epoch,step,train_loss
0,49,0.006633877754211426
0,99,0.003347068326547742
0,149,0.002096896292641759
0,199,0.0033838979434221983
0,249,0.002563792746514082
0,299,0.001806988613680005
1,349,0.0013122681993991137
1,399,0.00218973052687943
1,449,0.0013698105467483401
1,499,0.0026740366593003273
1,549,0.0018126388313248754
1,599,0.0016580196097493172
2,649,0.0015413464279845357
2,699,0.0011394321918487549
2,749,0.0022481384221464396
2,799,0.0017039019148796797
2,849,0.0015899098943918943
2,899,0.0014834990724921227
3,949,0.001058856025338173
3,999,0.0011386057594791055
3,1049,0.0018708233255892992
3,1099,0.0014710604446008801
3,1149,0.0015485375188291073
3,1199,0.001377553679049015
4,1249,0.0014619603753089905
4,1299,0.001012035645544529
4,1349,0.0012591895647346973
4,1399,0.002665901556611061
4,1449,0.000706870574504137
4,1499,0.0011965659214183688
5,1549,0.0013240401167422533
5,1599,0.0019176345085725188
5,1649,0.0009462232701480389
5,1699,0.0011335413437336683
5,1749,0.00134453980717808
5,1799,0.0015803107526153326
6,1849,0.0006239892682060599
6,1899,0.0006341389962472022
6,1949,0.0010362134780734777
6,1999,0.001035437686368823
6,2049,0.0009100288734771311
6,2099,0.0006174850277602673
7,2149,0.0007576251518912613
7,2199,0.0013608196750283241
7,2249,0.0007787778158672154
7,2299,0.0008176213596016169
7,2349,0.0007352359825745225
7,2399,0.0010483278892934322
8,2449,0.001100444234907627
8,2499,0.000785058073233813
8,2549,0.000558092724531889
8,2599,0.0011963766301050782
8,2649,0.0005179020226933062
8,2699,0.0006482484750449657
9,2749,0.0007096257759258151
9,2799,0.000810088706202805
9,2849,0.000885216926690191
9,2899,0.0009817129466682673
9,2949,0.0013169216690585017
9,2999,0.00039521389408037066
9,3049,0.0007109444704838097
10,3099,0.0005967963952571154
10,3149,0.0005993907107040286
10,3199,0.0008094733348116279
10,3249,0.0007629467872902751
10,3299,0.0005356221809051931
10,3349,0.0013791397213935852
11,3399,0.0010361544555053115
11,3449,0.001294043380767107
11,3499,0.0010691190836951137
11,3549,0.0009642537334002554
11,3599,0.0010000953916460276
11,3649,0.001111530582420528
12,3699,0.0007838121382519603
12,3749,0.0004356245044618845
12,3799,0.0008534484077244997
12,3849,0.0006136946612969041
12,3899,0.000665997969917953
12,3949,0.0007706136675551534
13,3999,0.0007833855925127864
13,4049,0.0005617354763671756
13,4099,0.0010564073454588652
13,4149,0.0008485884754918516
13,4199,0.0006462248275056481
13,4249,0.0006729131564497948
14,4299,0.00170135369990021
14,4349,0.0006560421315953135
14,4399,0.001307257218286395
14,4449,0.0006188658298924565
14,4499,0.0006288157892413437
14,4549,0.0006279374356381595
