epoch,step,train_loss
0,49,0.10612595826387405
0,99,0.025230471044778824
0,149,0.008044897578656673
0,199,0.007926036603748798
0,249,0.0036317422054708004
0,299,0.003283458761870861
0,349,0.0027901683934032917
0,399,0.0031476402655243874
0,449,0.002443998586386442
0,499,0.0024124730844050646
0,549,0.002262305235490203
0,599,0.001662897877395153
1,649,0.0012855652021244168
1,699,0.0012612675782293081
1,749,0.0013337652198970318
1,799,0.0017684733029454947
1,849,0.001519594807177782
1,899,0.0012212181463837624
1,949,0.0013188181910663843
1,999,0.0009937307331711054
1,1049,0.001032110769301653
1,1099,0.0010572959436103702
1,1149,0.0009561239276081324
1,1199,0.0010134705808013678
2,1249,0.000694599119015038
2,1299,0.0009239736245945096
2,1349,0.0008754912996664643
2,1399,0.0009437616681680083
2,1449,0.0007549012079834938
2,1499,0.0007169044110924006
2,1549,0.0007008697721175849
2,1599,0.00119827501475811
2,1649,0.0006186498794704676
2,1699,0.000617402431089431
2,1749,0.0005433351034298539
2,1799,0.000546498573385179
3,1849,0.00047082893433980644
3,1899,0.0004248597251717001
3,1949,0.0006180678028613329
3,1999,0.0005503905122168362
3,2049,0.0007333134999498725
3,2099,0.0006315379869192839
3,2149,0.0004168481391388923
3,2199,0.000539151718840003
3,2249,0.0005714995786547661
3,2299,0.00044487370178103447
3,2349,0.0003378410474397242
3,2399,0.0005128786433488131
3,2449,0.0003796517848968506
4,2499,0.0005121922586113214
4,2549,0.00046924437629058957
4,2599,0.0004455983289517462
4,2649,0.000453159271273762
4,2699,0.00037565024103969336
4,2749,0.0007080293726176023
4,2799,0.0005066096782684326
4,2849,0.0004077778721693903
4,2899,0.0004188456223346293
4,2949,0.0005126115866005421
4,2999,0.00032594206277281046
4,3049,0.00053358543664217
5,3099,0.0004930183058604598
5,3149,0.00041817306191660464
5,3199,0.00023621639411430806
5,3249,0.0003241985978092998
5,3299,0.0003832535003311932
5,3349,0.00033126428024843335
5,3399,0.0003885294427163899
5,3449,0.00039257999742403626
5,3499,0.0003752872289624065
5,3549,0.0003862293960992247
5,3599,0.0004560431116260588
5,3649,0.00048669526586309075
6,3699,0.0002771641011349857
6,3749,0.00032692623790353537
6,3799,0.00043779483530670404
6,3849,0.00028638564981520176
6,3899,0.000499612302519381
6,3949,0.0004949338035658002
6,3999,0.0003593274741433561
6,4049,0.000315538898576051
6,4099,0.0004393707786221057
6,4149,0.00027221630443818867
6,4199,0.0004605193971656263
6,4249,0.0003179766936227679
7,4299,0.000650663860142231
7,4349,0.0004451799322851002
7,4399,0.0002407712017884478
7,4449,0.00039054988883435726
7,4499,0.0005669993115589023
7,4549,0.0003527124645188451
7,4599,0.0002941678976640105
7,4649,0.00022889858519192785
7,4699,0.0003370454942341894
7,4749,0.00025343045126646757
7,4799,0.0005570048815570772
7,4849,0.00033965808688662946
7,4899,0.00058717280626297
8,4949,0.0005555530078709126
8,4999,0.00027798497467301786
8,5049,0.00036424852441996336
8,5099,0.00027005941956304014
8,5149,0.00034671887988224626
8,5199,0.000338815210852772
8,5249,0.00024335483612958342
8,5299,0.00024058045528363436
8,5349,0.0002389158762525767
8,5399,0.0004912015283480287
8,5449,0.0003031277738045901
8,5499,0.0005469400202855468
9,5549,0.00023203899036161602
9,5599,0.00037489039823412895
9,5649,0.0004074200987815857
9,5699,0.0004549230507109314
9,5749,0.0002661052858456969
9,5799,0.00037120014894753695
9,5849,0.0003714595513883978
9,5899,0.00039781222585588694
9,5949,0.0004934652824886143
9,5999,0.0002892891352530569
9,6049,0.0003621437354013324
9,6099,0.0002715851878747344
10,6149,0.0002667084336280823
10,6199,0.0004683758015744388
10,6249,0.0005187010392546654
10,6299,0.0003967292723245919
10,6349,0.0002580256259534508
10,6399,0.0003243711544200778
10,6449,0.00020647062046919018
10,6499,0.00021557544823735952
10,6549,0.000214599262108095
10,6599,0.0001577775547048077
10,6649,0.00039400107925757766
10,6699,0.00025885793729685247
11,6749,0.00034898921148851514
11,6799,0.00022737895778845996
11,6849,0.0007800445309840143
11,6899,0.0003532723058015108
11,6949,0.00033080155844800174
11,6999,0.00034977367613464594
11,7049,0.0005584546597674489
11,7099,0.0002722498611547053
11,7149,0.00036924806772731245
11,7199,0.00024951889645308256
11,7249,0.00036809610901400447
11,7299,0.00031720870174467564
11,7349,0.00031150237191468477
12,7399,0.00029268336948007345
12,7449,0.00024295898037962615
12,7499,0.0002959132252726704
12,7549,0.00017840067448560148
12,7599,0.00031214806949719787
12,7649,0.0004155902424827218
12,7699,0.0002985600149258971
12,7749,0.000277010869467631
12,7799,0.0002927597379311919
12,7849,0.00038322032196447253
12,7899,0.000632712384685874
12,7949,0.0005035109352320433
13,7999,0.0002622857573442161
13,8049,0.0004184773424640298
13,8099,0.0006474520778283477
13,8149,0.0002371130685787648
13,8199,0.0003543335187714547
13,8249,0.0003638955531641841
13,8299,0.00030560645973309875
13,8349,0.00016789010260254145
13,8399,0.0002792974410112947
13,8449,0.00019246857846155763
13,8499,0.0002338663616683334
13,8549,0.0004585479910019785
14,8599,0.0003675610641948879
14,8649,0.000251474033575505
14,8699,0.0003048843936994672
14,8749,0.00024442494031973183
14,8799,0.0002052535128314048
14,8849,0.00020443758694455028
14,8899,0.00038213402149267495
14,8949,0.00023374064767267555
14,8999,0.0003081279282923788
14,9049,0.00018497099517844617
14,9099,0.00019901004270650446
14,9149,0.00022845380590297282
