epoch,step,train_loss
0,49,0.2687063408830355
0,99,0.04683047972715155
0,149,0.017305294073670645
1,199,0.012322995376942711
1,249,0.00782385148824478
1,299,0.007142152669913217
2,349,0.005574286730108911
2,399,0.004673798326138268
2,449,0.004568214354559525
3,499,0.003274028709083217
3,549,0.0025022474037924712
3,599,0.0031259956740344683
4,649,0.0027078106480969287
4,699,0.0027165375730396437
4,749,0.0019646769833699586
5,799,0.0018720435541186816
5,849,0.0014553917355399938
5,899,0.0019333928104475918
6,949,0.0019132957565819954
6,999,0.001204860424165947
6,1049,0.0008179921603033716
7,1099,0.0020954440174039655
7,1149,0.0006888635425288753
7,1199,0.0010190623366299152
7,1249,0.0006590100494626787
8,1299,0.0006470866686260196
8,1349,0.0006943258077970138
8,1399,0.0007641451703497854
9,1449,0.0007104733273956197
9,1499,0.0005785209688984339
9,1549,0.000668033649075315
10,1599,0.0006147764009508085
10,1649,0.0007842832093998474
10,1699,0.0007294730789064429
11,1749,0.0010054749445393407
11,1799,0.0009793781944480945
11,1849,0.0008446279733003451
12,1899,0.0007294188138604663
12,1949,0.0005600365805396129
12,1999,0.0005144426086489022
13,2049,0.0006542054009154911
13,2099,0.00105395413258433
13,2149,0.0005498041445743371
14,2199,0.0007066768783638005
14,2249,0.0007169130033613429
14,2299,0.00043483933469532404
14,2349,0.0007083662686239077
15,2399,0.000553725118409697
15,2449,0.0003990004236833376
15,2499,0.00042887118418735774
16,2549,0.0006567519215384776
16,2599,0.00037561921362708217
16,2649,0.0005800603328991052
17,2699,0.0004917817591997778
17,2749,0.0010809771662204865
17,2799,0.0005025017553246733
18,2849,0.000501865026846732
18,2899,0.00043591160369599227
18,2949,0.0004344606328100452
19,2999,0.00035422046412916303
19,3049,0.0005332707805267345
19,3099,0.0004348408025756064
