epoch,step,train_loss
0,49,0.01882145181298256
0,99,0.018687168136239052
0,149,0.012402008287608624
0,199,0.009829923510551453
0,249,0.010710109025239944
0,299,0.004718756303191185
1,349,0.002466225530952215
1,399,0.0021378786768764257
1,449,0.0010981024242937565
1,499,0.0009641646174713969
1,549,0.0006031223456375301
1,599,0.00045694204163737595
2,649,0.00044225426972843707
2,699,0.0006274773040786386
2,749,0.0005442373803816736
2,799,0.0003030842053703964
2,849,0.00013653101632371545
2,899,0.00021404957806225866
3,949,0.00011933155474252999
3,999,0.0002611731179058552
3,1049,0.0002395555638941005
3,1099,0.00039671166450716555
3,1149,0.00013398355804383755
3,1199,0.00033798100776039064
4,1249,0.0005475523066706955
4,1299,0.000478694069897756
4,1349,0.0004002066852990538
4,1399,0.0002728704421315342
4,1449,0.00030208806856535375
4,1499,0.0001914948516059667
4,1549,0.00015429781342390925
5,1599,0.0001737802376737818
5,1649,0.00016572812455706298
5,1699,0.00028835065313614905
5,1749,0.0001636470842640847
5,1799,0.00014801691577304155
5,1849,0.00026378731126897037
6,1899,0.00011303844803478569
6,1949,0.00014299260510597378
6,1999,4.964214895153418e-05
6,2049,7.489629933843389e-05
6,2099,8.461507241008803e-05
6,2149,0.0002425121347187087
7,2199,0.0002628288057167083
7,2249,7.594335329486057e-05
7,2299,0.00019240318215452135
7,2349,0.000261440611211583
7,2399,7.971919694682583e-05
7,2449,0.000249437871389091
8,2499,0.00015115109272301197
8,2549,0.00011067574814660475
8,2599,0.00014344982628244907
8,2649,0.0001831901172408834
8,2699,0.0001546507846796885
8,2749,0.00017080223187804222
8,2799,9.415961540071294e-05
9,2849,6.453127571148798e-05
9,2899,5.5776261433493346e-05
9,2949,0.00015059058205224574
9,2999,0.0001092422753572464
9,3049,6.701581150991842e-05
9,3099,0.00013553853204939514
10,3149,0.00026071336469613016
10,3199,9.030128421727568e-05
10,3249,0.00012044610048178583
10,3299,4.068112320965156e-05
10,3349,3.758165257750079e-05
10,3399,6.913724064361304e-05
11,3449,0.00011352505680406466
11,3499,7.776553684379905e-05
11,3549,0.00011015756172128022
11,3599,4.122738755540922e-05
11,3649,6.3004219555296e-05
11,3699,0.00013721443247050047
12,3749,0.0001075974723789841
12,3799,5.502222848008387e-05
12,3849,3.703973925439641e-05
12,3899,7.81700000516139e-05
12,3949,0.00020941752882208675
12,3999,0.0002759827475529164
12,4049,0.00047398669994436204
13,4099,0.00027889572083950043
13,4149,0.00013287349429447204
13,4199,0.00010713386291172355
13,4249,0.00010722929437179118
13,4299,6.176833267090842e-05
13,4349,0.00015523018373642117
14,4399,0.0002203395706601441
14,4449,0.00018571731925476342
14,4499,5.903184865019284e-05
14,4549,0.00013172824401408434
14,4599,8.896578219719231e-05
14,4649,7.718745473539457e-05
15,4699,0.00011354337038937956
15,4749,4.890528362011537e-05
15,4799,0.00012450442591216415
15,4849,0.00011501560948090628
15,4899,3.8764486816944554e-05
15,4949,5.140814755577594e-05
16,4999,0.0003043274919036776
16,5049,2.8912414563819766e-05
16,5099,5.21984402439557e-05
16,5149,0.00012190517009003088
16,5199,0.00015197257744148374
16,5249,0.00012090687232557684
16,5299,0.00015815127699170262
17,5349,7.026820094324648e-05
17,5399,4.999397060601041e-05
17,5449,0.00010563478281255811
17,5499,8.135111420415342e-05
17,5549,7.148935401346534e-05
17,5599,0.00011741155321942642
18,5649,0.00012724341650027782
18,5699,0.00011834772885777056
18,5749,0.00010556596680544317
18,5799,3.385544187040068e-05
18,5849,4.61202253063675e-05
18,5899,0.00011229846131755039
19,5949,0.0002484414726495743
19,5999,8.88240901986137e-05
19,6049,0.00018719090439844877
19,6099,5.436631909105927e-05
19,6149,0.00010058408952318132
19,6199,8.6274063505698e-05
20,6249,2.9070257369312458e-05
20,6299,4.6280525566544384e-05
20,6349,8.335195161635056e-05
20,6399,0.00010882956121349707
20,6449,7.365226338151842e-05
20,6499,8.489813626511022e-05
20,6549,0.00016512219735886902
21,6599,5.657179281115532e-05
21,6649,0.00013778478023596108
21,6699,9.697119821794331e-05
21,6749,6.719226075801998e-05
21,6799,5.285126462695189e-05
21,6849,9.28735826164484e-05
22,6899,5.598294592346065e-05
22,6949,0.00010436325101181865
22,6999,0.0001468831906095147
22,7049,5.5649859859840944e-05
22,7099,5.6995551858562976e-05
22,7149,4.9303587729809806e-05
23,7199,4.229795376886614e-05
23,7249,0.00011283792991889641
23,7299,0.00022323266603052616
23,7349,0.00024727516574785113
23,7399,0.0009226728579960763
23,7449,5.231444811215624e-05
24,7499,4.326455746195279e-05
24,7549,2.7432753995526582e-05
24,7599,5.2563347708201036e-05
24,7649,8.757989417063072e-05
24,7699,4.736851042252965e-05
24,7749,4.719510980066843e-05
24,7799,5.0566159188747406e-05
