epoch,step,train_loss
0,49,0.032501813024282455
0,99,0.0033946544863283634
0,149,0.0020061316899955273
1,199,0.0017059914534911513
1,249,0.0011110685300081968
1,299,0.0009636827744543552
2,349,0.0007474308367818594
2,399,0.0005948110483586788
2,449,0.0005077880923636258
3,499,0.0005535813979804516
3,549,0.0005070073530077934
3,599,0.00025704214931465685
4,649,0.0002433696499792859
4,699,0.000164211422088556
4,749,0.00014628301141783595
5,799,0.00016439080354757607
5,849,9.75118309725076e-05
5,899,0.00012669331044889987
6,949,6.960245809750631e-05
6,999,7.23583361832425e-05
6,1049,9.029706416185945e-05
7,1099,8.531502680853009e-05
7,1149,7.58667811169289e-05
7,1199,3.3326719858450815e-05
7,1249,4.6082695916993544e-05
8,1299,4.74340449727606e-05
8,1349,3.3081782021326944e-05
8,1399,3.67346583516337e-05
9,1449,5.5365129810525104e-05
9,1499,4.7140256356215104e-05
9,1549,2.8886050131404772e-05
10,1599,4.562477261060849e-05
10,1649,2.8063373974873684e-05
10,1699,4.06263061449863e-05
11,1749,4.028966213809326e-05
11,1799,3.6344506952445954e-05
11,1849,2.981162106152624e-05
12,1899,3.053143882425502e-05
12,1949,2.5144167011603713e-05
12,1999,2.902377673308365e-05
13,2049,2.634903648868203e-05
13,2099,2.2159800209919922e-05
13,2149,2.2578766220249236e-05
14,2199,3.5623463190859184e-05
14,2249,4.3302417907398194e-05
14,2299,3.0415525543503463e-05
14,2349,3.24548855132889e-05
15,2399,2.2142237867228687e-05
15,2449,2.9173625080147758e-05
15,2499,3.4327276807744056e-05
16,2549,3.027835555258207e-05
16,2599,2.3611308279214427e-05
16,2649,3.821901555056684e-05
17,2699,2.417177711322438e-05
17,2749,2.3564831280964427e-05
17,2799,4.109937799512409e-05
18,2849,3.062176983803511e-05
18,2899,2.5546401957399212e-05
18,2949,3.0203344067558646e-05
19,2999,1.8878004993894137e-05
19,3049,1.9981918740086257e-05
19,3099,2.0437575585674495e-05
20,3149,2.7189715183340013e-05
20,3199,2.1362900952226482e-05
20,3249,3.106317308265716e-05
21,3299,2.4597673473181203e-05
21,3349,2.1164791178307496e-05
21,3399,2.4210381525335833e-05
21,3449,2.7058864361606538e-05
22,3499,2.4928336642915383e-05
22,3549,2.6337356757721864e-05
22,3599,1.9849509044433944e-05
23,3649,3.075313361478038e-05
23,3699,2.9449744033627212e-05
23,3749,3.4905708162114024e-05
24,3799,3.0847233574604616e-05
24,3849,2.0174422388663515e-05
24,3899,5.420637899078429e-05
25,3949,2.45726896537235e-05
25,3999,1.952488128154073e-05
25,4049,2.9986942536197603e-05
26,4099,1.6751586372265592e-05
26,4149,4.6176148316590115e-05
26,4199,2.651341856108047e-05
27,4249,2.6922925826511346e-05
27,4299,3.9162987377494574e-05
27,4349,2.069297624984756e-05
28,4399,1.627001074666623e-05
28,4449,2.0402148948051035e-05
28,4499,3.2036427001003176e-05
28,4549,2.1222009308985434e-05
29,4599,2.180015690100845e-05
29,4649,3.722423571161926e-05
29,4699,2.5169785658363253e-05
30,4749,1.8686561816139147e-05
30,4799,3.8617694372078404e-05
30,4849,3.080968963331543e-05
31,4899,2.1268147975206375e-05
31,4949,3.278843723819591e-05
31,4999,3.860139622702263e-05
32,5049,1.9841019820887595e-05
32,5099,1.9314087694510818e-05
32,5149,2.120920362358447e-05
33,5199,2.7167123334947973e-05
33,5249,2.3470956875826232e-05
33,5299,1.7574158846400678e-05
34,5349,2.336320721951779e-05
34,5399,1.9657236407510936e-05
34,5449,1.8607852325658314e-05
35,5499,2.0120311091886833e-05
35,5549,1.5271180018316954e-05
35,5599,2.4765118723735213e-05
35,5649,6.0575279348995537e-05
36,5699,3.5478333302307874e-05
36,5749,2.5155422918032855e-05
36,5799,1.4110602023720276e-05
37,5849,2.4780256353551522e-05
37,5899,4.191745392745361e-05
37,5949,2.3559336113976315e-05
38,5999,1.9958628399763256e-05
38,6049,1.5232295481837355e-05
38,6099,1.1399147297197487e-05
39,6149,2.2289455955615267e-05
39,6199,3.3564843761269e-05
39,6249,1.716036058496684e-05
40,6299,2.745268284343183e-05
40,6349,2.8913520509377122e-05
40,6399,1.63884451467311e-05
41,6449,2.8692273190245032e-05
41,6499,2.384838262514677e-05
41,6549,1.9221337424824014e-05
42,6599,2.7777914510807022e-05
42,6649,2.179891998821404e-05
42,6699,4.7362591431010514e-05
42,6749,1.2029066056129523e-05
43,6799,2.798653076752089e-05
43,6849,1.302966757066315e-05
43,6899,2.028120434260927e-05
44,6949,1.6759586287662387e-05
44,6999,1.8212564100394957e-05
44,7049,2.5910700060194358e-05
45,7099,1.6394616977777332e-05
45,7149,3.929268859792501e-05
45,7199,4.321956294006668e-05
46,7249,1.6825639249873348e-05
46,7299,1.852685454650782e-05
46,7349,1.1516072845552117e-05
47,7399,3.150998236378655e-05
47,7449,1.104669354390353e-05
47,7499,1.4331460988614708e-05
48,7549,1.5528383300988935e-05
48,7599,1.2241521289979573e-05
48,7649,2.489516009518411e-05
49,7699,1.4716179975948762e-05
49,7749,1.7562539142090827e-05
49,7799,1.7561358617967926e-05
49,7849,5.929451435804367e-05
