epoch,step,train_loss
0,49,0.003226697910577059
0,99,0.0013539993669837713
0,149,0.0009637289331294596
0,199,0.0009108286467380822
0,249,0.0008327978430315852
0,299,0.0011105415178462863
1,349,0.0011224390473216772
1,399,0.0008798791677691042
1,449,0.0006690131849609315
1,499,0.0009439928689971566
1,549,0.0009046046179719269
1,599,0.0007778292056173086
2,649,0.0006155124283395708
2,699,0.000618693302385509
2,749,0.0006930951494723558
2,799,0.0005913163186050951
2,849,0.000723066390492022
2,899,0.0006697318167425692
3,949,0.0007494322489947081
3,999,0.00040900096064433455
3,1049,0.0006109086098149419
3,1099,0.000730190658941865
3,1149,0.0005239980528131127
3,1199,0.0006769478204660118
4,1249,0.0020777247846126556
4,1299,0.0007917573675513268
4,1349,0.0006698607467114925
4,1399,0.00042078050319105387
4,1449,0.0005041032563894987
4,1499,0.00046577415196225047
5,1549,0.0005510763148777187
5,1599,0.0004338173312135041
5,1649,0.0006484966725111008
5,1699,0.0006822798168286681
5,1749,0.00048318353947252035
5,1799,0.00046558448229916394
6,1849,0.0006759618991054595
6,1899,0.0004929328570142388
6,1949,0.0004510787548497319
6,1999,0.0003932047402486205
6,2049,0.0007048397092148662
6,2099,0.0005097055109217763
7,2149,0.0006836415268480778
7,2199,0.0004721572040580213
7,2249,0.0004425792722031474
7,2299,0.0004219216061756015
7,2349,0.0005379176582209766
7,2399,0.00041862850775942206
8,2449,0.0006774081848561764
8,2499,0.0005973436636850238
8,2549,0.00026617347612045705
8,2599,0.0004640230326913297
8,2649,0.0005807550624012947
8,2699,0.0003868935746140778
9,2749,0.0004968888242729008
9,2799,0.0005777185433544219
9,2849,0.0006101545295678079
9,2899,0.000442260701674968
9,2949,0.000492227787617594
9,2999,0.0005038446397520602
