epoch,step,train_loss
0,49,0.175693079829216
0,99,0.055282723158597946
0,149,0.007516134064644575
1,199,0.004123623017221689
1,249,0.0034854598343372345
1,299,0.00396173307672143
1,349,0.002281203167513013
2,399,0.0019633343908935785
2,449,0.0017337260069325566
3,499,0.0014975141966715455
4,549,0.0014154113596305251
4,599,0.0011188260978087783
5,649,0.001133619574829936
6,699,0.0012163888895884156
6,749,0.0010983729735016823
7,799,0.0010360140586271882
8,849,0.0011138509726151824
8,899,0.0010933972662314773
9,949,0.0009618368931114674
9,999,0.0009319311357103288
10,1049,0.0008478942327201366
11,1099,0.0009603395010344684
11,1149,0.0007811011746525764
12,1199,0.0008496581576764584
13,1249,0.0007966961711645126
13,1299,0.0008151557412929833
14,1349,0.0008124998421408236
15,1399,0.0009896951960399747
15,1449,0.0007190806791186333
16,1499,0.000683122780174017
16,1549,0.0007118106004782021
17,1599,0.0008739125332795084
18,1649,0.0007320498116314411
18,1699,0.0007163616246543825
19,1749,0.0006776891532354057
20,1799,0.0006715240888297558
20,1849,0.0006447164341807365
21,1899,0.0006977387238293886
21,1949,0.0007253396324813366
22,1999,0.0006430465145967901
23,2049,0.0006362629937939346
23,2099,0.0006026288610883057
24,2149,0.0005134516395628452
25,2199,0.0005921900155954063
25,2249,0.0005041381809860468
26,2299,0.0005440920358523726
27,2349,0.0005085619050078094
27,2399,0.0005225295317359269
28,2449,0.0004926773835904896
28,2499,0.00037268176674842834
29,2549,0.00044752933899872005
30,2599,0.0004296680854167789
30,2649,0.00038675323594361544
31,2699,0.0003813015064224601
32,2749,0.0004428685351740569
32,2799,0.00036783970426768064
33,2849,0.00034891488030552864
34,2899,0.00039243759238161147
34,2949,0.00032590338378213346
