epoch,step,train_loss
0,49,0.1186179593205452
0,99,0.0207035131752491
0,149,0.006889475975185633
0,199,0.008763209916651249
0,249,0.007823251187801361
0,299,0.004091974813491106
0,349,0.005103322211652994
0,399,0.0032918397337198257
0,449,0.004616295453161001
0,499,0.002407139167189598
0,549,0.0036124447360634804
0,599,0.0042731440626084805
0,649,0.002105529885739088
0,699,0.002843132009729743
0,749,0.0022402808535844088
0,799,0.0018464539898559451
0,849,0.0013026848901063204
0,899,0.004077711142599583
0,949,0.0027164705097675323
0,999,0.0021667976398020983
0,1049,0.0026907220017164946
0,1099,0.0016775827389210463
0,1149,0.0012131069088354707
0,1199,0.000864935340359807
0,1249,0.0013947660336270928
0,1299,0.0013723209267482162
0,1349,0.0022443989291787148
0,1399,0.001971420831978321
0,1449,0.0010171137982979417
0,1499,0.0015115157002583146
0,1549,0.0010802317410707474
0,1599,0.0017770028207451105
0,1649,0.004377235192805529
0,1699,0.002231886610388756
0,1749,0.0016232896596193314
0,1799,0.0009143718634732068
0,1849,0.0015447300393134356
0,1899,0.0021142736077308655
0,1949,0.0006362448912113905
0,1999,0.0013355418341234326
0,2049,0.0014304830692708492
0,2099,0.001166046946309507
0,2149,0.004516029730439186
0,2199,0.0037422552704811096
0,2249,0.0015145607758313417
0,2299,0.000978626310825348
0,2349,0.0009389241458848119
0,2399,0.001233000890351832
0,2449,0.0006598317995667458
1,2499,0.0009126350632868707
1,2549,0.0011618832359090447
1,2599,0.0007255979580804706
1,2649,0.003997116349637508
1,2699,0.0019483028445392847
1,2749,0.0008997062686830759
1,2799,0.0012539321323856711
1,2849,0.001070896745659411
1,2899,0.0007347134524025023
1,2949,0.0009065094636753201
1,2999,0.0005104957963339984
1,3049,0.0018169701797887683
1,3099,0.0005938623799011111
1,3149,0.0010035054292529821
1,3199,0.0010403348132967949
1,3249,0.0015135128051042557
1,3299,0.0005653155385516584
1,3349,0.001159302657470107
1,3399,0.0014756687451153994
1,3449,0.0010208843741565943
1,3499,0.0005571389920078218
1,3549,0.0026376049499958754
1,3599,0.0011816865298897028
1,3649,0.0014118427643552423
1,3699,0.0019363263854756951
1,3749,0.0017250763485208154
1,3799,0.008494834415614605
1,3849,0.002386512467637658
1,3899,0.0029143993742763996
1,3949,0.0009483552421443164
1,3999,0.00112551124766469
1,4049,0.000690497166942805
1,4099,0.000825506926048547
1,4149,0.0005314055597409606
1,4199,0.0010073496960103512
1,4249,0.00047308983630500734
1,4299,0.0008419214282184839
1,4349,0.0010425099171698093
1,4399,0.00759080471470952
1,4449,0.002722780453041196
1,4499,0.001199839054606855
1,4549,0.0010063060326501727
1,4599,0.0013929185224696994
1,4649,0.0005223022890277207
1,4699,0.0006132557173259556
1,4749,0.0008222807664424181
1,4799,0.0007341323071159422
1,4849,0.0006595778977498412
1,4899,0.000632327573839575
2,4949,0.0009511522948741913
2,4999,0.0014432788593694568
2,5049,0.0009218353079631925
2,5099,0.0005707345553673804
2,5149,0.0008618353749625385
2,5199,0.0010385055793449283
2,5249,0.000646514818072319
2,5299,0.0011840208899229765
2,5349,0.000911854614969343
2,5399,0.0015182559145614505
2,5449,0.00044709036592394114
2,5499,0.0006590020493604243
2,5549,0.0005452011828310788
2,5599,0.0005516328383237123
2,5649,0.0006307935691438615
2,5699,0.00026383204385638237
2,5749,0.0004928734269924462
2,5799,0.000566708215046674
2,5849,0.0010417771991342306
2,5899,0.0007259974954649806
2,5949,0.000616815232206136
2,5999,0.0006299944943748415
2,6049,0.00036951672518625855
2,6099,0.0005929891485720873
2,6149,0.0008887809817679226
2,6199,0.0009222545195370913
2,6249,0.0010718817356973886
2,6299,0.00044469229760579765
2,6349,0.0010619113454595208
2,6399,0.0009223535307683051
2,6449,0.0014900254318490624
2,6499,0.0008680822793394327
2,6549,0.000850348558742553
2,6599,0.000508668425027281
2,6649,0.001034415909089148
2,6699,0.000767257995903492
2,6749,0.0005837056669406593
2,6799,0.00048371771117672324
2,6849,0.0006449707434512675
2,6899,0.0005274717113934457
2,6949,0.0007528577116318047
2,6999,0.002349208341911435
2,7049,0.001098507666029036
2,7099,0.0009587559034116566
2,7149,0.0006787110469304025
2,7199,0.0006841127178631723
2,7249,0.0011621069861575961
2,7299,0.0006759281386621296
2,7349,0.0005396991618908942
3,7399,0.0010626624571159482
3,7449,0.0005451982724480331
3,7499,0.000548916170373559
3,7549,0.0006503204349428415
3,7599,0.0009165535448119044
3,7649,0.0002488330355845392
3,7699,0.0005604165489785373
3,7749,0.0007399225723929703
3,7799,0.0007274141535162926
3,7849,0.0006823992007412016
3,7899,0.003164062974974513
3,7949,0.001754504512064159
3,7999,0.0006261050002649426
3,8049,0.00036622348125092685
3,8099,0.00032844612724147737
3,8149,0.000421219679992646
3,8199,0.0011890595778822899
3,8249,0.00038425769889727235
3,8299,0.0003263852559030056
3,8349,0.0007800179300829768
3,8399,0.0004331315867602825
3,8449,0.0002962510334327817
3,8499,0.0006192542496137321
3,8549,0.0004661854763980955
3,8599,0.0014207343338057399
3,8649,0.000886441848706454
3,8699,0.001307035912759602
3,8749,0.00062652985798195
3,8799,0.0019533613231033087
3,8849,0.002723442856222391
3,8899,0.0007147479918785393
3,8949,0.00046580584603361785
3,8999,0.0006314394413493574
3,9049,0.00040097793680615723
3,9099,0.0007385420612990856
3,9149,0.0008443366386927664
3,9199,0.0014578667469322681
3,9249,0.000873252225574106
3,9299,0.00044998651719652116
3,9349,0.00043557045864872634
3,9399,0.0005976960528641939
3,9449,0.00042609809315763414
3,9499,0.00013787542411591858
3,9549,0.0006353161297738552
3,9599,0.0005154277314431965
3,9649,0.000207986100576818
3,9699,0.0006404378218576312
3,9749,0.0003552665875758976
3,9799,0.00031407680944539607
3,9849,0.0007852786220610142
4,9899,0.0005087510799057782
4,9949,0.0011198673164471984
4,9999,0.0003194008022546768
4,10049,0.00043742265552282333
4,10099,0.00024355115601792932
4,10149,0.0007401829352602363
4,10199,0.0008225426427088678
4,10249,0.0001376142754452303
4,10299,0.00044614780927076936
4,10349,0.0012291411403566599
4,10399,0.0007605202845297754
4,10449,0.0025073110591620207
4,10499,0.0007301209843717515
4,10549,0.0004873770521953702
4,10599,0.0006523217307403684
4,10649,0.001052757608704269
4,10699,0.0005148708005435765
4,10749,0.0005191824166104198
4,10799,0.0005643295589834452
4,10849,0.0005290707340463996
4,10899,0.0008008521399460733
4,10949,0.0023009830620139837
4,10999,0.0011097248643636703
4,11049,0.0007173060439527035
4,11099,0.0004414114519022405
4,11149,0.0003853391099255532
4,11199,0.0005518720136024058
4,11249,0.0001574329216964543
4,11299,0.00042617612052708864
4,11349,0.0004464574158191681
4,11399,0.0005832803435623646
4,11449,0.001006363076157868
4,11499,0.0009027391788549721
4,11549,0.0007519730133935809
4,11599,0.000975098751951009
4,11649,0.00047971089952625334
4,11699,0.0005629404913634062
4,11749,0.0006540243630297482
4,11799,0.0004629870527423918
4,11849,0.000904890417587012
4,11899,0.000524903938639909
4,11949,0.0008277460583485663
4,11999,0.0002652418042998761
4,12049,0.000540801789611578
4,12099,0.00047905216342769563
4,12149,0.00037846440682187676
4,12199,0.00032071175519376993
4,12249,0.0003905195335391909
4,12299,0.0005983593291603029
5,12349,0.0004438043397385627
5,12399,0.0009299765224568546
5,12449,0.0005616875714622438
5,12499,0.0006285183480940759
5,12549,0.0006322404369711876
5,12599,0.0008421517559327185
5,12649,0.0005155730177648365
5,12699,0.00033255640300922096
5,12749,0.000325030239764601
5,12799,0.00021932828531134874
5,12849,0.0002607076894491911
5,12899,0.00043059728341177106
5,12949,0.004691330716013908
5,12999,0.0008442569524049759
5,13049,0.0017719098832458258
5,13099,0.0004056970647070557
5,13149,0.0003868639178108424
5,13199,0.00020338644389994442
5,13249,0.0023748271632939577
5,13299,0.0005333489971235394
5,13349,0.0001762362808221951
5,13399,0.0003922396572306752
5,13449,0.00039523476152680814
5,13499,0.00044503636308945715
5,13549,0.0005800554645247757
5,13599,0.0006135738221928477
5,13649,0.0002731064159888774
5,13699,0.0007362142205238342
5,13749,0.000421796488808468
5,13799,0.00039225700311362743
5,13849,0.0007958662463352084
5,13899,0.00031863796175457537
5,13949,0.0001922326919157058
5,13999,0.00043730903416872025
5,14049,0.0004051427822560072
5,14099,0.0004760235024150461
5,14149,0.0017540042754262686
5,14199,0.0007063476950861514
5,14249,0.0005806252011097968
5,14299,0.0009850641945376992
5,14349,0.002482633339241147
5,14399,0.0008194996044039726
5,14449,0.00026766510563902557
5,14499,0.0008887946605682373
5,14549,0.00031129238777793944
5,14599,0.0008135266252793372
