epoch,step,train_loss
0,49,28.276044845581055
1,99,74.87333679199219
1,149,0.18462930619716644
2,199,99.30079650878906
2,249,110.14091491699219
3,299,2.712982177734375
3,349,65.56165313720703
4,399,11.33282470703125
4,449,0.15086916089057922
5,499,0.7207686901092529
5,549,1.1122792959213257
6,599,0.5074993371963501
6,649,2.334160804748535
7,699,15.764967918395996
7,749,89.54723358154297
8,799,3.491039752960205
8,849,11.631173133850098
9,899,1.5206503868103027
9,949,1.4523601531982422
10,999,0.4139705002307892
10,1049,16.4606990814209
11,1099,0.3553529381752014
11,1149,0.8083949089050293
12,1199,0.1869882047176361
12,1249,14.162067413330078
13,1299,2.444532871246338
13,1349,1.0657747983932495
14,1399,1.026772379875183
14,1449,42.314449310302734
15,1499,69.49237823486328
15,1549,24.783985137939453
16,1599,0.9590843319892883
16,1649,0.5914115905761719
17,1699,0.9091702103614807
17,1749,5.992251396179199
18,1799,8.403566360473633
18,1849,10.949792861938477
19,1899,0.7926023006439209
19,1949,0.4175322949886322
20,1999,47.2175178527832
20,2049,1.578850269317627
21,2099,0.07402607798576355
21,2149,41.04143524169922
22,2199,0.20676828920841217
22,2249,0.2244853377342224
23,2299,1.691786527633667
23,2349,1.2098110914230347
24,2399,18.389169692993164
24,2449,60.760414123535156
25,2499,0.5027064085006714
25,2549,8.049382209777832
26,2599,3.44526743888855
26,2649,0.7366166114807129
27,2699,3.278256416320801
27,2749,4.648974895477295
28,2799,0.036861319094896317
28,2849,0.3194904625415802
29,2899,0.5105478763580322
29,2949,2.356151819229126
30,2999,0.550524115562439
30,3049,0.8006671667098999
31,3099,0.0264868326485157
31,3149,13.107800483703613
32,3199,2.333709716796875
32,3249,0.3446458876132965
33,3299,1.602034568786621
33,3349,0.5547062754631042
34,3399,9.239288330078125
34,3449,8.103068351745605
35,3499,36.788352966308594
35,3549,1.457955002784729
36,3599,26.359590530395508
36,3649,0.13854719698429108
37,3699,48.00166320800781
37,3749,1.9208018779754639
38,3799,18.71731948852539
38,3849,0.43456515669822693
39,3899,2.720493793487549
39,3949,0.39185580611228943
40,3999,0.9294642210006714
40,4049,0.3688659369945526
41,4099,0.32280296087265015
41,4149,0.10400284081697464
42,4199,0.10701165348291397
42,4249,10.563976287841797
43,4299,25.808061599731445
43,4349,0.0919058620929718
44,4399,0.051694631576538086
44,4449,11.39416217803955
45,4499,0.3060556650161743
45,4549,1.2480854988098145
46,4599,1.7414143085479736
46,4649,1.2638148069381714
47,4699,0.29086101055145264
47,4749,0.5452316999435425
48,4799,0.3122101128101349
