epoch,step,train_loss
0,49,0.01157265342772007
1,99,0.009544861502945423
1,149,0.00959006231278181
2,199,0.009533713571727276
3,249,0.009238539263606071
3,299,0.007182410918176174
4,349,0.0075182607397437096
5,399,0.007888071238994598
5,449,0.006914946716278791
6,499,0.00727579602971673
6,549,0.006314985454082489
7,599,0.007012552116066217
8,649,0.006757683120667934
8,699,0.005814199801534414
9,749,0.00611684937030077
10,799,0.006433439441025257
10,849,0.005706362426280975
11,899,0.0057389866560697556
12,949,0.0053497436456382275
12,999,0.0052473717369139194
13,1049,0.005552174057811499
13,1099,0.0048644160851836205
14,1149,0.005416641011834145
15,1199,0.004681141581386328
15,1249,0.005242552142590284
16,1299,0.005147607531398535
17,1349,0.004865365102887154
17,1399,0.004407449625432491
18,1449,0.004603267181664705
18,1499,0.004814215935766697
19,1549,0.004849563352763653
20,1599,0.004487460944801569
20,1649,0.004743894562125206
21,1699,0.004042165819555521
22,1749,0.004116957075893879
22,1799,0.004341701045632362
23,1849,0.004055136349052191
24,1899,0.004433663096278906
24,1949,0.003982427529990673
25,1999,0.004118989687412977
25,2049,0.003937887493520975
26,2099,0.004040880594402552
27,2149,0.0040488592348992825
27,2199,0.003620563540607691
28,2249,0.00346937938593328
29,2299,0.0037002579774707556
29,2349,0.003370897611603141
30,2399,0.003296436043456197
31,2449,0.0035943053662776947
31,2499,0.0030449843034148216
32,2549,0.003462975611910224
