epoch,step,train_loss
0,49,0.035389699041843414
0,99,0.007804038468748331
1,149,0.006225521210581064
1,199,0.004202633164823055
1,249,0.002612483222037554
2,299,0.002701401012018323
2,349,0.0023970853071659803
2,399,0.0023395237512886524
3,449,0.0012017387198284268
3,499,0.002409926848486066
3,549,0.0012255884939804673
4,599,0.0008635764825157821
4,649,0.0012584436917677522
4,699,0.0007951295119710267
5,749,0.001110698445700109
5,799,0.0008346637478098273
5,849,0.0007222663261927664
6,899,0.0010862539056688547
6,949,0.0010401798645034432
6,999,0.000778185436502099
7,1049,0.0009657200425863266
7,1099,0.0007824102649465203
7,1149,0.0009581455960869789
8,1199,0.00042259832844138145
8,1249,0.0003416333347558975
8,1299,0.0006646793335676193
9,1349,0.00020562052668537945
9,1399,0.0004105226544197649
9,1449,0.0005725219962187111
10,1499,0.00034996794420294464
10,1549,0.00035691901575773954
10,1599,0.0004848324169870466
11,1649,0.0005791573785245419
11,1699,0.00034375768154859543
11,1749,0.000523936003446579
12,1799,0.00045997422421351075
12,1849,0.0003526158689055592
12,1899,0.00027468663756735623
13,1949,0.00045148449135012925
13,1999,0.000453077518614009
13,2049,0.00026936695212498307
14,2099,0.00037386867916211486
14,2149,0.00035107939038425684
14,2199,0.0003087950171902776
15,2249,0.0002567755291238427
15,2299,0.00022013651323504746
15,2349,0.00022904477373231202
16,2399,0.00016878305177669972
16,2449,0.0003840600838884711
17,2499,0.0003278212097939104
17,2549,0.00039057209505699575
17,2599,0.00022664184507448226
18,2649,0.00028655750793404877
18,2699,0.00027399518876336515
18,2749,0.00022116859327070415
19,2799,0.0002001242246478796
19,2849,0.00047729062498547137
19,2899,0.00030060377321206033
