epoch,step,train_loss
0,49,0.02916763722896576
0,99,0.009631946682929993
0,149,0.002321853768080473
0,199,0.0018590297549962997
0,249,0.000955732713919133
0,299,0.0011928086169064045
1,349,0.0007783652981743217
1,399,0.0006993286078795791
1,449,0.0010532232699915767
1,499,0.0007974737673066556
1,549,0.0006108601810410619
1,599,0.0009512807009741664
2,649,0.000627885339781642
2,699,0.0006395176751539111
2,749,0.0006417183903977275
2,799,0.00045736850006505847
2,849,0.0004967735148966312
2,899,0.00044702980085276067
3,949,0.0003117269661743194
3,999,0.00019023357890546322
3,1049,9.988155215978622e-05
3,1099,0.00013705196033697575
3,1149,0.00014896388165652752
3,1199,8.115893433568999e-05
3,1249,7.068135892041028e-05
4,1299,5.128850898472592e-05
4,1349,8.690543472766876e-05
4,1399,7.784504850860685e-05
4,1449,7.72932471591048e-05
4,1499,7.338158320635557e-05
4,1549,0.00010806669888552278
5,1599,8.089137554634362e-05
5,1649,7.953289605211467e-05
5,1699,5.8775662182597443e-05
5,1749,5.931274426984601e-05
5,1799,5.6883909564930946e-05
5,1849,0.00010143377585336566
6,1899,6.326877337414771e-05
6,1949,4.915323370369151e-05
6,1999,6.909592048032209e-05
6,2049,2.9223050660220906e-05
6,2099,3.724597627297044e-05
6,2149,5.2042938477825373e-05
7,2199,2.9755046853097156e-05
7,2249,4.9216727347811684e-05
7,2299,4.621585685526952e-05
7,2349,2.40902227233164e-05
7,2399,4.857264138991013e-05
7,2449,6.29712812951766e-05
7,2499,2.4665872842888348e-05
8,2549,3.8899706851225346e-05
8,2599,4.3471438402775675e-05
8,2649,4.9930717068491504e-05
8,2699,2.0287981897126883e-05
8,2749,1.963515387615189e-05
8,2799,2.3991684429347515e-05
9,2849,2.5846729840850458e-05
9,2899,2.1072330127935857e-05
9,2949,2.2199425075086765e-05
9,2999,1.346149201708613e-05
9,3049,2.427712570352014e-05
9,3099,2.7482270525069907e-05
10,3149,1.6384157788706943e-05
