epoch,step,train_loss
0,49,0.39283987879753113
1,99,0.5839199423789978
1,149,0.5633934140205383
2,199,0.49741077423095703
3,249,0.4660560190677643
3,299,0.3032403290271759
4,349,0.5735769271850586
5,399,0.25100964307785034
5,449,0.38870641589164734
6,499,0.2045854926109314
6,549,0.22008058428764343
7,599,0.3759126365184784
8,649,0.27230557799339294
8,699,0.21260188519954681
9,749,0.12239506095647812
10,799,0.15356563031673431
10,849,0.13016441464424133
11,899,0.14345604181289673
12,949,0.12586835026741028
12,999,0.21589608490467072
13,1049,0.22863659262657166
13,1099,0.1470147967338562
14,1149,0.23937898874282837
15,1199,0.17062321305274963
15,1249,0.11904945969581604
16,1299,0.17703689634799957
17,1349,0.10271823406219482
17,1399,0.1566399186849594
18,1449,0.15737725794315338
18,1499,0.12894470989704132
19,1549,0.11802330613136292
20,1599,0.3133572041988373
20,1649,0.11364087462425232
21,1699,0.14158838987350464
22,1749,0.1307571828365326
22,1799,0.2703007459640503
23,1849,0.2200339436531067
24,1899,0.2343236207962036
24,1949,0.06819219142198563
25,1999,0.07228235900402069
25,2049,0.08431792259216309
26,2099,0.12136372923851013
27,2149,0.07095886766910553
27,2199,0.1522771716117859
28,2249,0.09936091303825378
29,2299,0.07663597911596298
29,2349,0.09462185949087143
30,2399,0.08622796833515167
31,2449,0.06501156091690063
31,2499,0.04817061126232147
32,2549,0.07890016585588455
32,2599,0.3304230570793152
33,2649,0.05558789521455765
34,2699,0.13032931089401245
34,2749,0.14420562982559204
35,2799,0.0847092866897583
36,2849,0.34287601709365845
36,2899,0.06246552988886833
37,2949,0.07080963253974915
37,2999,0.06208339333534241
38,3049,0.126248300075531
39,3099,0.10362862050533295
39,3149,0.16360372304916382
40,3199,0.07940728962421417
41,3249,0.051127735525369644
41,3299,0.05208278074860573
42,3349,0.0506339892745018
43,3399,0.0938488245010376
43,3449,0.07493594288825989
44,3499,0.049889057874679565
44,3549,0.1778365820646286
45,3599,0.06497262418270111
46,3649,0.08539041876792908
46,3699,0.0945993959903717
47,3749,0.08482955396175385
48,3799,0.07037962973117828
48,3849,0.06844685971736908
49,3899,0.13256579637527466
