epoch,step,train_loss
0,49,0.12039869278669357
0,99,0.07541222125291824
0,149,0.03128499910235405
0,199,0.012091335840523243
0,249,0.009973561391234398
0,299,0.007497834041714668
1,349,0.005806639790534973
1,399,0.005305585451424122
1,449,0.0031723470892757177
1,499,0.0033045539166778326
1,549,0.0024926650803536177
1,599,0.0018816622905433178
2,649,0.0015922302845865488
2,699,0.002092417562380433
2,749,0.0016071139834821224
2,799,0.001528415596112609
2,849,0.001545964740216732
2,899,0.001109513221308589
3,949,0.0009285489795729518
3,999,0.0011572918156161904
3,1049,0.0009489184012636542
3,1099,0.0008446738356724381
3,1149,0.000838891020976007
3,1199,0.0014758023899048567
4,1249,0.0007698245462961495
4,1299,0.0010175980860367417
4,1349,0.0007732154335826635
4,1399,0.0007580055971629918
4,1449,0.0008335494785569608
4,1499,0.0006884202593937516
5,1549,0.0007695092353969812
5,1599,0.0006652056472375989
5,1649,0.0006123037310317159
5,1699,0.0007307642372325063
5,1749,0.0005935743683949113
5,1799,0.0004730827349703759
6,1849,0.0007020077900961041
6,1899,0.0007180562824942172
6,1949,0.0007248978363350034
6,1999,0.000641568680293858
6,2049,0.0005913745844736695
6,2099,0.0004567826399579644
6,2149,0.0007002864731475711
7,2199,0.0004951300797984004
7,2249,0.00047702284064143896
7,2299,0.0006375424563884735
7,2349,0.0007258928380906582
7,2399,0.0005475579528138041
7,2449,0.0006030402728356421
8,2499,0.0005213337135501206
8,2549,0.00038960331585258245
8,2599,0.0006273163016885519
8,2649,0.00042946412577293813
8,2699,0.0005061026895418763
8,2749,0.00039596547139808536
9,2799,0.0003157512401230633
9,2849,0.0002846018469426781
9,2899,0.0003329596947878599
9,2949,0.0002894480130635202
9,2999,0.00045809452421963215
9,3049,0.00048633679398335516
