epoch,step,train_loss
0,49,0.5697525143623352
1,99,0.46849095821380615
1,149,0.8384321928024292
2,199,0.5179059505462646
3,249,0.9038476943969727
3,299,0.4448733925819397
4,349,0.3872758150100708
5,399,0.3703977167606354
5,449,0.4554334580898285
6,499,0.6721611618995667
6,549,0.6329208612442017
7,599,0.33807599544525146
8,649,0.10437226295471191
8,699,0.4448949694633484
9,749,0.3154880106449127
10,799,0.08455653488636017
10,849,0.27905601263046265
11,899,0.5613737106323242
12,949,0.5081502199172974
12,999,0.25542694330215454
13,1049,0.37256893515586853
13,1099,0.2637890875339508
14,1149,0.4613941013813019
15,1199,0.35069626569747925
15,1249,0.18695954978466034
16,1299,0.307955265045166
17,1349,0.3816027343273163
17,1399,0.3354443609714508
18,1449,0.45983749628067017
18,1499,0.25672826170921326
19,1549,0.3518119156360626
20,1599,0.2781534194946289
20,1649,0.37916845083236694
21,1699,0.14542736113071442
22,1749,0.36820369958877563
22,1799,0.1550506353378296
23,1849,0.14221659302711487
24,1899,0.23491701483726501
24,1949,0.4981924891471863
25,1999,0.16341860592365265
25,2049,0.19309741258621216
26,2099,0.15895222127437592
27,2149,0.22248120605945587
27,2199,0.16738951206207275
28,2249,0.277620792388916
29,2299,0.14937326312065125
29,2349,0.13278375566005707
30,2399,0.16907915472984314
31,2449,0.13139840960502625
31,2499,0.0964088886976242
32,2549,0.08017367124557495
32,2599,0.1264827698469162
33,2649,0.11549969017505646
34,2699,0.09423558413982391
34,2749,0.07950316369533539
35,2799,0.2373359501361847
36,2849,0.13382484018802643
36,2899,0.09700971841812134
37,2949,0.2333555817604065
37,2999,0.17106927931308746
38,3049,0.14091990888118744
39,3099,0.14680586755275726
39,3149,0.09110289812088013
40,3199,0.22806750237941742
41,3249,0.077876016497612
41,3299,0.11577542871236801
42,3349,0.06899244338274002
43,3399,0.09843036532402039
43,3449,0.05552533268928528
44,3499,0.06325118243694305
44,3549,0.0770547091960907
45,3599,0.2475212812423706
46,3649,0.14802247285842896
46,3699,0.12279807031154633
47,3749,0.07173537462949753
48,3799,0.1472781002521515
48,3849,0.09804733842611313
49,3899,0.17789873480796814
49,3949,0.08638671785593033
50,3999,0.18468570709228516
51,4049,0.08129248023033142
51,4099,0.07623879611492157
52,4149,0.4457521438598633
53,4199,0.08335869014263153
53,4249,0.13051417469978333
54,4299,0.08327540010213852
55,4349,0.19659996032714844
55,4399,0.0901479572057724
56,4449,0.037321384996175766
56,4499,0.03459833934903145
57,4549,0.08169220387935638
58,4599,0.0654410570859909
58,4649,0.0859370082616806
59,4699,0.04317769408226013
60,4749,0.04126574844121933
60,4799,0.08374887704849243
61,4849,0.03985992819070816
62,4899,0.17145556211471558
62,4949,0.0466964915394783
63,4999,0.08355166018009186
63,5049,0.10067369043827057
64,5099,0.03326563537120819
65,5149,0.09968301653862
65,5199,0.05927923321723938
66,5249,0.06465979665517807
67,5299,0.05377672612667084
67,5349,0.08131244778633118
68,5399,0.07557173073291779
68,5449,0.06922789663076401
69,5499,0.14266890287399292
70,5549,0.13573846220970154
70,5599,0.05261119827628136
71,5649,0.09811007231473923
72,5699,0.23168686032295227
72,5749,0.04198572784662247
73,5799,0.08030585944652557
74,5849,0.03765004128217697
74,5899,0.14801880717277527
75,5949,0.1014832928776741
75,5999,0.03802905231714249
76,6049,0.0250542052090168
77,6099,0.10610213875770569
77,6149,0.09987085312604904
78,6199,0.25784337520599365
79,6249,0.04508689045906067
79,6299,0.03123912587761879
80,6349,0.09446161985397339
81,6399,0.11671435087919235
81,6449,0.07305765897035599
82,6499,0.05557451397180557
82,6549,0.05182615667581558
83,6599,0.30248814821243286
84,6649,0.1151510700583458
84,6699,0.151558518409729
85,6749,0.08738241344690323
86,6799,0.052045196294784546
86,6849,0.06245352327823639
87,6899,0.05137909948825836
87,6949,0.04535002261400223
88,6999,0.12750490009784698
89,7049,0.05868076533079147
89,7099,0.04929475486278534
90,7149,0.09539248794317245
91,7199,0.0918145403265953
91,7249,0.06661224365234375
92,7299,0.05885431915521622
93,7349,0.04367038980126381
93,7399,0.10060913115739822
94,7449,0.08855049312114716
94,7499,0.08646653592586517
95,7549,0.2582710385322571
96,7599,0.09519481658935547
96,7649,0.06946340948343277
97,7699,0.167338028550148
98,7749,0.07517850399017334
98,7799,0.11462026089429855
99,7849,0.07308300584554672
99,7899,0.09970409423112869
