epoch,step,train_loss
0,49,0.0011282848427072167
0,99,0.0008330712444148958
0,149,0.0010594234336167574
0,199,0.0009640123462304473
0,249,0.0006654085591435432
0,299,0.000752278312575072
0,349,0.0007526305853389204
0,399,0.000794713560026139
0,449,0.0007250776397995651
0,499,0.0009815085213631392
0,549,0.0006723158294335008
0,599,0.0005156301194801927
1,649,0.0015022963052615523
1,699,0.0007534779142588377
1,749,0.0006194948218762875
1,799,0.0007363687036558986
1,849,0.0007606241852045059
1,899,0.0005072089261375368
1,949,0.000866839662194252
1,999,0.000595836085267365
1,1049,0.00046426220797002316
1,1099,0.0008800813811831176
1,1149,0.0006358028622344136
1,1199,0.00046247581485658884
2,1249,0.0005817209603264928
2,1299,0.0005160178989171982
2,1349,0.0006734859198331833
2,1399,0.0007953381864354014
2,1449,0.0006632599979639053
2,1499,0.0011778944171965122
2,1549,0.0007588124717585742
2,1599,0.000885066925548017
2,1649,0.0005935218650847673
2,1699,0.0006374019430950284
2,1749,0.0005231521790847182
2,1799,0.0004248166806064546
3,1849,0.0005462437984533608
3,1899,0.00044681906001642346
3,1949,0.0006039229920133948
3,1999,0.0005939421243965626
3,2049,0.0006420487770810723
3,2099,0.0004306424525566399
3,2149,0.0006830517086200416
3,2199,0.0005726496456190944
3,2249,0.001012478838674724
3,2299,0.0005799731588922441
3,2349,0.0010137271601706743
3,2399,0.0005937545211054385
4,2449,0.0006019491120241582
4,2499,0.0006604568334296346
4,2549,0.0005815374897792935
4,2599,0.0005679792957380414
4,2649,0.000731434382032603
4,2699,0.00045590492663905025
4,2749,0.0007963727111928165
4,2799,0.0006264800322242081
4,2849,0.0007449432159774005
4,2899,0.000487961748149246
4,2949,0.0006621306529268622
4,2999,0.0006088133668527007
5,3049,0.0008134275558404624
5,3099,0.0006531551480293274
5,3149,0.0004070995782967657
5,3199,0.0005156199331395328
5,3249,0.0006129142129793763
5,3299,0.000743784592486918
5,3349,0.0007709448109380901
5,3399,0.0007152898469939828
5,3449,0.0005733419675379992
5,3499,0.0005130451172590256
5,3549,0.0011113672517240047
5,3599,0.0005536804674193263
6,3649,0.0007847512024454772
6,3699,0.0006449366337619722
6,3749,0.0005975044914521277
6,3799,0.0011103786528110504
6,3849,0.0005820549558848143
6,3899,0.0006303162081167102
6,3949,0.00042975053656846285
6,3999,0.0005788085982203484
6,4049,0.0009864841122180223
6,4099,0.0006881410954520106
6,4149,0.0006794622167944908
6,4199,0.0006499085575342178
7,4249,0.0014082783600315452
7,4299,0.0006820053677074611
7,4349,0.0006034994730725884
7,4399,0.0003792305360548198
7,4449,0.0006178125622682273
7,4499,0.0004051716532558203
7,4549,0.0007540429942309856
7,4599,0.000567517476156354
7,4649,0.0005436858627945185
7,4699,0.0007988264551386237
7,4749,0.0006168888648971915
7,4799,0.0007656281813979149
8,4849,0.0005434324266389012
8,4899,0.0003908717480953783
8,4949,0.00045545422472059727
8,4999,0.0005403023096732795
8,5049,0.0005332538858056068
8,5099,0.0005254802526906133
8,5149,0.000668048276565969
8,5199,0.0006287927972152829
8,5249,0.00043256147182546556
8,5299,0.0006382293649949133
8,5349,0.00047047401312738657
8,5399,0.00044717485434375703
9,5449,0.0006233587628230453
9,5499,0.0005163730820640922
9,5549,0.0003766579320654273
9,5599,0.0007657398236915469
9,5649,0.0004918490303680301
9,5699,0.0003717137442436069
9,5749,0.0005315012531355023
9,5799,0.0005868547596037388
9,5849,0.0006914208643138409
9,5899,0.0005309009575285017
9,5949,0.0003896667330991477
9,5999,0.0008378662168979645
