epoch,step,train_loss
0,49,0.04775911569595337
0,99,0.04863189533352852
0,149,0.03856179118156433
1,199,0.0470985546708107
1,249,0.04647914320230484
1,299,0.0369548499584198
2,349,0.03789264336228371
2,399,0.045332346111536026
2,449,0.03760317713022232
3,499,0.062412165105342865
3,549,0.03708130866289139
3,599,0.055491216480731964
4,649,0.04138971120119095
4,699,0.041476793587207794
4,749,0.030790891498327255
5,799,0.04271291196346283
5,849,0.03485250473022461
5,899,0.043661221861839294
6,949,0.04980303719639778
6,999,0.035398487001657486
6,1049,0.05955891311168671
7,1099,0.03984743356704712
7,1149,0.03576315939426422
7,1199,0.03040177747607231
8,1249,0.026160283014178276
8,1299,0.04838584363460541
8,1349,0.04218467324972153
9,1399,0.04663069546222687
9,1449,0.04248762130737305
9,1499,0.025567252188920975
9,1549,0.045344144105911255
10,1599,0.039878763258457184
10,1649,0.04074973613023758
10,1699,0.04294286668300629
11,1749,0.03546685725450516
11,1799,0.022985044866800308
11,1849,0.039729587733745575
12,1899,0.03941676765680313
12,1949,0.04283490777015686
12,1999,0.03171158209443092
13,2049,0.03866425156593323
13,2099,0.03472594544291496
13,2149,0.027288250625133514
14,2199,0.03709854185581207
14,2249,0.031668953597545624
14,2299,0.04898472875356674
15,2349,0.04695387929677963
15,2399,0.042577553540468216
15,2449,0.042276933789253235
16,2499,0.04559875279664993
16,2549,0.03764208406209946
16,2599,0.05164436995983124
17,2649,0.04314594715833664
17,2699,0.047993872314691544
17,2749,0.05264605954289436
18,2799,0.040594447404146194
18,2849,0.04339280724525452
18,2899,0.023494228720664978
19,2949,0.037116557359695435
19,2999,0.03311491012573242
19,3049,0.034894268959760666
19,3099,0.04177812859416008
20,3149,0.04549383744597435
20,3199,0.042392797768116
20,3249,0.02903394028544426
21,3299,0.03816578537225723
21,3349,0.03978465124964714
21,3399,0.044776804745197296
22,3449,0.040623314678668976
22,3499,0.04176837205886841
22,3549,0.0409867987036705
23,3599,0.03898477554321289
23,3649,0.036037445068359375
23,3699,0.03929716348648071
24,3749,0.046406954526901245
24,3799,0.04363919049501419
24,3849,0.032448478043079376
25,3899,0.041290417313575745
25,3949,0.042597003281116486
25,3999,0.03696425259113312
26,4049,0.04657736420631409
26,4099,0.035346101969480515
26,4149,0.03210654854774475
27,4199,0.05061245709657669
27,4249,0.04844252020120621
27,4299,0.04077457636594772
28,4349,0.05159013718366623
28,4399,0.030889403074979782
28,4449,0.036965303122997284
29,4499,0.040305979549884796
29,4549,0.045012813061475754
29,4599,0.04352002590894699
29,4649,0.03886043652892113
