epoch,step,train_loss
0,49,0.01165738794952631
1,99,0.004150099121034145
1,149,0.00231596059165895
2,199,0.002064494416117668
3,249,0.001342971227131784
3,299,0.0011540319537743926
4,349,0.0007790295057930052
5,399,0.0005898830131627619
5,449,0.00039018067764118314
6,499,0.0003173100121784955
6,549,0.0003015091933775693
7,599,0.00023708021035417914
8,649,0.0002640591701492667
8,699,0.00020695518469437957
9,749,0.0002612049283925444
10,799,0.00016756543482188135
10,849,0.00017150436178781092
11,899,0.0001669921912252903
12,949,0.00024351304455194622
12,999,0.00013673165813088417
13,1049,0.00010923120134975761
13,1099,0.00010600301902741194
14,1149,8.075980440480635e-05
15,1199,0.00012339219392742962
15,1249,7.628868479514495e-05
16,1299,8.831401646602899e-05
17,1349,8.914215140976012e-05
17,1399,8.701658953214064e-05
18,1449,6.669167487416416e-05
18,1499,8.236274152295664e-05
19,1549,8.69309005793184e-05
20,1599,0.00010323613241780549
20,1649,7.951734733069316e-05
21,1699,7.231740892166272e-05
22,1749,6.219217175384983e-05
22,1799,0.00011809178977273405
23,1849,7.32980843167752e-05
24,1899,7.098541391314939e-05
24,1949,6.314184429356828e-05
25,1999,7.236591045511886e-05
25,2049,8.260832692030817e-05
26,2099,5.243444684310816e-05
27,2149,6.64765975670889e-05
27,2199,4.4222604628885165e-05
28,2249,5.291945126373321e-05
29,2299,9.410422353539616e-05
29,2349,6.620418571401387e-05
30,2399,5.299658005242236e-05
31,2449,7.69645266700536e-05
31,2499,4.069723217980936e-05
32,2549,4.368205554783344e-05
32,2599,6.18129488429986e-05
33,2649,5.546594184124842e-05
34,2699,4.2160758312093094e-05
34,2749,9.34529525693506e-05
35,2799,4.833025377593003e-05
36,2849,4.9748483434086666e-05
36,2899,7.093137537594885e-05
37,2949,4.510111466515809e-05
37,2999,3.89463639294263e-05
38,3049,4.464831363293342e-05
39,3099,7.670794002478942e-05
39,3149,4.361245737527497e-05
40,3199,8.201787568395957e-05
41,3249,5.603368117590435e-05
41,3299,3.777982055908069e-05
42,3349,3.626470061135478e-05
43,3399,8.461887045996264e-05
43,3449,0.00010448607645230368
44,3499,4.773580076289363e-05
44,3549,3.799403566517867e-05
45,3599,7.104614633135498e-05
46,3649,4.151203029323369e-05
46,3699,3.6323403037386015e-05
47,3749,3.4356009564362466e-05
48,3799,5.376236003939994e-05
48,3849,3.495651253615506e-05
49,3899,0.00021233822917565703
49,3949,2.3917244106996804e-05
