epoch,step,train_loss
0,49,6.918402671813965
0,99,8.293645858764648
0,149,59.39755630493164
0,199,2.300852060317993
0,249,142.3236846923828
0,299,16.886655807495117
0,349,14.3628511428833
0,399,3.620774507522583
0,449,48.53900909423828
0,499,26.40262222290039
1,549,91.36978912353516
1,599,5.290955066680908
1,649,96.61177062988281
1,699,2.2902798652648926
1,749,112.04621124267578
1,799,51.4685173034668
1,849,65.77188110351562
1,899,4.995257377624512
1,949,55.99527359008789
1,999,49.957542419433594
2,1049,110.85228729248047
2,1099,20.46363067626953
2,1149,105.05427551269531
2,1199,11.943127632141113
2,1249,131.65928649902344
2,1299,26.195091247558594
2,1349,35.49336624145508
2,1399,8.893758773803711
2,1449,65.26068878173828
2,1499,45.416015625
3,1549,9.14842414855957
3,1599,11.17656421661377
3,1649,49.047088623046875
3,1699,22.12552261352539
3,1749,104.39634704589844
3,1799,49.52153396606445
3,1849,27.12657928466797
3,1899,12.029694557189941
3,1949,54.27548599243164
3,1999,26.87277603149414
4,2049,32.122154235839844
4,2099,13.244980812072754
4,2149,100.98377227783203
4,2199,16.52066421508789
4,2249,130.2956085205078
4,2299,53.420955657958984
4,2349,36.74624252319336
4,2399,8.781646728515625
4,2449,53.79656982421875
4,2499,47.7558708190918
5,2549,45.22330093383789
5,2599,9.830900192260742
5,2649,117.49024200439453
5,2699,17.094194412231445
5,2749,124.5798110961914
5,2799,23.85087776184082
5,2849,30.794626235961914
5,2899,9.471040725708008
5,2949,42.28416442871094
5,2999,46.81901168823242
6,3049,102.54750061035156
6,3099,12.15163516998291
6,3149,105.27471160888672
6,3199,13.79649829864502
6,3249,115.76298522949219
6,3299,58.261322021484375
6,3349,33.08686447143555
6,3399,11.432365417480469
6,3449,52.92499542236328
6,3499,57.56666564941406
7,3549,87.03997039794922
7,3599,15.134321212768555
7,3649,45.95608139038086
7,3699,16.042892456054688
7,3749,92.42507934570312
7,3799,78.40982055664062
7,3849,19.307479858398438
7,3899,19.256568908691406
7,3949,11.060359954833984
7,3999,10.392904281616211
8,4049,72.36164093017578
8,4099,19.264636993408203
8,4149,45.7718391418457
8,4199,26.56487274169922
8,4249,94.84347534179688
8,4299,87.33472442626953
8,4349,14.552453994750977
8,4399,22.46642303466797
8,4449,11.642367362976074
8,4499,8.680225372314453
9,4549,56.879112243652344
9,4599,18.516565322875977
9,4649,42.72626495361328
9,4699,22.397783279418945
9,4749,102.28547668457031
9,4799,67.65191650390625
9,4849,22.381881713867188
9,4899,14.659446716308594
9,4949,8.228177070617676
9,4999,11.134756088256836
