epoch,step,train_loss
0,49,0.5338280200958252
1,99,0.3492698669433594
1,149,0.5095123052597046
2,199,0.8255112171173096
3,249,0.8792886734008789
3,299,0.7739988565444946
4,349,0.6038100123405457
5,399,0.639851987361908
5,449,0.06332258880138397
6,499,0.4308118522167206
6,549,0.3842405080795288
7,599,0.3254452347755432
8,649,0.43468061089515686
8,699,0.053304046392440796
9,749,0.16337648034095764
10,799,0.33677223324775696
10,849,0.2177971452474594
11,899,0.08377903699874878
12,949,0.1322985291481018
12,999,0.13105541467666626
13,1049,0.22857388854026794
13,1099,0.0500732958316803
14,1149,0.07321184873580933
15,1199,0.24314340949058533
15,1249,0.12343964725732803
16,1299,0.3024580478668213
17,1349,0.03616905212402344
17,1399,0.09697984158992767
18,1449,0.6483650207519531
18,1499,0.03467251732945442
19,1549,0.19079068303108215
20,1599,0.25271254777908325
20,1649,0.1166197657585144
21,1699,0.22921326756477356
22,1749,0.1533234715461731
22,1799,0.14152792096138
23,1849,0.03924646973609924
24,1899,0.04844784736633301
24,1949,0.09714677929878235
25,1999,0.32978391647338867
25,2049,0.21899613738059998
26,2099,0.265706866979599
27,2149,0.2309509664773941
27,2199,0.5042813420295715
28,2249,0.11875565350055695
29,2299,0.28862884640693665
29,2349,0.14943893253803253
30,2399,0.0365540087223053
31,2449,0.20408296585083008
31,2499,0.1430339813232422
32,2549,0.1766008585691452
32,2599,0.06572842597961426
33,2649,0.17385980486869812
34,2699,0.07690322399139404
34,2749,0.15711858868598938
35,2799,0.21470767259597778
36,2849,0.2036413848400116
36,2899,0.032237738370895386
37,2949,0.24616363644599915
37,2999,0.06419828534126282
38,3049,0.5611617565155029
39,3099,0.242268368601799
39,3149,0.4219328761100769
40,3199,0.19472992420196533
41,3249,0.20154228806495667
41,3299,0.38904649019241333
42,3349,0.21997006237506866
43,3399,0.05859169363975525
43,3449,0.22096297144889832
44,3499,0.1375579684972763
44,3549,0.03313009440898895
45,3599,0.1376306414604187
46,3649,0.12932102382183075
46,3699,0.07902529835700989
47,3749,0.22004035115242004
48,3799,0.14746983349323273
48,3849,0.06697410345077515
49,3899,0.06372304260730743
49,3949,0.05605506896972656
50,3999,0.2188263237476349
51,4049,0.032657817006111145
51,4099,0.028548464179039
52,4149,0.14850935339927673
53,4199,0.034052774310112
53,4249,0.06075336039066315
54,4299,0.14078640937805176
55,4349,0.22134867310523987
55,4399,0.15541225671768188
56,4449,0.07481220364570618
56,4499,0.4247373640537262
57,4549,0.08435213565826416
58,4599,0.16995862126350403
58,4649,0.058080464601516724
59,4699,0.11629180610179901
60,4749,0.19919857382774353
60,4799,0.05989322066307068
61,4849,0.0919121652841568
62,4899,0.021038144826889038
62,4949,0.0742933452129364
63,4999,0.2550444006919861
63,5049,0.05576993525028229
64,5099,0.048261165618896484
65,5149,0.018414273858070374
65,5199,0.11784324049949646
66,5249,0.4404132068157196
67,5299,0.11387708783149719
67,5349,0.013391494750976562
68,5399,0.14680078625679016
68,5449,0.2348884642124176
69,5499,0.02664128504693508
70,5549,0.06657524406909943
70,5599,0.045009076595306396
71,5649,0.20658832788467407
72,5699,0.24909630417823792
72,5749,0.10476747900247574
73,5799,0.23966257274150848
74,5849,0.0779300332069397
74,5899,0.0656270831823349
75,5949,0.08263850212097168
75,5999,0.3830626904964447
76,6049,0.029934853315353394
77,6099,0.025578200817108154
77,6149,0.040957123041152954
78,6199,0.1740451157093048
79,6249,0.06481724977493286
79,6299,0.016534917056560516
80,6349,0.22955955564975739
81,6399,0.28064197301864624
81,6449,0.056380823254585266
82,6499,0.1459600031375885
82,6549,0.09490731358528137
83,6599,0.11800549179315567
84,6649,0.10183435678482056
84,6699,0.14825904369354248
85,6749,0.16284865140914917
86,6799,0.1323004961013794
86,6849,0.05450940132141113
87,6899,0.04532790184020996
87,6949,0.06279560923576355
88,6999,0.1473749727010727
89,7049,0.09442773461341858
89,7099,0.3494245707988739
90,7149,0.05519556999206543
91,7199,0.09633088111877441
91,7249,0.07370641827583313
92,7299,0.06721219420433044
93,7349,0.1195770800113678
93,7399,0.05429050326347351
94,7449,0.1648746281862259
94,7499,0.09281453490257263
95,7549,0.15586650371551514
96,7599,0.0755695253610611
96,7649,0.23620443046092987
97,7699,0.13412229716777802
98,7749,0.22804567217826843
98,7799,0.13570669293403625
99,7849,0.3290359675884247
99,7899,0.1548088788986206
