epoch,step,train_loss
0,49,0.028681278228759766
0,99,0.007045180536806583
0,149,0.003057983238250017
0,199,0.0020716297440230846
0,249,0.0022806068882346153
0,299,0.0017352793365716934
1,349,0.0018848206382244825
1,399,0.0014665138442069292
1,449,0.001440155552700162
1,499,0.0011030356399714947
1,549,0.0011014132760465145
1,599,0.0010217910166829824
2,649,0.0009650686988607049
2,699,0.0010439715115353465
2,749,0.000946521875448525
2,799,0.0008156989351846278
2,849,0.0008984989253804088
2,899,0.0007558943470939994
3,949,0.0009039440774358809
3,999,0.0006535048596560955
3,1049,0.0006624122615903616
3,1099,0.0007471884600818157
3,1149,0.0005897554801777005
3,1199,0.0004322345193941146
4,1249,0.0007607254665344954
4,1299,0.00045718360343016684
4,1349,0.0004959595389664173
4,1399,0.0005110679194331169
4,1449,0.0005077809328213334
4,1499,0.000305390014545992
5,1549,0.0005739731714129448
5,1599,0.0003756868536584079
5,1649,0.00038762594340369105
5,1699,0.00038756197318434715
5,1749,0.00038905945257283747
5,1799,0.00041535875061526895
6,1849,0.00033557016286067665
6,1899,0.0005201015737839043
6,1949,0.00031579931965097785
6,1999,0.0003760252729989588
6,2049,0.0002654997806530446
6,2099,0.00029242923483252525
6,2149,0.00033569353399798274
7,2199,0.0002400633238721639
7,2249,0.0002641243045218289
7,2299,0.00025063101202249527
7,2349,0.0003884577890858054
7,2399,0.00024490998475812376
7,2449,0.00032237538835033774
8,2499,0.0002536661340855062
8,2549,0.0002382604288868606
8,2599,0.0001544221886433661
8,2649,0.00022054198780097067
8,2699,0.00024039034906309098
8,2749,0.00031139672501012683
9,2799,0.0002928075264208019
9,2849,0.00018438170081935823
9,2899,0.00021122647740412503
9,2949,0.0001607556187082082
9,2999,0.00020867267448920757
9,3049,0.00016487731772940606
10,3099,0.0003558443859219551
10,3149,0.0003755427896976471
10,3199,0.00017122735152952373
10,3249,0.00024540157755836844
10,3299,0.00019311430514790118
10,3349,0.0002781893126666546
11,3399,0.00030098442221060395
11,3449,0.00017924247367773205
11,3499,0.00016771446098573506
11,3549,0.0001596090878592804
11,3599,0.0001602540723979473
11,3649,0.00017378020856995136
12,3699,0.00015862775035202503
12,3749,0.00015355320647358894
12,3799,0.00019155259360559285
12,3849,0.00015741086099296808
12,3899,0.00015527771029155701
12,3949,0.00017703211051411927
12,3999,0.00011747837561415508
13,4049,0.0004242116992827505
13,4099,0.00012103145127184689
13,4149,0.00010506241233088076
13,4199,0.00012503635662142187
13,4249,0.00016155833145603538
13,4299,0.0001524538965895772
14,4349,0.00024549796944484115
14,4399,0.00016534741735085845
14,4449,0.00013874971773475409
14,4499,0.00019813723338302225
14,4549,0.00011251512478338555
14,4599,0.00021611167176160961
