epoch,step,train_loss
43,13749,2.5358542643516557e-06
44,13799,6.910429419804132e-06
44,13849,2.708311512833461e-06
44,13899,2.8574575026141247e-06
44,13949,4.821177753910888e-06
44,13999,5.2483710533124395e-06
44,14049,1.542876270832494e-05
45,14099,3.3423611967009492e-06
45,14149,6.265588126552757e-06
45,14199,3.709228622028604e-06
45,14249,1.0264106094837189e-05
45,14299,2.8030260637024185e-06
45,14349,1.053851519827731e-05
46,14399,5.348312697606161e-06
46,14449,4.123406597500434e-06
46,14499,3.0470964702544734e-06
46,14549,7.834487405489199e-06
46,14599,6.2108229030855e-06
46,14649,2.580233285698341e-06
46,14699,3.921129973605275e-06
47,14749,6.438475793402176e-06
47,14799,2.681208115973277e-06
47,14849,5.586769020737847e-06
47,14899,4.669367172027705e-06
47,14949,4.335605808591936e-06
47,14999,3.4120309919671854e-06
48,15049,2.2072515548643423e-06
48,15099,2.1293458303262014e-06
48,15149,1.006234288070118e-05
48,15199,2.4989285520859994e-06
48,15249,2.209049398516072e-06
48,15299,9.879874596663285e-06
49,15349,8.252304724010173e-06
49,15399,1.1904794519068673e-05
49,15449,4.200625880912412e-06
49,15499,2.846629968189518e-06
49,15549,4.220634764351416e-06
49,15599,6.702644441247685e-06
49,15649,3.924475549865747e-06
