epoch,step,train_loss
0,49,0.08161462098360062
0,99,0.00948406383395195
0,149,0.006045754533261061
0,199,0.001647092867642641
0,249,0.004606734029948711
0,299,0.002211877843365073
0,349,0.002791003091260791
0,399,0.0039426120929419994
0,449,0.0025683019775897264
0,499,0.0017118251416832209
0,549,0.0012454267125576735
0,599,0.0030646449886262417
1,649,0.0015068574575707316
1,699,0.0012822628486901522
1,749,0.0011315573938190937
1,799,0.0012690471485257149
1,849,0.0015601965133100748
1,899,0.000899270991794765
1,949,0.0008110679918900132
1,999,0.0009466673946008086
1,1049,0.0006595926242880523
1,1099,0.0013859601458534598
1,1149,0.00040840968722477555
1,1199,0.0006115784635767341
2,1249,0.0007004416547715664
2,1299,0.0004467046237550676
2,1349,0.0008209461811929941
2,1399,0.00070778070949018
2,1449,0.0009860801510512829
2,1499,0.0005551540525630116
2,1549,0.0008205526391975582
2,1599,0.0005886830040253699
2,1649,0.00035859568743035197
2,1699,0.0006713675102218986
2,1749,0.0003538236487656832
2,1799,0.00042133263195864856
2,1849,0.00042397878132760525
3,1899,0.0006443205056712031
3,1949,0.000719415198545903
3,1999,0.00047430547419935465
3,2049,0.0009942087344825268
3,2099,0.0002884833374992013
3,2149,0.0012230654247105122
3,2199,0.00027188408421352506
3,2249,0.0006054070545360446
3,2299,0.0005263366037979722
3,2349,0.0008006822317838669
3,2399,0.00030687646358273923
3,2449,0.0005423977854661644
4,2499,0.00041036162292584777
4,2549,0.0007024718215689063
4,2599,0.0004721455625258386
4,2649,0.000577591301407665
4,2699,0.0004195681249257177
4,2749,0.0005121653666719794
4,2799,0.0002932617790065706
4,2849,0.000530553690623492
4,2899,0.0007134913466870785
4,2949,0.000830302422400564
4,2999,0.0009463746100664139
4,3049,0.00044177492964081466
5,3099,0.00045571100781671703
5,3149,0.0003061862662434578
5,3199,0.00043346453458070755
5,3249,0.0003057731664739549
5,3299,0.000605907232966274
5,3349,0.0005723957438021898
5,3399,0.00032352976268157363
5,3449,0.0006036092527210712
5,3499,0.0005818809731863439
5,3549,0.00048119688290171325
5,3599,0.0006964918575249612
5,3649,0.0002842888643499464
5,3699,0.000795776373706758
6,3749,0.00038742012111470103
6,3799,0.00041045702528208494
6,3849,0.00040380642167292535
6,3899,0.00033600436290726066
6,3949,0.00022356852423399687
6,3999,0.00034709967439994216
6,4049,0.0004627718299161643
6,4099,0.00024332368047907948
6,4149,0.0003357776440680027
6,4199,0.0002625471097417176
6,4249,0.00024741573724895716
6,4299,0.00027816809597425163
7,4349,0.00020034253248013556
7,4399,0.00032718211878091097
7,4449,0.00027605448849499226
7,4499,0.00046353111974895
7,4549,0.00053209945326671
7,4599,0.0002719166222959757
7,4649,0.0001982924877665937
7,4699,0.0002447066071908921
7,4749,0.00023513028281740844
7,4799,0.00025264997384510934
7,4849,0.00022642539988737553
7,4899,0.0003343011485412717
7,4949,0.00017240119632333517
8,4999,0.00022700124827679247
8,5049,0.0004503986274357885
8,5099,0.00033866928424686193
8,5149,0.0004413775750435889
8,5199,0.0003195981262251735
8,5249,0.00025327448383904994
8,5299,0.0004425412917044014
8,5349,0.0003088288358412683
8,5399,0.00023498099471908063
8,5449,0.0003477449936326593
8,5499,0.00023715553106740117
8,5549,0.00025060746702365577
9,5599,0.0004685566236730665
9,5649,0.00026363294455222785
9,5699,0.0002804149407893419
9,5749,0.00028927403036504984
9,5799,0.0002075584779959172
9,5849,0.0003503497573547065
9,5899,0.00029696503770537674
9,5949,0.0002858679217752069
