epoch,step,train_loss
0,49,0.0037982056383043528
0,99,0.0030410480685532093
0,149,0.002093495801091194
0,199,0.0012523711193352938
0,249,0.0010541398078203201
0,299,0.0012817294336855412
1,349,0.0009186491370201111
1,399,0.0010658481623977423
1,449,0.0007304995087906718
1,499,0.0008143620216287673
1,549,0.0007147970609366894
1,599,0.0011513427598401904
2,649,0.0006325066206045449
2,699,0.0007176881190389395
2,749,0.0005050410982221365
2,799,0.00047212300705723464
2,849,0.0005593951791524887
2,899,0.0007748728385195136
3,949,0.0006377732497639954
3,999,0.0007976768538355827
3,1049,0.0005106677999719977
3,1099,0.0005881752003915608
3,1149,0.0005606645718216896
3,1199,0.0005984483286738396
4,1249,0.0007233904325403273
4,1299,0.00038061494706198573
4,1349,0.0005361150251701474
4,1399,0.0005073801148682833
4,1449,0.00032227596966549754
4,1499,0.000574663165025413
5,1549,0.0006843117298558354
5,1599,0.0005082809366285801
5,1649,0.00038569088792428374
5,1699,0.00035637401742860675
5,1749,0.0003521619364619255
5,1799,0.0005860404344275594
6,1849,0.00038023461820557714
6,1899,0.0004035849997308105
6,1949,0.00033508765045553446
6,1999,0.0002666919899638742
6,2049,0.00064742227550596
6,2099,0.0005665570497512817
7,2149,0.0005106584867462516
7,2199,0.00037240248639136553
7,2249,0.00036209437530487776
7,2299,0.000268575269728899
7,2349,0.00044548697769641876
7,2399,0.00037699684617109597
8,2449,0.000515930587425828
8,2499,0.0003889678919222206
8,2549,0.0005206588539294899
8,2599,0.000498018111102283
8,2649,0.00028882702463306487
8,2699,0.00034400366712361574
9,2749,0.0005408339784480631
9,2799,0.0003595540765672922
9,2849,0.00039248017128556967
9,2899,0.00034776850952766836
9,2949,0.0003444015164859593
9,2999,0.0004596333019435406
