epoch,step,train_loss
0,49,0.018738755956292152
0,99,0.0054560168646276
0,149,0.004364448133856058
1,199,0.0029666321352124214
1,249,0.00323548074811697
1,299,0.0026232816744595766
2,349,0.002169959945604205
2,399,0.002064205938950181
2,449,0.0020588720217347145
3,499,0.0014960371190682054
3,549,0.0016957367770373821
3,599,0.0013961674412712455
4,649,0.0015043221646919847
4,699,0.0012780750403180718
4,749,0.0015016105026006699
5,799,0.0012920942390337586
5,849,0.001110812765546143
5,899,0.0011830446310341358
6,949,0.001023966702632606
6,999,0.0012439299607649446
6,1049,0.0009033484966494143
7,1099,0.001019029994495213
7,1149,0.0009557011653669178
7,1199,0.0011205676710233092
7,1249,0.0010036044986918569
8,1299,0.0008590918150730431
8,1349,0.0009637793991714716
8,1399,0.0007855836302042007
9,1449,0.0007758132996968925
9,1499,0.0009118131711147726
9,1549,0.0007681809365749359
10,1599,0.0008466026629321277
10,1649,0.0007442908245138824
10,1699,0.0007109998841769993
11,1749,0.0007091914885677397
11,1799,0.0007246405002661049
11,1849,0.0007157681975513697
12,1899,0.0007884350488893688
12,1949,0.0005425671697594225
12,1999,0.0007342809694819152
13,2049,0.0008026575669646263
13,2099,0.0006642245571129024
13,2149,0.0006961165927350521
14,2199,0.0005416744388639927
14,2249,0.0006239163340069354
14,2299,0.0006350810290314257
14,2349,0.0006092293770052493
15,2399,0.0005254109273664653
15,2449,0.0006053759716451168
15,2499,0.0005599944270215929
16,2549,0.0007623296114616096
16,2599,0.000637476856354624
16,2649,0.0007185779395513237
17,2699,0.0005855172639712691
17,2749,0.0006067555514164269
17,2799,0.00048409076407551765
18,2849,0.0006078403675928712
18,2899,0.0007241343264468014
18,2949,0.0006513154949061573
19,2999,0.0006218227790668607
19,3049,0.0005751554272137582
19,3099,0.0006345221190713346
20,3149,0.0005825001862831414
20,3199,0.0007055040332488716
20,3249,0.0005617680144496262
21,3299,0.0005605576443485916
21,3349,0.0006131925620138645
21,3399,0.0007319138967432082
21,3449,0.0005166831542737782
22,3499,0.0006349614704959095
22,3549,0.0004506959521677345
22,3599,0.0005545485182665288
23,3649,0.0006392902578227222
23,3699,0.0005785317625850439
23,3749,0.00043387559708207846
24,3799,0.0006063188775442541
24,3849,0.0005549979978241026
24,3899,0.000613439769949764
25,3949,0.000589524453971535
25,3999,0.0006244314718060195
25,4049,0.0005436209612526
26,4099,0.0006003811140544713
26,4149,0.0005029950407333672
26,4199,0.0004875516751781106
27,4249,0.0007876534946262836
27,4299,0.0005518660764209926
27,4349,0.00047728008939884603
28,4399,0.0005779488128609955
28,4449,0.00048084533773362637
28,4499,0.0004836402658838779
28,4549,0.0005985738825984299
29,4599,0.0005376878543756902
29,4649,0.00048544802120886743
29,4699,0.00066682806937024
