epoch,step,train_loss
0,49,0.0030649742111563683
1,99,0.0036465656012296677
1,149,0.0032637862022966146
2,199,0.0034413207322359085
3,249,0.003250988433137536
3,299,0.0030829496681690216
4,349,0.0031516437884420156
5,399,0.003352727275341749
5,449,0.0033527982886880636
6,499,0.0034006303176283836
6,549,0.0031750709749758244
7,599,0.003181805368512869
8,649,0.003565736347809434
8,699,0.003205851884558797
9,749,0.00310668908059597
10,799,0.0031799813732504845
10,849,0.0031545397359877825
11,899,0.0031037209555506706
12,949,0.003133822465315461
12,999,0.003184336004778743
13,1049,0.003248553955927491
13,1099,0.003336670808494091
14,1149,0.0031684832647442818
15,1199,0.0031707738526165485
15,1249,0.0029188250191509724
16,1299,0.0027583756018429995
17,1349,0.003031657775864005
17,1399,0.0032163807190954685
18,1449,0.002998883603140712
18,1499,0.0030351157765835524
19,1549,0.003176501952111721
20,1599,0.00317546003498137
20,1649,0.0028640280943363905
21,1699,0.0031360287684947252
22,1749,0.003048116806894541
22,1799,0.0027781224343925714
23,1849,0.0029191228095442057
24,1899,0.003071974031627178
24,1949,0.0030531994998455048
25,1999,0.0027280652429908514
25,2049,0.0031618645880371332
26,2099,0.002965606516227126
27,2149,0.003003082936629653
27,2199,0.0031168044079095125
28,2249,0.002911907620728016
29,2299,0.0029180392157286406
29,2349,0.0030487217009067535
30,2399,0.0027315274346619844
31,2449,0.0027671100106090307
31,2499,0.0028600075747817755
32,2549,0.0025558157358318567
32,2599,0.0029845626559108496
33,2649,0.0029531121253967285
34,2699,0.002669336274266243
34,2749,0.002953115152195096
35,2799,0.0028435480780899525
36,2849,0.002691541099920869
36,2899,0.002980401273816824
37,2949,0.0027623758651316166
37,2999,0.0030203117057681084
38,3049,0.0027208023238927126
39,3099,0.002677879761904478
39,3149,0.002942694816738367
40,3199,0.002846344141289592
41,3249,0.0028996861074119806
41,3299,0.002633617026731372
42,3349,0.0030021220445632935
43,3399,0.0027272962033748627
43,3449,0.002730224747210741
44,3499,0.0027669030241668224
44,3549,0.0025207889266312122
45,3599,0.0030001664999872446
46,3649,0.0027712727896869183
46,3699,0.0028238969389349222
47,3749,0.0027751445304602385
48,3799,0.002690425608307123
48,3849,0.002766295336186886
49,3899,0.002550433622673154
49,3949,0.003825583728030324
