epoch,step,train_loss
0,49,0.006725565530359745
0,99,0.0007281129946932197
0,149,0.00020089633471798152
0,199,0.00014581518189515918
0,249,9.006776963360608e-05
0,299,0.0003605192468967289
1,349,7.96937383711338e-05
1,399,0.00012603154755197465
1,449,7.352689863182604e-05
1,499,4.731063381768763e-05
1,549,0.00025508279213681817
1,599,0.0002664804633241147
2,649,5.2172992582200095e-05
2,699,9.744380076881498e-05
2,749,5.141773362993263e-05
2,799,9.419017442269251e-05
2,849,4.331962190917693e-05
2,899,0.0002456948277540505
3,949,0.00030567741487175226
3,999,8.511274791089818e-05
3,1049,5.3709998610429466e-05
3,1099,0.0001429537369403988
3,1149,7.071091386023909e-05
3,1199,3.272227695561014e-05
3,1249,3.9480375562561676e-05
4,1299,0.00010150882735615596
4,1349,4.301515582483262e-05
4,1399,5.6539003708167e-05
4,1449,0.00010436714364914224
4,1499,4.140444070799276e-05
4,1549,5.94284720136784e-05
5,1599,0.00010874908184632659
5,1649,9.258966747438535e-05
5,1699,6.249768193811178e-05
5,1749,2.4305685656145215e-05
5,1799,0.00012422885629348457
5,1849,7.277077384060249e-05
6,1899,2.2878963136463426e-05
6,1949,0.00011511882621562108
6,1999,0.00011044794518966228
6,2049,0.00010837418085429817
6,2099,5.643565600621514e-05
6,2149,4.5292450522538275e-05
7,2199,0.00011205894406884909
7,2249,0.00023926232825033367
7,2299,8.335033635376021e-05
7,2349,5.197719292482361e-05
7,2399,3.7141668144613504e-05
7,2449,8.37176339700818e-05
7,2499,5.597777635557577e-05
8,2549,4.049370909342542e-05
8,2599,2.170508014387451e-05
8,2649,0.00012047277414239943
8,2699,4.586971772368997e-05
8,2749,0.000171089603099972
8,2799,0.00012899391003884375
9,2849,0.0002684076316654682
9,2899,7.141154492273927e-05
9,2949,5.905489524593577e-05
9,2999,7.775058475090191e-05
9,3049,2.342777224839665e-05
9,3099,3.22794439853169e-05
10,3149,6.845398456789553e-05
10,3199,0.00018618527974467725
10,3249,0.00011123876174679026
10,3299,0.00016134168254211545
10,3349,0.00011224402987863868
10,3399,7.52714549889788e-05
11,3449,5.626522397506051e-05
11,3499,9.424235759070143e-05
11,3549,0.00014122689026407897
11,3599,0.00011804748646682128
11,3649,0.0001482815423514694
11,3699,0.0001386819058097899
11,3749,0.00013584685802925378
12,3799,3.364570875419304e-05
12,3849,8.896970393834636e-05
12,3899,4.540207373793237e-05
12,3949,0.00011631583038251847
12,3999,3.6324265238363296e-05
12,4049,7.206536247394979e-05
13,4099,8.956342935562134e-05
13,4149,6.35697870166041e-05
13,4199,4.1969833546318114e-05
13,4249,7.033199653960764e-05
13,4299,0.00017819050117395818
13,4349,0.0004792971885763109
14,4399,7.249303598655388e-05
14,4449,0.00010391303658252582
14,4499,0.00017878772632684559
14,4549,0.00038402373320423067
14,4599,0.0004659340193029493
14,4649,0.00016771513037383556
