epoch,step,train_loss
0,49,0.018116183578968048
0,99,0.018460679799318314
0,149,0.010618671774864197
0,199,0.011925439350306988
0,249,0.014593422412872314
0,299,0.013239356689155102
1,349,0.012139352038502693
1,399,0.004524506628513336
1,449,0.001999927219003439
1,499,0.0021864217706024647
1,549,0.0013699207920581102
1,599,0.0007471443968825042
2,649,0.0005035902722738683
2,699,0.00028420574381016195
2,749,0.00019915825396310538
2,799,0.0001784495252650231
2,849,0.00011481004185043275
2,899,0.00013095702161081135
3,949,0.00010947528062388301
3,999,7.40442774258554e-05
3,1049,0.00011250078387092799
3,1099,0.00016373302787542343
3,1149,7.794960401952267e-05
3,1199,0.00031932242563925683
3,1249,8.659162267576903e-05
4,1299,6.276067870203406e-05
4,1349,8.548973710276186e-05
4,1399,0.0003123797650914639
4,1449,0.00014517879753839225
4,1499,7.377503789030015e-05
4,1549,0.0002924544387497008
5,1599,6.632908480241895e-05
5,1649,7.059372001094744e-05
5,1699,6.756055518053472e-05
5,1749,0.00012920275912620127
5,1799,8.8968597992789e-05
5,1849,0.00010454145376570523
6,1899,9.82377678155899e-05
6,1949,9.597877942724153e-05
6,1999,7.627054583281279e-05
6,2049,0.00010743286111392081
6,2099,0.00013872122508473694
6,2149,6.851382931927219e-05
7,2199,7.95368614490144e-05
7,2249,0.0001854573783930391
7,2299,0.00014065213326830417
7,2349,6.757144001312554e-05
7,2399,7.031013956293464e-05
7,2449,7.010596891632304e-05
7,2499,8.73881799634546e-05
8,2549,7.877227471908554e-05
8,2599,9.139743633568287e-05
8,2649,0.00014248306979425251
8,2699,0.00014304059732239693
8,2749,5.945957309450023e-05
8,2799,4.09131171181798e-05
9,2849,7.19201925676316e-05
9,2899,0.00010247466707369313
9,2949,4.156713839620352e-05
9,2999,6.164825026644394e-05
9,3049,8.042309491429478e-05
9,3099,5.896728180232458e-05
