epoch,step,train_loss
0,49,0.0031962371431291103
0,99,0.0015318470541387796
0,149,0.0015332229668274522
0,199,0.0011675894493237138
0,249,0.0008804643875919282
0,299,0.0007616991642862558
1,349,0.0011176092084497213
1,399,0.0010827586520463228
1,449,0.0012007703771814704
1,499,0.0011158797424286604
1,549,0.0008007470751181245
1,599,0.0006397990509867668
2,649,0.0006502171163447201
2,699,0.000919190002605319
2,749,0.001343984273262322
2,799,0.0008939489489421248
2,849,0.0006054442492313683
2,899,0.0008665104396641254
3,949,0.000759983784519136
3,999,0.0007290273206308484
3,1049,0.0010020625777542591
3,1099,0.0005479452665895224
3,1149,0.0007284535095095634
3,1199,0.0007133625913411379
4,1249,0.0009799919789656997
4,1299,0.00044815981527790427
4,1349,0.0008598457789048553
4,1399,0.0006269342848099768
4,1449,0.0005169186042621732
4,1499,0.00044214175431989133
5,1549,0.000836203689686954
5,1599,0.0006872523808851838
5,1649,0.0005409467266872525
5,1699,0.0005696344305761158
5,1749,0.0005272228736430407
5,1799,0.0005427750293165445
6,1849,0.0007738744607195258
6,1899,0.0004825463402085006
6,1949,0.0007971553131937981
6,1999,0.00044326085480861366
6,2049,0.00039571887464262545
6,2099,0.0005338695482350886
7,2149,0.00045444213901646435
7,2199,0.0009054459515027702
7,2249,0.00046286347787827253
7,2299,0.00039815943455323577
7,2349,0.00035677343839779496
7,2399,0.00043283012928441167
7,2449,0.0005950123886577785
8,2499,0.0006512420368380845
8,2549,0.0007356633432209492
8,2599,0.0004903617664240301
8,2649,0.0009208302944898605
8,2699,0.0003813579387497157
8,2749,0.0003384208830539137
9,2799,0.0005036720540374517
9,2849,0.00035970157478004694
9,2899,0.00045665630022995174
9,2949,0.0004796485882252455
9,2999,0.00047981139505282044
9,3049,0.00044336539576761425
10,3099,0.000557522289454937
10,3149,0.0003821815480478108
10,3199,0.0005716333398595452
10,3249,0.00040667428402230144
10,3299,0.000457017682492733
10,3349,0.0004008048272226006
11,3399,0.00042278110049664974
11,3449,0.00034919261815957725
11,3499,0.0003423847956582904
11,3549,0.00041976681677624583
11,3599,0.0005744440713897347
11,3649,0.00025204388657584786
12,3699,0.0010942055378109217
12,3749,0.0006083423504605889
12,3799,0.000494909705594182
12,3849,0.0004058009944856167
12,3899,0.00038041098741814494
12,3949,0.00048579639405943453
13,3999,0.00032859036582522094
13,4049,0.00030579985468648374
13,4099,0.00028500251937657595
13,4149,0.000328561058267951
13,4199,0.0006419440032914281
13,4249,0.0003673667088150978
14,4299,0.00041824279469437897
14,4349,0.00031263811979442835
14,4399,0.00032858148915693164
14,4449,0.00035861798096448183
14,4499,0.0003525049251038581
14,4549,0.0004534733307082206
14,4599,0.00041683035669848323
