epoch,step,train_loss
0,49,0.013604322448372841
0,99,0.003985447343438864
0,149,0.0026820399798452854
0,199,0.0024582205805927515
0,249,0.001228528330102563
0,299,0.0009944163030013442
0,349,0.0005577841657213867
0,399,0.00029239285504445434
0,449,0.00019754644017666578
0,499,0.00021176025620661676
0,549,0.00018197551253251731
0,599,0.000178137153852731
0,649,0.00015853291552048177
0,699,0.00016386579954996705
0,749,0.0001574130728840828
1,799,0.00012498258729465306
1,849,9.551791299600154e-05
1,899,0.00010828624363057315
1,949,9.592798596713692e-05
1,999,7.483642548322678e-05
1,1049,8.400755177717656e-05
1,1099,6.763365672668442e-05
1,1149,5.2125058573437855e-05
1,1199,6.70149311190471e-05
1,1249,4.4515378249343485e-05
1,1299,6.371551717165858e-05
1,1349,5.922824493609369e-05
1,1399,5.9311172663001344e-05
1,1449,3.56319869752042e-05
1,1499,4.5307097025215626e-05
1,1549,2.961280188173987e-05
2,1599,2.9358274332480505e-05
2,1649,2.8251975891180336e-05
2,1699,4.219344555167481e-05
2,1749,3.0470615456579253e-05
2,1799,5.699342000298202e-05
2,1849,4.0027571230893955e-05
2,1899,2.4103977921186015e-05
2,1949,3.243653554818593e-05
2,1999,2.4652928914292715e-05
2,2049,2.9952952900202945e-05
2,2099,2.0755373043357395e-05
2,2149,1.1856619494210463e-05
2,2199,1.419008185621351e-05
2,2249,1.564375270390883e-05
2,2299,1.6495396266691387e-05
3,2349,1.4508199456031434e-05
3,2399,1.4201864360074978e-05
3,2449,1.3888958164898213e-05
3,2499,2.570590550021734e-05
3,2549,1.4211087545845658e-05
3,2599,2.3584396330988966e-05
3,2649,1.220019839820452e-05
3,2699,3.7060359318275005e-05
3,2749,6.291044883255381e-06
3,2799,1.027961479849182e-05
3,2849,7.889787411841098e-06
3,2899,9.280081030738074e-06
3,2949,7.4664922067313455e-06
3,2999,8.319497283082455e-06
3,3049,1.4885222299199086e-05
3,3099,3.451304655754939e-05
4,3149,1.0964839020743966e-05
4,3199,1.0317761734768283e-05
4,3249,2.0249824956408702e-05
4,3299,3.001762343046721e-05
4,3349,1.4487035514321178e-05
4,3399,4.263316441210918e-06
4,3449,1.6532678273506463e-05
4,3499,1.3348758329811972e-05
4,3549,9.517427315586247e-06
4,3599,7.4292270255682524e-06
4,3649,7.955157343531027e-06
4,3699,9.320468052465003e-06
4,3749,5.446395334729459e-06
4,3799,1.13662708827178e-05
4,3849,9.376894922752399e-06
4,3899,1.8056936823995784e-05
5,3949,9.462075468036346e-06
5,3999,1.4229661246645264e-05
5,4049,1.035604509525001e-05
5,4099,8.818167771096341e-06
5,4149,9.856888937065378e-06
5,4199,9.010354915517382e-06
5,4249,3.976042535214219e-06
5,4299,1.8238906704937108e-05
5,4349,2.3474432964576408e-05
5,4399,3.710312512339442e-06
5,4449,8.253899068222381e-06
5,4499,4.482941221795045e-06
5,4549,1.9193945263396017e-05
5,4599,1.0210026630375069e-05
5,4649,1.0870557161979377e-05
6,4699,6.817066605435684e-06
6,4749,7.172395271481946e-06
6,4799,1.3801203749608248e-05
6,4849,9.05436809262028e-06
6,4899,2.3527398298028857e-05
6,4949,3.615321475081146e-05
6,4999,1.0694624506868422e-05
6,5049,1.0046172064903658e-05
6,5099,8.589337085140869e-06
6,5149,2.1391228074207902e-05
6,5199,7.468909643648658e-06
6,5249,7.600362550874706e-06
6,5299,1.658031396800652e-05
6,5349,1.1768524927902035e-05
6,5399,1.1679740964609664e-05
6,5449,9.819699698709883e-06
7,5499,1.630926999496296e-05
7,5549,5.552769835048821e-06
7,5599,1.2772461559507065e-05
7,5649,1.5226232790155336e-05
7,5699,7.415987965941895e-06
7,5749,4.194521352474112e-06
7,5799,1.1093677130702417e-05
7,5849,1.1775970051530749e-05
7,5899,2.2239088139031082e-05
7,5949,9.060935553861782e-06
7,5999,3.541102614690317e-06
7,6049,7.616933544341009e-06
7,6099,4.4629800868278835e-06
7,6149,4.277917469153181e-06
7,6199,3.710140617840807e-06
7,6249,3.0836886253382545e-06
8,6299,2.754339038801845e-05
8,6349,1.7858850696939044e-05
8,6399,3.5033997392019955e-06
8,6449,9.01389830687549e-06
8,6499,6.9602119765477255e-06
8,6549,5.080758910480654e-06
8,6599,8.90067622094648e-06
8,6649,1.6154886907315813e-05
8,6699,7.99130430095829e-06
8,6749,4.059072125528473e-06
8,6799,5.5308983064605854e-06
8,6849,2.0914512788294815e-05
