epoch,step,train_loss
0,49,0.05960574373602867
0,99,0.009451251477003098
0,149,0.004909059032797813
0,199,0.002246278338134289
0,249,0.002345565939322114
0,299,0.002036995254456997
0,349,0.0016449487302452326
0,399,0.0012066448107361794
0,449,0.000998818315565586
0,499,0.0009693680331110954
0,549,0.0010831914842128754
0,599,0.0008083150023594499
1,649,0.0006944973720237613
1,699,0.0008710641996003687
1,749,0.0005785850808024406
1,799,0.0007021658821031451
1,849,0.0005937576061114669
1,899,0.00041127088479697704
1,949,0.0006110849790275097
1,999,0.0005510116461664438
1,1049,0.000578247127123177
1,1099,0.0005546911852434278
1,1149,0.000443666911451146
1,1199,0.0003299620875623077
2,1249,0.00027204034267924726
2,1299,0.00040091239497996867
2,1349,0.0003554497379809618
2,1399,0.0004652144853025675
2,1449,0.00033416273072361946
2,1499,0.00034030250390060246
2,1549,0.0004009705444332212
2,1599,0.00044173942296765745
2,1649,0.00036196119617670774
2,1699,0.00021470262436196208
2,1749,0.0003899081202689558
2,1799,0.0002876918879337609
3,1849,0.0004344358458183706
3,1899,0.00025674045900814235
3,1949,0.00026058353250846267
3,1999,0.0003207781701348722
3,2049,0.0003759292885661125
3,2099,0.0004192941705696285
3,2149,0.000379533797968179
3,2199,0.00029059272492304444
3,2249,0.0002579601714387536
3,2299,0.00024132966063916683
3,2349,0.00046227846178226173
3,2399,0.00043693644693121314
4,2449,0.0004293479723855853
4,2499,0.0003173583827447146
4,2549,0.00014040830137673765
4,2599,0.00040000941953621805
4,2649,0.0003302324330434203
4,2699,0.00035726636997424066
4,2749,0.0002089900226565078
4,2799,0.00018325020209886134
4,2849,0.00025768292834982276
4,2899,0.0002889744355343282
4,2949,0.00031238922383636236
4,2999,0.0002286601666128263
4,3049,0.00020817870972678065
5,3099,0.0002906866429839283
5,3149,0.0001855902373790741
5,3199,0.00024484406458213925
5,3249,0.000263809080934152
5,3299,0.0002721322816796601
5,3349,0.00020261481404304504
5,3399,0.0003850345965474844
5,3449,0.00016863716882653534
5,3499,0.0003085301723331213
5,3549,0.0001785570348147303
5,3599,0.00021590784308500588
5,3649,0.0002987715706694871
6,3699,0.0003727207949850708
6,3749,0.0002232808037661016
6,3799,0.0002784382668323815
6,3849,0.0002529277408029884
6,3899,0.00037321465788409114
6,3949,0.00022361073934007436
6,3999,0.00023213238455355167
6,4049,0.00016553624300286174
6,4099,0.00031413979013450444
6,4149,0.00018391961930319667
6,4199,0.0002553827071096748
6,4249,0.0003383839502930641
7,4299,0.00032485908013768494
7,4349,0.0002002329274546355
7,4399,0.0005059113027527928
7,4449,0.0002237921580672264
7,4499,0.00021253424347378314
7,4549,0.00030973448883742094
7,4599,0.00020097193191759288
7,4649,0.0005551259964704514
7,4699,0.00025339535204693675
7,4749,0.00030848867027089
7,4799,0.00031091278651729226
7,4849,0.00036752037703990936
8,4899,0.00028617994394153357
8,4949,0.00030865048756822944
8,4999,0.00025837356224656105
8,5049,0.00015987662482075393
8,5099,0.0004836433508899063
8,5149,0.00022242451086640358
8,5199,0.0001882612705230713
8,5249,0.00018413408542983234
8,5299,0.00017320207552984357
8,5349,0.00022248511959332973
8,5399,0.00018096205894835293
8,5449,0.00019894630531780422
9,5499,0.0002275588340125978
9,5549,0.00022690967307426035
9,5599,0.00018998431914951652
9,5649,0.0001299708237638697
9,5699,0.00018747698049992323
9,5749,0.00017566051974426955
9,5799,0.0002469175960868597
9,5849,0.00014078363892622292
9,5899,0.00021111758542247117
9,5949,0.00039859532262198627
9,5999,0.000206780678126961
9,6049,0.00017989781918004155
9,6099,0.00012470269575715065
