epoch,step,train_loss
0,49,6.294225692749023
0,99,0.08143821358680725
0,149,0.042363956570625305
0,199,0.07498545944690704
0,249,0.01657624915242195
0,299,0.04238850623369217
0,349,0.027480293065309525
0,399,0.013080878183245659
0,449,0.061134304851293564
0,499,0.0029222294688224792
0,549,0.14741018414497375
0,599,0.03823470324277878
0,649,0.027822919189929962
0,699,0.02669442445039749
0,749,0.12115482985973358
0,799,0.014967575669288635
0,849,0.026443269103765488
0,899,0.0031322266440838575
0,949,0.0029438836500048637
0,999,0.005570755340158939
0,1049,0.031451690942049026
0,1099,0.006318619009107351
0,1149,0.012124357745051384
0,1199,0.06182977184653282
0,1249,0.09140536189079285
0,1299,0.07139042019844055
0,1349,0.04873596876859665
0,1399,0.08282764256000519
0,1449,0.01078609749674797
0,1499,0.023481089621782303
0,1549,0.012671813368797302
0,1599,0.008825079537928104
0,1649,0.00422107707709074
0,1699,0.03947687894105911
0,1749,0.008422855287790298
0,1799,0.002977284137159586
0,1849,0.009977832436561584
0,1899,0.02067945897579193
0,1949,0.013276769779622555
0,1999,0.02082942984998226
0,2049,0.003235670505091548
0,2099,0.023311667144298553
0,2149,0.03221573680639267
0,2199,0.11052288860082626
0,2249,0.025379037484526634
0,2299,0.02463085576891899
0,2349,0.054533399641513824
0,2399,0.01182959508150816
0,2449,0.037826552987098694
0,2499,0.005817752331495285
0,2549,0.043327491730451584
0,2599,0.11105653643608093
0,2649,0.009056692942976952
0,2699,0.0286344476044178
0,2749,0.00716834282502532
0,2799,0.0459199994802475
0,2849,0.009602077305316925
0,2899,0.020177964121103287
0,2949,0.058710526674985886
0,2999,0.021366078406572342
0,3049,0.01049862802028656
0,3099,0.004250363912433386
0,3149,0.001342406845651567
0,3199,0.06373566389083862
0,3249,0.03118390403687954
0,3299,0.00589393638074398
0,3349,0.04843281954526901
0,3399,0.015500898472964764
0,3449,0.01236328762024641
0,3499,0.03190387785434723
0,3549,0.00498416181653738
0,3599,0.07901252061128616
0,3649,0.010941490530967712
0,3699,0.015056349337100983
0,3749,0.028309402987360954
0,3799,0.05645286664366722
0,3849,0.003147055394947529
0,3899,0.015234062448143959
0,3949,0.019195694476366043
0,3999,0.008655376732349396
0,4049,0.010775509290397167
0,4099,0.015745986253023148
0,4149,0.029821304604411125
0,4199,0.006398405879735947
0,4249,0.053874798119068146
0,4299,0.10594190657138824
0,4349,0.024311330169439316
0,4399,0.01415015198290348
0,4449,0.005150786601006985
0,4499,0.0521811917424202
0,4549,0.003797118319198489
0,4599,0.03132365643978119
0,4649,0.019899867475032806
0,4699,0.06427270174026489
