epoch,step,train_loss
0,49,0.17586581408977509
0,99,0.03990675136446953
0,149,0.015810387209057808
1,199,0.010574406944215298
1,249,0.007243040483444929
1,299,0.005198678467422724
2,349,0.003800276666879654
2,399,0.0036165781784802675
2,449,0.002901567844673991
3,499,0.0022523263469338417
3,549,0.0024429233744740486
3,599,0.0024421997368335724
4,649,0.002070860704407096
4,699,0.0017340709455311298
4,749,0.002001464134082198
5,799,0.001411204575560987
5,849,0.0014670597156509757
5,899,0.0014107581228017807
6,949,0.001154589932411909
6,999,0.001134254620410502
6,1049,0.0011433543404564261
7,1099,0.0012573705753311515
7,1149,0.0010204582940787077
7,1199,0.0009545019711367786
8,1249,0.0009058829746209085
8,1299,0.0008597226697020233
8,1349,0.0008243286283686757
9,1399,0.0009482276509515941
9,1449,0.0007353014079853892
9,1499,0.000766852346714586
10,1549,0.0006912373355589807
10,1599,0.0006945968489162624
10,1649,0.000983806443400681
11,1699,0.0008991975337266922
11,1749,0.0007667809259146452
11,1799,0.0007142911199480295
12,1849,0.0006803459255024791
12,1899,0.0006062051397748291
12,1949,0.0005123625742271543
12,1999,0.0006824113661423326
13,2049,0.0005288053653202951
13,2099,0.0004942172090522945
13,2149,0.0007349029183387756
14,2199,0.0005135159590281546
14,2249,0.00047487247502431273
14,2299,0.0005485937581397593
15,2349,0.0005212584510445595
15,2399,0.0005071223131380975
15,2449,0.0005233137053437531
16,2499,0.0004897494218312204
16,2549,0.00041013158624991775
16,2599,0.0004103194805793464
17,2649,0.0005406257114373147
17,2699,0.0004670912749134004
17,2749,0.0003989906399510801
18,2799,0.000411988643463701
18,2849,0.00042101714643649757
18,2899,0.0003421137807890773
19,2949,0.00034578688791953027
19,2999,0.000600176106672734
19,3049,0.000500231166370213
