epoch,step,train_loss
0,49,0.40859749913215637
0,99,0.3297768533229828
0,149,0.29701223969459534
1,199,0.25298142433166504
1,249,0.16378021240234375
1,299,0.13782399892807007
2,349,0.12562249600887299
2,399,0.1324736475944519
2,449,0.10894795507192612
3,499,0.11408763378858566
3,549,0.10873063653707504
3,599,0.0943719819188118
4,649,0.09295182675123215
4,699,0.13161060214042664
4,749,0.0991089791059494
5,799,0.08620850741863251
5,849,0.10943077504634857
5,899,0.09644361585378647
6,949,0.09783143550157547
6,999,0.11483874171972275
6,1049,0.08824867010116577
7,1099,0.09703315794467926
7,1149,0.08519750833511353
7,1199,0.11189238727092743
8,1249,0.0845811739563942
8,1299,0.08615059405565262
8,1349,0.09916070103645325
9,1399,0.08749493956565857
9,1449,0.09282244741916656
9,1499,0.09589053690433502
10,1549,0.08649343252182007
10,1599,0.08672493696212769
10,1649,0.09847479313611984
11,1699,0.1124270111322403
11,1749,0.08273574709892273
11,1799,0.0711701363325119
12,1849,0.07908181101083755
12,1899,0.09409519284963608
12,1949,0.08259767293930054
12,1999,0.08789369463920593
13,2049,0.0965699627995491
13,2099,0.07406985759735107
13,2149,0.08657941222190857
14,2199,0.12214018404483795
14,2249,0.08228423446416855
14,2299,0.10339735448360443
15,2349,0.10399311780929565
15,2399,0.08252760022878647
15,2449,0.09633725881576538
16,2499,0.08583001047372818
16,2549,0.09218557924032211
16,2599,0.09276176989078522
17,2649,0.10130339860916138
17,2699,0.09244398772716522
17,2749,0.09267909079790115
18,2799,0.11865467578172684
18,2849,0.07585790008306503
18,2899,0.11149206757545471
19,2949,0.07078003138303757
19,2999,0.10561732947826385
19,3049,0.07240808010101318
20,3099,0.0897788256406784
20,3149,0.08438009023666382
20,3199,0.08673474192619324
21,3249,0.09197578579187393
21,3299,0.10286189615726471
21,3349,0.08091963082551956
22,3399,0.0834290087223053
22,3449,0.09526978433132172
22,3499,0.10858847200870514
23,3549,0.07924840599298477
23,3599,0.1221364438533783
23,3649,0.07780112326145172
24,3699,0.10933436453342438
24,3749,0.06496206670999527
24,3799,0.07755408436059952
24,3849,0.03843822330236435
25,3899,0.1060032844543457
25,3949,0.11100789904594421
25,3999,0.08679772913455963
26,4049,0.09574709832668304
26,4099,0.07775503396987915
26,4149,0.10671227425336838
27,4199,0.0866222232580185
27,4249,0.10365549474954605
27,4299,0.0957525447010994
28,4349,0.09934509545564651
28,4399,0.09235350787639618
28,4449,0.08415389806032181
29,4499,0.11351700127124786
29,4549,0.10981854796409607
29,4599,0.10269315540790558
