epoch,step,train_loss
0,49,0.016012221574783325
1,99,0.005528632085770369
1,149,0.0024676439352333546
2,199,0.0017241367604583502
3,249,0.001325438730418682
3,299,0.0013276131357997656
4,349,0.0008766691316850483
5,399,0.0008908624877221882
5,449,0.0008079619146883488
6,499,0.0007240223349072039
6,549,0.0006884313770569861
7,599,0.0005861232639290392
8,649,0.0006688138237223029
8,699,0.000529788841959089
9,749,0.0003984214854426682
10,799,0.00023694828269071877
10,849,0.00018321259994991124
11,899,0.000121667719213292
12,949,0.00016121291264425963
12,999,0.00014626834308728576
13,1049,8.251506369560957e-05
13,1099,0.00019919418264180422
14,1149,5.798755955765955e-05
15,1199,6.235714681679383e-05
15,1249,3.7180496292421594e-05
16,1299,5.125749157741666e-05
17,1349,5.074145883554593e-05
17,1399,4.4176973460707814e-05
18,1449,0.00015212674043141305
18,1499,3.5823319194605574e-05
19,1549,3.7433866964420304e-05
20,1599,5.77244718442671e-05
20,1649,2.8576614568009973e-05
21,1699,2.928375943156425e-05
22,1749,3.443464083829895e-05
22,1799,3.223295061616227e-05
23,1849,5.016958311898634e-05
24,1899,2.7247258913121186e-05
24,1949,1.6839150703162886e-05
25,1999,3.1930714612826705e-05
25,2049,2.3032469471218064e-05
26,2099,7.181635010056198e-05
27,2149,2.1367632143665105e-05
27,2199,2.0086270524188876e-05
28,2249,2.306326132384129e-05
29,2299,2.3055426936480217e-05
29,2349,3.372108767507598e-05
30,2399,2.6703057301347144e-05
31,2449,2.4274528186651878e-05
31,2499,4.392024493427016e-05
32,2549,1.4731783267052379e-05
32,2599,3.09604947688058e-05
33,2649,1.75821733137127e-05
34,2699,2.0055496861459687e-05
34,2749,2.5952174837584607e-05
35,2799,1.9620294551714323e-05
36,2849,5.630552186630666e-05
36,2899,1.891128886200022e-05
37,2949,2.1681038560927846e-05
37,2999,2.4159191525541246e-05
38,3049,3.256018680986017e-05
39,3099,2.6063626137329265e-05
39,3149,2.4820850740070455e-05
40,3199,1.9945213352912106e-05
41,3249,6.325304275378585e-05
41,3299,1.9787978089880198e-05
42,3349,1.9398001313675195e-05
43,3399,1.3223174391896464e-05
43,3449,1.8417404135107063e-05
44,3499,2.9073564292048104e-05
44,3549,1.2216605682624504e-05
45,3599,2.246170879516285e-05
46,3649,1.5592746422044e-05
46,3699,2.1512105377041735e-05
47,3749,1.8554508642409928e-05
48,3799,1.1002822247974109e-05
48,3849,1.3510464668797795e-05
49,3899,3.0980791052570567e-05
49,3949,9.407840479980223e-06
