epoch,step,train_loss
0,49,0.013503718189895153
1,99,0.002723175100982189
1,149,0.0019779757130891085
2,199,0.0012727740686386824
3,249,0.0009338458767160773
3,299,0.0006289794691838324
4,349,0.00042630796087905765
5,399,0.0002681951445993036
5,449,0.00018813488713931292
6,499,9.333330672234297e-05
6,549,9.495368431089446e-05
7,599,7.728172931820154e-05
8,649,6.806443707318977e-05
8,699,5.562409569392912e-05
9,749,5.722048808820546e-05
10,799,4.474425077205524e-05
10,849,4.470346902962774e-05
11,899,4.422571146278642e-05
12,949,5.944584700046107e-05
12,999,3.230316360713914e-05
13,1049,5.3822841437067837e-05
13,1099,4.0469414670951664e-05
14,1149,2.524935371184256e-05
15,1199,2.658886296558194e-05
15,1249,2.7073030651081353e-05
16,1299,1.8783033738145605e-05
17,1349,2.658697121660225e-05
17,1399,2.795433101709932e-05
18,1449,2.7517167836776935e-05
18,1499,2.323524677194655e-05
19,1549,2.518143446650356e-05
20,1599,3.169758201693185e-05
20,1649,2.142216544598341e-05
21,1699,2.038082129729446e-05
22,1749,4.326252019382082e-05
22,1799,1.9559820430004038e-05
23,1849,3.2568776077823713e-05
24,1899,2.2643987904302776e-05
24,1949,1.7234202459803782e-05
25,1999,2.1190731786191463e-05
25,2049,1.830491964938119e-05
26,2099,2.2114754756330512e-05
27,2149,3.398257467779331e-05
27,2199,2.088350447593257e-05
28,2249,4.80857961520087e-05
29,2299,1.7223548638867214e-05
29,2349,1.8335871573071927e-05
30,2399,1.8025071767624468e-05
31,2449,1.6855903595569544e-05
31,2499,1.7013799151754938e-05
32,2549,1.796116521290969e-05
32,2599,2.3195345420390368e-05
33,2649,1.6537582268938422e-05
34,2699,1.8987779185408726e-05
34,2749,2.2665128199150786e-05
35,2799,2.8348016712698154e-05
36,2849,1.7811225916375406e-05
36,2899,1.39725689223269e-05
37,2949,1.7386915715178475e-05
37,2999,1.4083178939472418e-05
38,3049,1.3428672900772654e-05
39,3099,1.4420411389437504e-05
39,3149,1.8991651813848875e-05
40,3199,4.483581142267212e-05
41,3249,2.1714038666686974e-05
41,3299,1.756241181283258e-05
42,3349,1.6303623851854354e-05
43,3399,1.8003596778726205e-05
43,3449,1.1812753655249253e-05
44,3499,3.2985637517413124e-05
44,3549,1.5094839000084903e-05
45,3599,1.600306131877005e-05
46,3649,1.4262133845477365e-05
46,3699,1.8298211216460913e-05
47,3749,1.3422386473393999e-05
48,3799,2.5039631509571336e-05
48,3849,1.3425395991362166e-05
49,3899,2.1293031750246882e-05
49,3949,2.7295038307784125e-05
50,3999,1.9811208403552882e-05
51,4049,1.2400398190948181e-05
51,4099,1.4732459021615796e-05
52,4149,3.312196349725127e-05
53,4199,1.3577459867519792e-05
53,4249,1.5594419892295264e-05
54,4299,2.168458013329655e-05
55,4349,1.4120141713647172e-05
55,4399,1.3327597116585821e-05
56,4449,1.3937368748884182e-05
56,4499,1.2005987628072035e-05
57,4549,1.1809153875219636e-05
58,4599,1.7843205569079146e-05
58,4649,1.3875009244657122e-05
59,4699,2.348257476114668e-05
60,4749,1.257448639080394e-05
60,4799,1.7160338757093996e-05
61,4849,1.292506385652814e-05
62,4899,1.1982932846876793e-05
62,4949,1.1532097232702654e-05
63,4999,1.1783990885305684e-05
63,5049,1.3686127203982323e-05
64,5099,1.1494837963255122e-05
65,5149,1.4510842447634786e-05
65,5199,1.7007005226332694e-05
66,5249,1.5866271496634e-05
67,5299,3.993185964645818e-05
67,5349,5.053557106293738e-05
68,5399,1.410547974955989e-05
68,5449,1.0879134606511798e-05
69,5499,1.3795316590403672e-05
70,5549,1.597541086084675e-05
70,5599,1.8583321434562095e-05
71,5649,1.3097103874315508e-05
72,5699,1.6867426893441007e-05
72,5749,2.2457270461018197e-05
73,5799,1.3461407434078865e-05
74,5849,3.5744134947890416e-05
74,5899,2.0648712961701676e-05
75,5949,2.519201734685339e-05
75,5999,1.8796103177010082e-05
76,6049,1.6426001820946112e-05
77,6099,1.940757647389546e-05
77,6149,1.4680585991300177e-05
78,6199,1.6950954886851832e-05
79,6249,1.892066211439669e-05
79,6299,1.3736512300965842e-05
80,6349,1.1129441190860234e-05
81,6399,2.028410199272912e-05
81,6449,1.1535466910572723e-05
82,6499,1.0976151315844618e-05
82,6549,1.7669593944447115e-05
83,6599,1.145892201748211e-05
84,6649,1.1585245374590158e-05
84,6699,1.2689255527220666e-05
85,6749,1.3415512512438e-05
86,6799,1.4778772310819477e-05
86,6849,1.089120087272022e-05
87,6899,1.2582356248458382e-05
87,6949,1.0885996744036674e-05
88,6999,1.909470847749617e-05
89,7049,3.097260923823342e-05
89,7099,1.220330159412697e-05
90,7149,1.136817445512861e-05
91,7199,1.4227966858015861e-05
91,7249,1.9758639609790407e-05
92,7299,1.734396028041374e-05
93,7349,1.0813397238962352e-05
93,7399,1.954449362528976e-05
94,7449,1.9225022697355598e-05
94,7499,2.239926834590733e-05
95,7549,1.0228765859210398e-05
96,7599,9.521349056740291e-06
96,7649,1.2498718206188641e-05
97,7699,9.02512238099007e-06
98,7749,1.7613601812627167e-05
98,7799,1.1266287401667796e-05
99,7849,1.104152306652395e-05
99,7899,1.8047914636554196e-05
