epoch,step,train_loss
0,49,0.11183744668960571
0,99,0.03892569988965988
0,149,0.00962892547249794
0,199,0.006902351044118404
0,249,0.004105073865503073
0,299,0.003723566420376301
1,349,0.0034175137989223003
1,399,0.0030475049279630184
1,449,0.002583259018138051
1,499,0.0021736968774348497
1,549,0.0016384758055210114
1,599,0.002134446520358324
2,649,0.0019997404888272285
2,699,0.0018414095975458622
2,749,0.0017076600342988968
2,799,0.001570459920912981
2,849,0.001448783092200756
2,899,0.0012396778911352158
3,949,0.0014530421467497945
3,999,0.0011324852239340544
3,1049,0.0013398732990026474
3,1099,0.001542464829981327
3,1149,0.0014213873073458672
3,1199,0.0011991309002041817
4,1249,0.001212025759741664
4,1299,0.001298374729231
4,1349,0.0012319991365075111
4,1399,0.0010876969899982214
4,1449,0.0010052085854113102
4,1499,0.0011098156683146954
5,1549,0.0009958184091374278
5,1599,0.0007811237592250109
5,1649,0.0009525142377242446
5,1699,0.0007173727499321103
5,1749,0.0008631951059214771
5,1799,0.000877790036611259
6,1849,0.0007991789607331157
6,1899,0.0006894113030284643
6,1949,0.0007564137922599912
6,1999,0.0007069666171446443
6,2049,0.0006742585101164877
6,2099,0.0006995041621848941
7,2149,0.0007010247791185975
7,2199,0.0009172174613922834
7,2249,0.0007344984915107489
7,2299,0.000661168247461319
7,2349,0.0005969625199213624
7,2399,0.0006385925225913525
7,2449,0.000705867656506598
8,2499,0.000861886132042855
8,2549,0.0005303659709170461
8,2599,0.0004209785838611424
8,2649,0.0005203322507441044
8,2699,0.0005151075311005116
8,2749,0.00046088610542938113
9,2799,0.0005572257796302438
9,2849,0.0005111832870170474
9,2899,0.0005354415043257177
9,2949,0.0005424849223345518
9,2999,0.0005439076921902597
9,3049,0.0003844226012006402
10,3099,0.0003348693426232785
10,3149,0.00038378708995878696
10,3199,0.0003239163779653609
10,3249,0.0003173074801452458
10,3299,0.00034874974517151713
10,3349,0.0005772768636234105
11,3399,0.00030179822351783514
11,3449,0.0003046535130124539
11,3499,0.0005905842408537865
11,3549,0.0002327155089005828
11,3599,0.00029391772113740444
11,3649,0.00028392754029482603
12,3699,0.0002884036221075803
12,3749,0.0003836223331745714
12,3799,0.00029387150425463915
12,3849,0.00023341260384768248
12,3899,0.00026823236839845777
12,3949,0.00032412150176241994
13,3999,0.00023167754989117384
13,4049,0.0002665319771040231
13,4099,0.0002818001667037606
13,4149,0.00026399141643196344
13,4199,0.00023509570746682584
13,4249,0.0003726427676156163
14,4299,0.00021983293117955327
14,4349,0.00018050367361865938
14,4399,0.0003045465564355254
14,4449,0.00019884065841324627
14,4499,0.00022134699975140393
14,4549,0.0005664760828949511
14,4599,0.00027453721850179136
