epoch,step,train_loss
0,49,0.2048543244600296
1,99,0.09254804253578186
1,149,0.06552372872829437
2,199,0.05076637864112854
3,249,0.053899478167295456
3,299,0.05228995159268379
4,349,0.04401989281177521
5,399,0.03834564611315727
5,449,0.03478293493390083
6,499,0.02980615943670273
6,549,0.03466520085930824
7,599,0.03120337426662445
8,649,0.0312764048576355
8,699,0.025357013568282127
9,749,0.022109514102339745
10,799,0.023334594443440437
10,849,0.02367713302373886
11,899,0.020725270733237267
12,949,0.02514204941689968
12,999,0.019446874037384987
13,1049,0.02219781093299389
13,1099,0.018761195242404938
14,1149,0.01867823302745819
15,1199,0.014976161532104015
15,1249,0.01623435877263546
16,1299,0.014142955653369427
17,1349,0.011286597698926926
17,1399,0.012347864918410778
18,1449,0.01171749085187912
18,1499,0.013107568956911564
19,1549,0.013099703006446362
20,1599,0.013625678606331348
20,1649,0.013955178670585155
21,1699,0.012811284512281418
22,1749,0.009229675866663456
22,1799,0.008231906220316887
23,1849,0.008906126953661442
24,1899,0.012949354015290737
24,1949,0.00810055248439312
25,1999,0.01647205278277397
25,2049,0.009331976063549519
26,2099,0.00892352219671011
27,2149,0.009465811774134636
27,2199,0.008284489624202251
28,2249,0.011632892303168774
29,2299,0.010368029586970806
29,2349,0.012044582515954971
30,2399,0.006988073233515024
31,2449,0.010485050268471241
31,2499,0.00785952527076006
32,2549,0.008575915358960629
32,2599,0.010057604871690273
33,2649,0.007370895240455866
34,2699,0.014292524196207523
34,2749,0.009017077274620533
35,2799,0.008808408863842487
36,2849,0.007788080722093582
36,2899,0.00599058298394084
37,2949,0.005509594455361366
37,2999,0.012292602099478245
38,3049,0.005481965374201536
39,3099,0.008797073736786842
39,3149,0.008044533431529999
40,3199,0.011660062707960606
41,3249,0.01144212856888771
41,3299,0.008082132786512375
42,3349,0.006679742131382227
43,3399,0.006275216117501259
43,3449,0.009460174478590488
44,3499,0.012087068520486355
44,3549,0.01032387837767601
45,3599,0.006681049708276987
46,3649,0.005475673824548721
46,3699,0.00792019534856081
47,3749,0.007906199432909489
48,3799,0.006210049614310265
48,3849,0.005835486110299826
49,3899,0.006886674556881189
49,3949,0.00828526634722948
