epoch,step,train_loss
0,49,0.022856242954730988
0,99,0.006981358863413334
0,149,0.002847064984962344
1,199,0.0018490897491574287
1,249,0.0016578123904764652
1,299,0.0012609458062797785
1,349,0.0010733422823250294
2,399,0.000728912535123527
2,449,0.00044717220589518547
2,499,0.00024174076679628342
2,549,0.00019111213623546064
3,599,0.0001447394024580717
3,649,0.00015024274762254208
3,699,0.00012367701856419444
3,749,8.81761297932826e-05
4,799,9.828881593421102e-05
4,849,0.00012956936552654952
4,899,0.00011655825073830783
4,949,7.520319195464253e-05
5,999,9.821464482229203e-05
5,1049,8.339338091900572e-05
5,1099,7.868128886912018e-05
5,1149,8.562662696931511e-05
6,1199,6.742652476532385e-05
6,1249,5.900602991459891e-05
6,1299,6.06420508120209e-05
6,1349,5.4571119108004496e-05
7,1399,6.935383862582967e-05
7,1449,5.040685209678486e-05
7,1499,3.724950511241332e-05
7,1549,5.511429480975494e-05
8,1599,4.0123028156813234e-05
8,1649,3.249786823289469e-05
8,1699,5.0804956117644906e-05
8,1749,3.313292108941823e-05
9,1799,4.255574458511546e-05
9,1849,3.266963904025033e-05
9,1899,2.2900472686160356e-05
9,1949,3.4723052522167563e-05
10,1999,2.635145756357815e-05
10,2049,2.6618974516168237e-05
10,2099,3.268500222475268e-05
10,2149,1.6235673683695495e-05
11,2199,2.1108438886585645e-05
11,2249,2.7752128517022356e-05
11,2299,1.9274724763818085e-05
11,2349,1.6838164810906164e-05
12,2399,1.3240467524155974e-05
12,2449,2.2845086277811788e-05
12,2499,2.157275957870297e-05
13,2549,1.2434893505997024e-05
13,2599,2.0639541617128998e-05
13,2649,1.5732497558929026e-05
13,2699,1.168337621493265e-05
14,2749,1.6009194951038808e-05
14,2799,1.5714002074673772e-05
14,2849,1.6358268112526275e-05
14,2899,2.1857747924514115e-05
15,2949,1.114264887291938e-05
15,2999,2.2995282051851973e-05
15,3049,2.6004359824582934e-05
15,3099,1.2469982721086126e-05
16,3149,1.0859824215003755e-05
16,3199,1.427217557647964e-05
16,3249,1.1059334610763472e-05
16,3299,1.1645066479104571e-05
17,3349,1.638185858610086e-05
17,3399,9.450127436139155e-06
17,3449,1.3211052646511234e-05
17,3499,2.0892932298011146e-05
18,3549,6.381756975315511e-06
18,3599,8.861341484589502e-06
18,3649,9.713387044030242e-06
18,3699,1.0342972927901428e-05
19,3749,1.2950243217346724e-05
19,3799,1.370937388855964e-05
19,3849,1.0876394298975356e-05
19,3899,1.2418602636898868e-05
20,3949,1.9972627342212945e-05
20,3999,1.1560417988221161e-05
20,4049,7.55682685849024e-06
20,4099,9.389559636474587e-06
21,4149,1.362513648928143e-05
21,4199,7.025583727227058e-06
21,4249,8.732166861591395e-06
21,4299,9.20681850402616e-06
22,4349,1.9617760699475184e-05
22,4399,6.835524800408166e-06
22,4449,1.0755978109955322e-05
22,4499,9.97293318505399e-06
23,4549,5.566791060118703e-06
23,4599,1.4872580322844442e-05
23,4649,5.752410288550891e-06
23,4699,8.796643669484183e-06
24,4749,6.138423486845568e-06
24,4799,2.3186330508906394e-05
24,4849,6.56373958918266e-06
24,4899,7.039651336526731e-06
25,4949,6.8925583036616445e-06
25,4999,6.559143912454601e-06
25,5049,1.1765883755288087e-05
26,5099,1.029030499921646e-05
26,5149,9.519849299977068e-06
26,5199,4.8592501116218045e-06
26,5249,6.726980700477725e-06
27,5299,8.616681952844374e-06
27,5349,1.976166822714731e-05
27,5399,5.729067197535187e-06
27,5449,4.805612661584746e-06
28,5499,1.2519885785877705e-05
28,5549,4.783643817063421e-06
28,5599,4.188226739643142e-06
28,5649,7.226557045214577e-06
29,5699,9.683215466793627e-06
29,5749,9.074008630705066e-06
29,5799,1.069961490429705e-05
29,5849,9.937379218172282e-06
30,5899,6.950159331609029e-06
30,5949,8.93078413355397e-06
30,5999,6.183043296914548e-06
30,6049,1.1413389984227251e-05
31,6099,4.572299985738937e-06
31,6149,4.882037501374725e-06
31,6199,2.0467956346692517e-05
31,6249,4.341221938375384e-06
32,6299,6.587186362594366e-06
32,6349,7.04955664332374e-06
32,6399,1.1481233741506003e-05
32,6449,4.024526333523681e-06
33,6499,2.0251678506610915e-05
33,6549,6.2919643823988736e-06
33,6599,4.35179299529409e-06
33,6649,4.898236056760652e-06
34,6699,8.407803761656396e-06
34,6749,3.986865522165317e-06
34,6799,5.640877134283073e-06
34,6849,1.6574602341279387e-05
35,6899,5.647918442264199e-06
35,6949,1.2683134627877735e-05
35,6999,3.228574769309489e-06
