epoch,step,train_loss
0,49,0.0019149777945131063
0,99,0.0018123913323506713
0,149,0.0021220818161964417
0,199,0.0020157191902399063
0,249,0.003074486507102847
0,299,0.003937708213925362
1,349,0.0023992927744984627
1,399,0.002880633808672428
1,449,0.001736820093356073
1,499,0.002490899059921503
1,549,0.0018372953636571765
1,599,0.001763010397553444
2,649,0.0020250414963811636
2,699,0.001375912455841899
2,749,0.002113299909979105
2,799,0.0015099372249096632
2,849,0.002104742918163538
2,899,0.0028583966195583344
3,949,0.0024834349751472473
3,999,0.006707857362926006
3,1049,0.0038198106922209263
3,1099,0.0015966054052114487
3,1149,0.002254353603348136
3,1199,0.0012092730030417442
4,1249,0.0014247337821871042
4,1299,0.0016087039839476347
4,1349,0.0008538292604498565
4,1399,0.0008241645991802216
4,1449,0.0010432470589876175
4,1499,0.0024934676475822926
5,1549,0.0011603451566770673
5,1599,0.0014168787747621536
5,1649,0.0029903408139944077
5,1699,0.0022284246515482664
5,1749,0.0014877908397465944
5,1799,0.0011503746500238776
6,1849,0.0008525612647645175
6,1899,0.0014399539213627577
6,1949,0.003408815711736679
6,1999,0.0033027157187461853
6,2049,0.0023430315777659416
6,2099,0.0015646249521523714
7,2149,0.0007574420887976885
7,2199,0.0012679642532020807
7,2249,0.0010834079002961516
7,2299,0.0011991404462605715
7,2349,0.0014339701738208532
7,2399,0.002046427223831415
8,2449,0.0030774404294788837
8,2499,0.0013775754487141967
8,2549,0.002137213945388794
8,2599,0.0017464535776525736
8,2649,0.0014071401674300432
8,2699,0.0021380498073995113
9,2749,0.0027846582233905792
9,2799,0.0018217636970803142
9,2849,0.0022114445455372334
9,2899,0.001467835041694343
9,2949,0.0011666279751807451
9,2999,0.0012587748933583498
