epoch,step,train_loss
0,49,0.01788697950541973
1,99,0.005063118878751993
1,149,0.0029289100784808397
2,199,0.0020544894505292177
3,249,0.0016249617328867316
3,299,0.0013328561326488853
4,349,0.0011640713782981038
5,399,0.0010848577367141843
5,449,0.0010120848892256618
6,499,0.0009753843769431114
6,549,0.0009543885826133192
7,599,0.0008300522458739579
8,649,0.0009016057592816651
8,699,0.0007696988177485764
9,749,0.0007050991989672184
10,799,0.0005780718638561666
10,849,0.0005850469460710883
11,899,0.00048591449740342796
12,949,0.0005224140477366745
12,999,0.00038058936479501426
13,1049,0.0003166822425555438
13,1099,0.0002811330195982009
14,1149,0.00023489374143537134
15,1199,0.0002576745755504817
15,1249,0.00031263192067854106
16,1299,0.00020601367577910423
17,1349,0.000261976063484326
17,1399,0.00024386572476942092
18,1449,0.00020453652541618794
18,1499,0.00018355902284383774
19,1549,0.00021568658121395856
20,1599,0.0002813927421811968
20,1649,0.00020637745910789818
21,1699,0.00019704678561538458
22,1749,0.000173792548594065
22,1799,0.00019702310964930803
23,1849,0.00016140344087034464
24,1899,0.00018583003839012235
24,1949,0.000173632288351655
25,1999,0.0002135724644176662
25,2049,0.00018180825281888247
26,2099,0.00014630962687078863
27,2149,0.0001653066137805581
27,2199,0.0001569252199260518
28,2249,0.00016679702093824744
29,2299,0.00015151714615058154
29,2349,0.00015028531197458506
