epoch,step,train_loss
0,49,0.01457945816218853
0,99,0.0012915394036099315
0,149,0.00047758143045939505
0,199,0.00029488111613318324
1,249,0.0001910298888105899
1,299,0.00018419063417240977
1,349,0.00018306972924619913
1,399,0.0001759934239089489
2,449,0.00018652812286745757
2,499,0.00017647459753789008
2,549,0.00013234838843345642
2,599,0.00011726275261025876
3,649,9.692632011137903e-05
3,699,0.00010695317178033292
3,749,0.0001099431756301783
3,799,0.00010607449075905606
4,849,9.795717051019892e-05
4,899,8.070895273704082e-05
4,949,9.63156926445663e-05
4,999,6.426184700103477e-05
5,1049,9.716362546896562e-05
5,1099,5.124428207636811e-05
5,1149,6.349705654429272e-05
5,1199,6.2106795667205e-05
6,1249,4.477483162190765e-05
6,1299,5.805147884530015e-05
6,1349,4.680726124206558e-05
6,1399,4.292139783501625e-05
7,1449,4.436574090505019e-05
7,1499,5.842362224939279e-05
7,1549,5.110635902383365e-05
7,1599,3.301533797639422e-05
8,1649,3.234067844459787e-05
8,1699,2.889871029765345e-05
8,1749,3.0210587283363566e-05
8,1799,2.8178919819765724e-05
9,1849,3.398471017135307e-05
9,1899,3.43176543537993e-05
9,1949,2.391068665019702e-05
9,1999,1.9611174138844945e-05
10,2049,3.337246016599238e-05
10,2099,2.6044861442642286e-05
10,2149,2.4721002773731016e-05
10,2199,2.2647731384495273e-05
11,2249,2.3204172975965776e-05
11,2299,1.569490268593654e-05
11,2349,2.4872642825357616e-05
11,2399,2.0093737475690432e-05
12,2449,2.173656685044989e-05
12,2499,3.4532826248323545e-05
12,2549,2.171690903196577e-05
12,2599,2.1993973859935068e-05
13,2649,1.7106360246543773e-05
13,2699,3.034043766092509e-05
13,2749,4.069969872944057e-05
13,2799,1.981209425139241e-05
14,2849,2.1192641725065187e-05
14,2899,1.994898593693506e-05
14,2949,2.1668776753358543e-05
14,2999,1.768394395185169e-05
15,3049,1.541954952699598e-05
15,3099,2.6373221771791577e-05
15,3149,1.7356813259539194e-05
15,3199,1.892001455416903e-05
16,3249,3.684126568259671e-05
16,3299,2.227370350738056e-05
16,3349,2.2724290829501115e-05
16,3399,1.6577054338995367e-05
17,3449,1.567298204463441e-05
17,3499,1.4361426110554021e-05
17,3549,1.6434358258266002e-05
17,3599,1.5271878510247916e-05
18,3649,2.2808180801803246e-05
18,3699,1.7857881175586954e-05
18,3749,2.160451367672067e-05
18,3799,1.760811028361786e-05
19,3849,2.1426665625767782e-05
19,3899,2.0952929844497703e-05
19,3949,1.6102003428386524e-05
19,3999,1.744498331390787e-05
