epoch,step,train_loss
0,49,0.3648707866668701
0,99,0.30056533217430115
0,149,0.3515072464942932
0,199,0.30649229884147644
0,249,0.3332858979701996
1,299,0.21153603494167328
1,349,0.35285311937332153
1,399,0.3087419271469116
1,449,0.29304447770118713
1,499,0.2807891368865967
1,549,0.27557799220085144
2,599,0.2700062692165375
2,649,0.29744693636894226
2,699,0.2899271547794342
2,749,0.3676404654979706
2,799,0.2628423273563385
2,849,0.38187989592552185
3,899,0.26677069067955017
3,949,0.22435365617275238
3,999,0.267387717962265
3,1049,0.25494688749313354
3,1099,0.26670965552330017
3,1149,0.25024449825286865
4,1199,0.29048821330070496
4,1249,0.2972850799560547
4,1299,0.25225576758384705
4,1349,0.2527737021446228
4,1399,0.23111407458782196
4,1449,0.2955211400985718
5,1499,0.2801089584827423
5,1549,0.28037092089653015
5,1599,0.2681525647640228
5,1649,0.2668207287788391
5,1699,0.21585746109485626
5,1749,0.24750129878520966
6,1799,0.27295464277267456
6,1849,0.2248917818069458
6,1899,0.2921709716320038
6,1949,0.24700050055980682
6,1999,0.30720651149749756
6,2049,0.2729488015174866
7,2099,0.3246311843395233
7,2149,0.3194965422153473
7,2199,0.2934587001800537
7,2249,0.2568468749523163
7,2299,0.30692264437675476
7,2349,0.2901741564273834
8,2399,0.2515154778957367
8,2449,0.3052869141101837
8,2499,0.27689194679260254
8,2549,0.2528550624847412
8,2599,0.2390088140964508
8,2649,0.2748388946056366
9,2699,0.32535320520401
9,2749,0.3074304759502411
9,2799,0.2562302052974701
9,2849,0.2973414957523346
9,2899,0.2724929749965668
9,2949,0.29114261269569397
10,2999,0.2554321885108948
10,3049,0.37121427059173584
10,3099,0.31064316630363464
10,3149,0.25405919551849365
10,3199,0.28717681765556335
10,3249,0.3054214417934418
11,3299,0.27866849303245544
11,3349,0.345535546541214
11,3399,0.24813178181648254
11,3449,0.24286256730556488
11,3499,0.27200040221214294
11,3549,0.27829596400260925
12,3599,0.2844949960708618
12,3649,0.2646677494049072
12,3699,0.21846334636211395
12,3749,0.26852598786354065
12,3799,0.23607902228832245
12,3849,0.2999133765697479
13,3899,0.2706473469734192
13,3949,0.24417148530483246
13,3999,0.2935678958892822
13,4049,0.2803862988948822
13,4099,0.2599901854991913
13,4149,0.3011700212955475
14,4199,0.2942149043083191
14,4249,0.2657453417778015
14,4299,0.22840504348278046
14,4349,0.2654896676540375
14,4399,0.284798800945282
14,4449,0.27602440118789673
15,4499,0.2691982686519623
15,4549,0.3348881006240845
15,4599,0.2843334674835205
15,4649,0.3224779963493347
15,4699,0.20855967700481415
15,4749,0.22905981540679932
16,4799,0.26526376605033875
16,4849,0.256360799074173
16,4899,0.28365084528923035
16,4949,0.22310414910316467
16,4999,0.2443237155675888
17,5049,0.21875210106372833
17,5099,0.28644347190856934
17,5149,0.22199773788452148
17,5199,0.2394898235797882
17,5249,0.3001210689544678
17,5299,0.2720092236995697
18,5349,0.2686638832092285
18,5399,0.24803400039672852
18,5449,0.28842833638191223
18,5499,0.25346800684928894
18,5549,0.2606228291988373
18,5599,0.24306455254554749
19,5649,0.2271404266357422
19,5699,0.2994966506958008
19,5749,0.2745334208011627
19,5799,0.31174546480178833
19,5849,0.2776951789855957
19,5899,0.27130764722824097
