epoch,step,train_loss
0,49,0.01195522677153349
0,99,0.014417569153010845
0,149,0.004338886588811874
0,199,0.0006819169502705336
0,249,0.00042322813533246517
0,299,0.00030648394022136927
0,349,0.0002412475150777027
1,399,0.00019273976795375347
1,449,0.0001628354366403073
1,499,0.00011821973021142185
1,549,0.0001682786678429693
1,599,0.00010200738324783742
1,649,0.00011754992738133296
1,699,9.083168697543442e-05
1,749,6.693071190966293e-05
2,799,6.835677777417004e-05
2,849,6.850539648439735e-05
2,899,8.841187081998214e-05
2,949,6.576742453034967e-05
2,999,0.00011438207002356648
2,1049,5.561441503232345e-05
2,1099,4.5339034841163084e-05
2,1149,8.622821042081341e-05
3,1199,4.182898555882275e-05
3,1249,5.9707032050937414e-05
3,1299,9.057694114744663e-05
3,1349,5.666728247888386e-05
3,1399,6.455256516346708e-05
3,1449,5.3170399041846395e-05
3,1499,3.642232695710845e-05
3,1549,6.58346907584928e-05
4,1599,4.919733328279108e-05
4,1649,3.110110992565751e-05
4,1699,6.329332973109558e-05
4,1749,5.607888670056127e-05
4,1799,3.705075505422428e-05
4,1849,2.9366241506068036e-05
4,1899,5.1485571020748466e-05
4,1949,0.000103129590570461
5,1999,5.2588991820812225e-05
5,2049,2.666839282028377e-05
5,2099,2.7531938030733727e-05
5,2149,4.215535591356456e-05
5,2199,4.4910048018209636e-05
5,2249,3.572435525711626e-05
5,2299,3.7179583159741014e-05
6,2349,6.169533298816532e-05
6,2399,0.00010269378981320187
6,2449,2.866602699214127e-05
6,2499,2.5703669962240383e-05
6,2549,2.8326072424533777e-05
6,2599,1.5523890397162177e-05
6,2649,1.9679826436913572e-05
6,2699,1.872358552645892e-05
7,2749,4.9468806537333876e-05
7,2799,2.8693291824311018e-05
7,2849,1.588456507306546e-05
7,2899,5.666072684107348e-05
7,2949,1.8654571249498986e-05
7,2999,3.590280539356172e-05
7,3049,2.6739817258203402e-05
7,3099,2.8164160539745353e-05
8,3149,6.155442679300904e-05
8,3199,2.5582117814337835e-05
8,3249,1.9102246369584464e-05
8,3299,2.708876672841143e-05
8,3349,2.1006924725952558e-05
8,3399,2.847284122253768e-05
8,3449,2.1225670934654772e-05
8,3499,2.3746761144138873e-05
9,3549,2.934116855612956e-05
9,3599,1.7499274690635502e-05
9,3649,1.8872859072871506e-05
9,3699,1.4098276551521849e-05
9,3749,1.7940472389454953e-05
9,3799,2.0543742721201852e-05
9,3849,4.0697952499613166e-05
9,3899,2.306425267306622e-05
10,3949,2.052543277386576e-05
10,3999,1.0632589692249894e-05
10,4049,1.819322642404586e-05
10,4099,4.705166429630481e-05
10,4149,3.5487737477524206e-05
10,4199,1.635670560062863e-05
10,4249,1.8589538740343414e-05
10,4299,4.036157770315185e-05
11,4349,6.336599471978843e-05
11,4399,1.2030837751808576e-05
11,4449,4.914131568511948e-05
11,4499,9.470549230172765e-06
11,4549,6.468191713793203e-05
11,4599,1.1286589142400771e-05
11,4649,1.0545598343014717e-05
12,4699,8.715207513887435e-06
12,4749,4.648217145586386e-05
12,4799,6.598819163627923e-05
12,4849,1.796562173694838e-05
12,4899,1.0735554496932309e-05
12,4949,3.5625263990368694e-05
12,4999,1.829266875574831e-05
12,5049,1.716088991088327e-05
13,5099,2.6936628273688257e-05
13,5149,1.5652656657039188e-05
13,5199,2.4395863874815404e-05
13,5249,2.063045212707948e-05
13,5299,3.402221045689657e-05
13,5349,1.5182135939539876e-05
13,5399,0.0001444047229597345
13,5449,4.5562595914816484e-05
14,5499,1.1086965969298035e-05
14,5549,1.5961213648552075e-05
14,5599,2.5602435925975442e-05
14,5649,2.0991497876821086e-05
14,5699,1.6510395653313026e-05
14,5749,1.1827385606011376e-05
14,5799,1.629591679375153e-05
14,5849,1.0960486179101281e-05
15,5899,4.282044756109826e-05
15,5949,2.6477433493710123e-05
15,5999,2.907791167672258e-05
15,6049,1.5476300177397206e-05
15,6099,1.420055195922032e-05
15,6149,1.138626248575747e-05
15,6199,1.4576896319340449e-05
15,6249,2.147579289157875e-05
16,6299,3.339081013109535e-05
16,6349,2.6164427254116163e-05
16,6399,1.2592772691277787e-05
16,6449,3.207325062248856e-05
16,6499,1.818551027099602e-05
16,6549,1.2820875781471841e-05
16,6599,9.889145076158457e-06
17,6649,2.7395184588385746e-05
17,6699,6.116933036537375e-06
17,6749,1.31947736008442e-05
17,6799,1.2204613994981628e-05
17,6849,1.5508263459196314e-05
17,6899,4.229111073073e-05
17,6949,9.965434401237871e-06
17,6999,5.079283710074378e-06
18,7049,6.555407708219718e-06
18,7099,1.978540421987418e-05
18,7149,1.7517060769023374e-05
18,7199,8.864297342370264e-06
18,7249,1.0033583748736419e-05
18,7299,2.8281108825467527e-05
18,7349,1.122280355048133e-05
18,7399,2.004033376579173e-05
19,7449,0.00010696463141357526
19,7499,2.2682599592371844e-05
19,7549,3.18715647154022e-05
19,7599,8.284873729280662e-06
19,7649,6.145976840343792e-06
19,7699,5.04734089190606e-06
19,7749,7.3890250860131346e-06
19,7799,9.789141586225014e-06
