epoch,step,train_loss
0,49,3.8770179748535156
0,99,0.8645309209823608
0,149,0.15129202604293823
0,199,0.05501098185777664
0,249,0.024646587669849396
0,299,0.019321955740451813
1,349,0.010241515003144741
1,399,0.00407222518697381
1,449,0.0040230173617601395
1,499,0.005785507615655661
1,549,0.004316829144954681
1,599,0.0054413387551903725
2,649,0.002181789604946971
2,699,0.0037414305843412876
2,749,0.00346568925306201
2,799,0.002183028496801853
2,849,0.001970144221559167
2,899,0.0016981239896267653
3,949,0.0014254848938435316
3,999,0.0013641268014907837
3,1049,0.0011612717062234879
3,1099,0.0034124734811484814
3,1149,0.0012960240710526705
3,1199,0.004179926123470068
3,1249,0.002151818946003914
4,1299,0.00399929191917181
4,1349,0.0010441396152600646
4,1399,0.0015769483288750052
4,1449,0.0044941287487745285
4,1499,0.0012465988984331489
4,1549,0.001573135145008564
5,1599,0.0014924618881195784
5,1649,0.0008621341548860073
5,1699,0.0021224776282906532
5,1749,0.0011069553438574076
5,1799,0.00042612230754457414
5,1849,0.0007380500319413841
6,1899,0.0005123463924974203
6,1949,0.0009019204881042242
6,1999,0.0007975894841365516
6,2049,0.004947981797158718
6,2099,0.0003436979022808373
6,2149,0.0004086062253918499
7,2199,0.0006596491439267993
7,2249,0.0008914178470149636
7,2299,0.0010839344467967749
7,2349,0.0006629123236052692
7,2399,0.0006037512212060392
7,2449,0.001148588489741087
7,2499,0.00044873784645460546
8,2549,0.000687345047481358
8,2599,0.0003462359309196472
8,2649,0.0006248168065212667
8,2699,0.0003192289441358298
8,2749,0.0008635995909571648
8,2799,0.0006697552162222564
9,2849,0.00039763329550623894
9,2899,0.0008670039242133498
9,2949,0.0006366093875840306
9,2999,0.001403569127433002
9,3049,0.0015742415562272072
9,3099,0.0010451956186443567
10,3149,0.0006147581152617931
10,3199,0.0004149679443798959
10,3249,0.003742918139323592
10,3299,0.005024818237870932
10,3349,0.0005179509753361344
10,3399,0.0004354379780124873
11,3449,0.00025055749574676156
11,3499,0.001133051118813455
11,3549,0.001104639726690948
11,3599,0.0008307913085445762
11,3649,0.00044120074016973376
11,3699,0.00047339286538772285
11,3749,0.0005376237677410245
12,3799,0.00085047836182639
12,3849,0.0004069845599588007
12,3899,0.0003730363678187132
12,3949,0.0039960527792572975
12,3999,0.0018708426505327225
12,4049,0.0015462929150089622
13,4099,0.00040056416764855385
13,4149,0.0007629059255123138
13,4199,0.0004879285115748644
13,4249,0.0004846659430768341
13,4299,0.00031864544143900275
13,4349,0.0005325210513547063
14,4399,0.001727585680782795
14,4449,0.0008620761218480766
14,4499,0.0003365501179359853
14,4549,0.00024815622600726783
14,4599,0.00017727623344399035
14,4649,0.002393944887444377
