epoch,step,train_loss
0,49,0.012206495739519596
1,99,0.004916733596473932
1,149,0.0019426316721364856
2,199,0.001500055193901062
3,249,0.0014150900533422828
3,299,0.0013291030190885067
4,349,0.0012103997869417071
5,399,0.0009528971277177334
5,449,0.0010496863396838307
6,499,0.0010551613522693515
6,549,0.0019974519964307547
7,599,0.0005951853818260133
8,649,0.001255701994523406
8,699,0.0006718136719428003
9,749,0.0010499582858756185
10,799,0.004495811648666859
10,849,0.0016418584855273366
11,899,0.0015927063068374991
12,949,0.0006313437479548156
12,999,0.002241848036646843
13,1049,0.001586014055646956
13,1099,0.0011547358008101583
14,1149,0.001214807154610753
