epoch,step,train_loss
0,49,0.014915421605110168
0,99,0.006958097219467163
0,149,0.0037412671372294426
0,199,0.002434373367577791
0,249,0.0014174273237586021
0,299,0.0011563890147954226
0,349,0.0006041697924956679
0,399,0.00053261942230165
0,449,0.0004624773282557726
0,499,0.0004656858218368143
0,549,0.00029395875753834844
0,599,0.00019797134154941887
0,649,0.00013741884322371334
0,699,0.00014513205678667873
0,749,0.00024184146604966372
1,799,0.00012511643581092358
1,849,0.00016741242143325508
1,899,0.00010780910815810785
1,949,0.00011436329805292189
1,999,0.00011525697482284158
1,1049,0.0001848544052336365
1,1099,9.277973731514066e-05
1,1149,0.00010266374738421291
1,1199,0.00013232218043413013
1,1249,7.849873509258032e-05
1,1299,0.00010170020686928183
1,1349,7.265814929269254e-05
1,1399,4.530591468210332e-05
1,1449,7.788037328282371e-05
1,1499,8.023444388527423e-05
1,1549,9.119330206885934e-05
2,1599,8.08270342531614e-05
2,1649,5.0455531891202554e-05
2,1699,0.00011033339978894219
2,1749,6.220382056199014e-05
2,1799,6.252899765968323e-05
2,1849,8.166195766534656e-05
2,1899,6.832224607933313e-05
2,1949,7.003221253398806e-05
2,1999,3.423960515647195e-05
2,2049,4.5511871576309204e-05
2,2099,9.599939221516252e-05
2,2149,6.00442654103972e-05
2,2199,8.347994298674166e-05
2,2249,4.8756657633930445e-05
2,2299,7.322455348912627e-05
3,2349,5.393525862018578e-05
3,2399,4.924944005324505e-05
3,2449,4.325330883148126e-05
3,2499,3.545809886418283e-05
3,2549,6.052713069948368e-05
3,2599,4.389050809550099e-05
3,2649,5.887899169465527e-05
3,2699,3.765108704101294e-05
3,2749,5.322224023984745e-05
3,2799,4.577507934300229e-05
3,2849,5.787064947071485e-05
3,2899,6.773001950932667e-05
3,2949,5.3631316404789686e-05
3,2999,3.6250727134756744e-05
3,3049,2.8250768082216382e-05
3,3099,2.5936707970686257e-05
4,3149,3.8872061850270256e-05
4,3199,4.283361340640113e-05
4,3249,0.00015885118045844138
4,3299,3.758157981792465e-05
4,3349,4.5087763282936066e-05
4,3399,5.018501542508602e-05
4,3449,2.0012374079669826e-05
4,3499,3.148904943373054e-05
4,3549,2.298568688274827e-05
4,3599,2.2831776732346043e-05
4,3649,2.7044996386393905e-05
4,3699,2.9540984542109072e-05
4,3749,3.093316263402812e-05
4,3799,2.5823868782026693e-05
4,3849,4.398329110699706e-05
4,3899,3.1997762562241405e-05
5,3949,1.1962247299379669e-05
5,3999,2.019366183958482e-05
5,4049,3.117344022030011e-05
5,4099,1.322085881838575e-05
5,4149,1.9877112208632752e-05
5,4199,4.4826039811596274e-05
5,4249,3.30965340253897e-05
5,4299,4.22737211920321e-05
5,4349,2.6097579393535852e-05
5,4399,1.6271244021481834e-05
5,4449,1.7600719729671255e-05
5,4499,2.4074941393337213e-05
5,4549,1.542837344459258e-05
5,4599,1.7239359294762835e-05
5,4649,2.940662670880556e-05
6,4699,4.652299321605824e-05
6,4749,2.6366242309450172e-05
6,4799,1.5305929991882294e-05
6,4849,3.747671507881023e-05
6,4899,2.6921359676634893e-05
6,4949,1.5865611203480512e-05
6,4999,2.0219544239807874e-05
6,5049,2.050886905635707e-05
6,5099,0.00020461363601498306
6,5149,2.565502654761076e-05
6,5199,1.641826020204462e-05
6,5249,1.1347370673320256e-05
6,5299,1.0959475730487611e-05
6,5349,1.574727320985403e-05
6,5399,1.5710325897089206e-05
6,5449,3.8507561839651316e-05
7,5499,1.6207344742724672e-05
7,5549,1.279352272831602e-05
7,5599,3.7357145629357547e-05
7,5649,2.0099347239010967e-05
7,5699,1.2796265764336567e-05
7,5749,1.4094882317294832e-05
7,5799,1.856436392699834e-05
7,5849,1.2505659469752572e-05
7,5899,2.2710148186888546e-05
7,5949,1.8132413970306516e-05
7,5999,1.1065285434597172e-05
7,6049,9.441441761737224e-06
7,6099,2.2746062313672155e-05
7,6149,6.472152017522603e-05
7,6199,9.329624845122453e-06
7,6249,1.4817148439760786e-05
8,6299,2.476058216416277e-05
8,6349,1.4534476576955058e-05
8,6399,9.733012120705098e-06
