epoch,step,train_loss
0,49,0.07526534795761108
0,99,0.023834094405174255
0,149,0.007265882566571236
0,199,0.004269551485776901
0,249,0.002763858065009117
0,299,0.002292368793860078
1,349,0.0014877116773277521
1,399,0.0018021281575784087
1,449,0.0014041871763765812
1,499,0.00106546632014215
1,549,0.0009279295918531716
1,599,0.00192738464102149
2,649,0.0009137653978541493
2,699,0.0005973771912977099
2,749,0.0006861590081825852
2,799,0.0007376904832199216
2,849,0.0008140699355863035
2,899,0.0007931333384476602
3,949,0.0006060118321329355
3,999,0.0006002075970172882
3,1049,0.0005295560113154352
3,1099,0.0006428529741242528
3,1149,0.0004214817308820784
3,1199,0.00037595402682200074
4,1249,0.0005569660570472479
4,1299,0.0006574718281626701
4,1349,0.0006067778449505568
4,1399,0.0005687911179848015
4,1449,0.0004212988424114883
4,1499,0.00033153314143419266
5,1549,0.0005007195868529379
5,1599,0.00038008627598173916
5,1649,0.0003225123218726367
5,1699,0.00027638880419544876
5,1749,0.00042096100514754653
5,1799,0.00028078409377485514
6,1849,0.00037631200393661857
6,1899,0.0003123533970210701
6,1949,0.0005922880372963846
6,1999,0.00025471654953435063
6,2049,0.00033531489316374063
6,2099,0.00027956979465670884
7,2149,0.00019728422921616584
7,2199,0.00029424845706671476
7,2249,0.00019369664369150996
7,2299,0.00028795647085644305
7,2349,0.0003536772564984858
7,2399,0.0003114998107776046
7,2449,0.000329562317347154
8,2499,0.00031751825008541346
8,2549,0.000200614333152771
8,2599,0.00037475163117051125
8,2649,0.000233615399338305
8,2699,0.0002792124287225306
8,2749,0.0003339960239827633
9,2799,0.00018331372120883316
9,2849,0.0002166368649341166
9,2899,0.00012846793106291443
9,2949,0.0002774770255200565
9,2999,0.0001800577447284013
9,3049,0.0001964287512237206
10,3099,0.00029708133661188185
10,3149,0.0002971517969854176
10,3199,0.0003871579538099468
10,3249,0.0001524438994238153
10,3299,0.00023736702860333025
10,3349,0.00023607444018125534
11,3399,0.0002596514532342553
11,3449,0.0001889094855869189
11,3499,0.0001493895542807877
11,3549,0.0001766653876984492
11,3599,0.00027122360188513994
11,3649,0.00028791342629119754
12,3699,0.00020321964984759688
12,3749,0.0002860871609300375
12,3799,0.00017530357581563294
12,3849,0.0001872898283181712
12,3899,0.00021827768068760633
12,3949,0.00021703931270167232
13,3999,0.0002994380774907768
13,4049,0.00018302476382814348
13,4099,0.00012194085138617083
13,4149,0.00024320368538610637
13,4199,0.0003113375569228083
13,4249,0.0001737265265546739
14,4299,0.00025368298520334065
14,4349,0.0002634161210153252
14,4399,0.00021896154794376343
14,4449,0.00018990717944689095
14,4499,0.000173670458025299
14,4549,0.00012041172885801643
14,4599,0.00019234887440688908
