epoch,step,train_loss
0,49,0.060190349817276
0,99,0.016806410625576973
0,149,0.014071458019316196
0,199,0.01027206052094698
0,249,0.012764912098646164
0,299,0.0040800864808261395
1,349,0.007750461343675852
1,399,0.005455099046230316
1,449,0.0053106374107301235
1,499,0.0024085333570837975
1,549,0.004741266835480928
1,599,0.00223022629506886
2,649,0.0018313652835786343
2,699,0.0054526180028915405
2,749,0.0036168715450912714
2,799,0.0018464174354448915
2,849,0.0067217075265944
2,899,0.0043605114333331585
3,949,0.0019580984953790903
3,999,0.002889258088544011
3,1049,0.0019484292715787888
3,1099,0.0022162403911352158
3,1149,0.001800153753720224
3,1199,0.0017192787490785122
3,1249,0.0016343096503987908
4,1299,0.0024615880101919174
4,1349,0.0013278466649353504
4,1399,0.002519479487091303
4,1449,0.0041991788893938065
4,1499,0.00265649170614779
4,1549,0.0016380449524149299
5,1599,0.0030631059780716896
5,1649,0.0023645455949008465
5,1699,0.0035011277068406343
5,1749,0.00369812548160553
5,1799,0.0035887674894183874
5,1849,0.003301965771242976
6,1899,0.0009601514902897179
6,1949,0.0023884817492216825
6,1999,0.001773737370967865
6,2049,0.002735803835093975
6,2099,0.0035649798810482025
6,2149,0.001897356123663485
7,2199,0.002036374295130372
7,2249,0.0008160549332387745
7,2299,0.00282755377702415
7,2349,0.0017608912894502282
7,2399,0.0024192549753934145
7,2449,0.0014724069042131305
7,2499,0.0015121620381250978
8,2549,0.0004139483207836747
8,2599,0.0009343973360955715
8,2649,0.0016264772275462747
8,2699,0.004198165610432625
8,2749,0.004640760365873575
8,2799,0.00404497841373086
9,2849,0.003181674750521779
9,2899,0.001487460103817284
9,2949,0.0052122813649475574
9,2999,0.002773192711174488
9,3049,0.004265263210982084
9,3099,0.001066823024302721
