epoch,step,train_loss
0,49,0.006873717065900564
0,99,0.005159701220691204
0,149,0.00618769321590662
0,199,0.004719242919236422
0,249,0.004644047934561968
0,299,0.005142251029610634
1,349,0.0037090065889060497
1,399,0.003284307662397623
1,449,0.0034197913482785225
1,499,0.003571284469217062
1,549,0.002551732584834099
1,599,0.002451071050018072
2,649,0.0018093830440193415
2,699,0.002186951693147421
2,749,0.0020595495589077473
2,799,0.0017301347106695175
2,849,0.0020995093509554863
2,899,0.001569775864481926
3,949,0.0013291846262291074
3,999,0.0013095696922391653
3,1049,0.0014173851814121008
3,1099,0.0013442267663776875
3,1149,0.0012402889551594853
3,1199,0.0014811361907050014
4,1249,0.0014114620862528682
4,1299,0.001116361701861024
4,1349,0.0009629121632315218
4,1399,0.0019056106684729457
4,1449,0.0009713425533846021
4,1499,0.0008636048878543079
5,1549,0.0011426748242229223
5,1599,0.0011391830630600452
5,1649,0.0008234097040258348
5,1699,0.0009506025235168636
5,1749,0.0011347623076289892
5,1799,0.0008194399997591972
6,1849,0.0008657852304168046
6,1899,0.0008570489590056241
6,1949,0.0008440354140475392
6,1999,0.0010632514022290707
6,2049,0.0010483424412086606
6,2099,0.0008902029367163777
7,2149,0.0006843917071819305
7,2199,0.0009511235984973609
7,2249,0.000917839293833822
7,2299,0.0007247637258842587
7,2349,0.0007661412237212062
7,2399,0.0007077971240505576
8,2449,0.0007536706980317831
8,2499,0.0006768433377146721
8,2549,0.0007425352232530713
8,2599,0.0006928519578650594
8,2649,0.000645813241135329
8,2699,0.0006599785992875695
9,2749,0.0005769122508354485
9,2799,0.0006677510682493448
9,2849,0.0006635065074078739
9,2899,0.0007747127674520016
9,2949,0.0007258069235831499
9,2999,0.0005269196117296815
9,3049,0.000630982976872474
10,3099,0.0006127903470769525
10,3149,0.0006102736806496978
10,3199,0.0006143038626760244
10,3249,0.0005608401261270046
10,3299,0.0005867924191989005
10,3349,0.0005867512081749737
11,3399,0.0006319634267129004
11,3449,0.0005760938511230052
11,3499,0.0004749510553665459
11,3549,0.0005000261589884758
11,3599,0.0006611344870179892
11,3649,0.0006073269760236144
12,3699,0.0006956849247217178
12,3749,0.00045556313125416636
12,3799,0.0007839276804588735
12,3849,0.0005201268941164017
12,3899,0.00045182660687714815
12,3949,0.0005720131448470056
13,3999,0.0005373671883717179
13,4049,0.0006709828157909214
13,4099,0.0004944690736010671
13,4149,0.00039234061841852963
13,4199,0.0005492005730047822
13,4249,0.00043473407276906073
14,4299,0.0004978713695891201
14,4349,0.000645032268948853
14,4399,0.0005811072187498212
14,4449,0.000508515746332705
14,4499,0.0005291997804306448
14,4549,0.0007750443182885647
