epoch,step,train_loss
0,49,0.026016782969236374
0,99,0.00622077751904726
0,149,0.001252844464033842
0,199,0.0004638093232642859
0,249,0.00030292902374640107
0,299,0.0002203647163696587
1,349,0.00022143717797007412
1,399,0.00012464591418392956
1,449,0.00011477270163595676
1,499,0.0004088226123712957
1,549,0.0001341157767456025
1,599,0.00031243354897014797
2,649,0.00012669412535615265
2,699,0.00014205351180862635
2,749,0.00010114505130331963
2,799,5.534302181331441e-05
2,849,8.341330976691097e-05
2,899,0.0001230254420079291
3,949,5.413517646957189e-05
3,999,9.79186370386742e-05
3,1049,8.482806151732802e-05
3,1099,0.0002441709511913359
3,1149,0.00018096042913384736
3,1199,7.530509901698679e-05
3,1249,0.0001463505905121565
4,1299,3.861492587020621e-05
4,1349,0.00012544373748824
4,1399,3.59354708052706e-05
4,1449,5.765011519542895e-05
4,1499,5.345030513126403e-05
4,1549,6.21257713646628e-05
5,1599,4.2485015001147985e-05
5,1649,2.981966099468991e-05
5,1699,3.688575452542864e-05
5,1749,3.549434768501669e-05
5,1799,4.6396620746236295e-05
5,1849,4.5716031308984384e-05
6,1899,5.6646087614353746e-05
6,1949,7.226729940157384e-05
6,1999,4.598422674462199e-05
6,2049,5.7214172556996346e-05
6,2099,4.205634104437195e-05
6,2149,9.702159150037915e-05
7,2199,5.533041985472664e-05
7,2249,0.00010618842497933656
7,2299,8.108736074063927e-05
7,2349,8.552224608138204e-05
7,2399,2.721138662309386e-05
7,2449,4.389162495499477e-05
7,2499,3.125532020931132e-05
8,2549,2.609338116599247e-05
8,2599,4.738095958600752e-05
8,2649,3.313946581329219e-05
8,2699,9.766237053554505e-05
8,2749,3.2225289032794535e-05
8,2799,4.242959766997956e-05
9,2849,3.2762400223873556e-05
9,2899,3.5303568438393995e-05
9,2949,3.323727651149966e-05
9,2999,2.501946801203303e-05
9,3049,2.4037048206082545e-05
9,3099,2.1721061784774065e-05
10,3149,4.123684993828647e-05
10,3199,4.234120933688246e-05
10,3249,2.1294194084475748e-05
10,3299,2.6177431209362112e-05
10,3349,2.618083090055734e-05
10,3399,2.295210651936941e-05
11,3449,7.54364300519228e-05
11,3499,6.764282443327829e-05
11,3549,3.092685801675543e-05
11,3599,2.665134525159374e-05
11,3649,2.1916126570431516e-05
11,3699,3.152428689645603e-05
11,3749,1.5990319297998212e-05
12,3799,2.559032873250544e-05
12,3849,2.669816603884101e-05
12,3899,3.932839899789542e-05
12,3949,4.366364373709075e-05
12,3999,2.037870217463933e-05
12,4049,3.2952098990790546e-05
13,4099,5.80080522922799e-05
13,4149,2.7811089239548892e-05
13,4199,5.993411468807608e-05
13,4249,4.9211448640562594e-05
13,4299,4.546769196167588e-05
13,4349,3.1531264539808035e-05
14,4399,2.8471067707869224e-05
14,4449,5.296201561577618e-05
14,4499,3.414374805288389e-05
14,4549,2.7841704650199972e-05
14,4599,1.2034577594022267e-05
14,4649,2.6660884032025933e-05
