epoch,step,train_loss
0,49,315.0806884765625
0,99,192.14398193359375
0,149,102.47066497802734
0,199,37.772727966308594
0,249,4.348876953125
0,299,0.04160500690340996
0,349,0.03898925334215164
0,399,0.003950660582631826
0,449,0.005403620656579733
0,499,0.04107823222875595
0,549,0.08305462449789047
0,599,0.028619607910513878
0,649,0.04478176683187485
0,699,0.0011615382973104715
0,749,0.15929453074932098
0,799,0.004819770343601704
0,849,0.018734846264123917
0,899,0.06060115620493889
0,949,0.003273485694080591
0,999,0.016460277140140533
0,1049,0.050278883427381516
0,1099,0.007457162719219923
0,1149,0.02060817927122116
0,1199,0.042717717587947845
0,1249,0.06306181102991104
0,1299,0.059722065925598145
0,1349,0.07457160949707031
0,1399,0.06196238845586777
0,1449,0.01270358543843031
0,1499,0.01778169348835945
0,1549,0.008605512790381908
0,1599,0.0018546617357060313
0,1649,0.02846856415271759
0,1699,0.006509736180305481
0,1749,0.007506994064897299
0,1799,0.0048026773147284985
0,1849,0.0068449294194579124
0,1899,0.00892062857747078
0,1949,0.007295290939509869
0,1999,0.005718071945011616
0,2049,0.025329073891043663
0,2099,0.008559586480259895
0,2149,0.008322915062308311
0,2199,0.054224103689193726
0,2249,0.1144290491938591
0,2299,0.1811762899160385
0,2349,0.22245699167251587
0,2399,0.019930478185415268
0,2449,0.0212106816470623
0,2499,0.005482732318341732
0,2549,0.006815620698034763
0,2599,0.05260295420885086
0,2649,0.007354495581239462
0,2699,0.002679662313312292
0,2749,0.010183582082390785
0,2799,0.026452716439962387
0,2849,0.012226894497871399
0,2899,0.0071371495723724365
0,2949,0.035875216126441956
0,2999,0.02437834069132805
0,3049,0.005314493086189032
0,3099,0.0020515676587820053
0,3149,0.003926308825612068
0,3199,0.0008632169337943196
0,3249,0.007151554338634014
0,3299,0.04198536276817322
0,3349,0.004936676472425461
0,3399,0.002871901262551546
0,3449,0.00530749186873436
0,3499,0.005743686109781265
0,3549,0.0033893899526447058
0,3599,0.010250180959701538
0,3649,0.02015582285821438
0,3699,0.039959583431482315
0,3749,0.051173266023397446
0,3799,0.011142920702695847
0,3849,0.013126710429787636
0,3899,0.003283620811998844
0,3949,0.0035984718706458807
0,3999,0.019233254715800285
0,4049,0.005154791753739119
0,4099,0.014510000124573708
0,4149,0.023326892405748367
0,4199,0.0068590072914958
0,4249,0.024134701117873192
0,4299,0.04273300617933273
0,4349,0.043072283267974854
0,4399,0.08057313412427902
0,4449,0.02447844296693802
0,4499,0.012761044315993786
0,4549,0.037587784230709076
0,4599,0.01874321699142456
0,4649,0.0056072562001645565
0,4699,0.004809559788554907
0,4749,0.03904261440038681
0,4799,0.027405474334955215
0,4849,0.04790426045656204
0,4899,0.003942121751606464
0,4949,0.026485567912459373
0,4999,0.0290859192609787
1,5049,126.33126068115234
1,5099,13.70846176147461
1,5149,0.6793601512908936
1,5199,0.06428112834692001
1,5249,0.045669056475162506
1,5299,0.012115325778722763
1,5349,0.04039991647005081
