epoch,step,train_loss
0,49,0.049440279603004456
0,99,0.021676041185855865
0,149,0.0062514920718967915
0,199,0.0036194766871631145
0,249,0.002834758721292019
0,299,0.0018266072729602456
0,349,0.0015245620161294937
0,399,0.001663512783125043
0,449,0.0008456038194708526
0,499,0.0008892422774806619
0,549,0.001033454667776823
0,599,0.0005947530153207481
1,649,0.0006921252934262156
1,699,0.0008099951082840562
1,749,0.0006072643445804715
1,799,0.0004530416917987168
1,849,0.0005047728191129863
1,899,0.0006089251255616546
1,949,0.0004455728339962661
1,999,0.000518543180078268
1,1049,0.00042147544445469975
1,1099,0.00037321378476917744
1,1149,0.0002982927835546434
1,1199,0.0003151151177007705
2,1249,0.00036603567423298955
2,1299,0.00031839817529544234
2,1349,0.000361226120730862
2,1399,0.00032773520797491074
2,1449,0.0003255629271734506
2,1499,0.00024283140373881906
2,1549,0.00021176091104280204
2,1599,0.000257110659731552
2,1649,0.00024954541004262865
2,1699,0.0003870881046168506
2,1749,0.00030789599986746907
2,1799,0.00032311040558852255
3,1849,0.0002118022384820506
3,1899,0.0001723904861137271
3,1949,0.0001734198012854904
3,1999,0.0002587269409559667
3,2049,0.00016651027544867247
3,2099,0.00030225515365600586
3,2149,0.0001537091302452609
3,2199,0.00022775819525122643
3,2249,0.00014024233678355813
3,2299,0.0002637176658026874
3,2349,0.0002477652160450816
3,2399,0.0002599211293272674
3,2449,0.00021315102640073746
4,2499,0.0002171250816900283
4,2549,0.00013221934204921126
4,2599,0.00015229699783958495
4,2649,0.00016605189011897892
4,2699,0.0002543570299167186
4,2749,0.00017842481611296535
4,2799,0.00015092568355612457
4,2849,0.00012631274876184762
4,2899,0.0001915508764795959
4,2949,0.00013160215166863054
4,2999,0.00013760101865045726
4,3049,0.00013764735194854438
5,3099,0.00015956934657879174
5,3149,0.00015578999591525644
5,3199,0.00011937884846702218
5,3249,0.00012939171574544162
5,3299,0.0001423797511961311
5,3349,9.291437163483351e-05
5,3399,0.00016405820497311652
5,3449,0.00019403488840907812
5,3499,0.00015802483540028334
5,3549,0.00010520243085920811
5,3599,0.0002550790086388588
5,3649,0.00032176560489460826
6,3699,0.00016851155669428408
6,3749,0.00011270803224761039
6,3799,7.461206405423582e-05
6,3849,0.00018478112178854644
6,3899,0.00011711450497386977
6,3949,8.6094209109433e-05
6,3999,0.0002465710276737809
6,4049,8.446094579994678e-05
6,4099,0.00017810656572692096
6,4149,0.0002810103469528258
6,4199,0.00015532501856796443
6,4249,0.00016187466098926961
7,4299,0.00011750929115805775
7,4349,0.00011384676326997578
7,4399,8.807158883428201e-05
7,4449,0.00013660200056619942
7,4499,0.00013928140106145293
7,4549,9.703312389319763e-05
7,4599,0.00011025145067833364
7,4649,0.00021889180061407387
7,4699,0.00016743139713071287
7,4749,0.00010076267790282145
7,4799,0.00021798969828523695
7,4849,0.00012732439790852368
7,4899,9.006558684632182e-05
8,4949,0.0002236875589005649
8,4999,0.0001301561715081334
8,5049,0.00018816586816683412
8,5099,0.00010231066698906943
8,5149,0.0002464837452862412
8,5199,0.00029145056032575667
8,5249,0.00021670732530765235
8,5299,0.00011446428106864914
8,5349,9.152776328846812e-05
8,5399,0.00011593528324738145
8,5449,7.023688522167504e-05
8,5499,0.00015779137902427465
9,5549,0.00013500344357453287
9,5599,0.00042225909419357777
9,5649,0.00022916164016351104
9,5699,9.606885578250512e-05
9,5749,0.00012773429625667632
9,5799,8.66557820700109e-05
9,5849,8.648264338262379e-05
9,5899,0.0001373925624648109
9,5949,0.0001584620331414044
9,5999,0.00010818131704581901
9,6049,0.0002060219703707844
9,6099,0.0001701839209999889
10,6149,0.00011150792852276936
10,6199,0.00012749274901580065
10,6249,0.00011560942220967263
10,6299,0.0001570411113789305
10,6349,0.00016272958600893617
10,6399,7.953156455187127e-05
10,6449,0.00016415682330261916
10,6499,8.805011748336256e-05
10,6549,6.114381540101022e-05
10,6599,0.0001164572749985382
10,6649,0.00014133880904410034
10,6699,9.55888390308246e-05
11,6749,0.00017645918705966324
11,6799,0.00028320567798800766
11,6849,0.0001788357476470992
11,6899,0.0001425768423359841
11,6949,7.817288860678673e-05
11,6999,0.0001236141106346622
11,7049,9.026093175634742e-05
11,7099,0.00015027147310320288
11,7149,0.00011832040036097169
11,7199,0.0003228263230994344
11,7249,0.0005977873224765062
11,7299,0.00020286667859181762
11,7349,9.647076512919739e-05
12,7399,0.00021926956833340228
12,7449,0.0001274824608117342
12,7499,6.664427928626537e-05
12,7549,7.165208808146417e-05
12,7599,0.00011026069114450365
12,7649,7.57714151404798e-05
12,7699,0.0001604220742592588
12,7749,0.00014005375851411372
12,7799,7.486220420105383e-05
12,7849,0.00020788685651496053
12,7899,9.87696839729324e-05
12,7949,8.776226604823023e-05
13,7999,0.000150281994137913
13,8049,0.00012985733337700367
13,8099,0.00014934669889044017
13,8149,0.00035189621848985553
13,8199,0.00012039815192110837
13,8249,0.00013493382721208036
13,8299,0.00013219111133366823
13,8349,9.398604743182659e-05
13,8399,0.00010071240831166506
13,8449,7.864216604502872e-05
13,8499,0.0001239299599546939
13,8549,9.581027552485466e-05
14,8599,0.00015471794176846743
14,8649,0.00012769809109158814
14,8699,9.433582454221323e-05
14,8749,6.345876317936927e-05
14,8799,0.00010677576210582629
14,8849,6.15949320490472e-05
14,8899,0.00020753701392095536
14,8949,0.0001320730079896748
14,8999,0.00020084950665477663
14,9049,0.00018545184866525233
14,9099,7.1275673690252e-05
14,9149,0.0001343345793429762
