epoch,step,train_loss
0,49,0.004436488728970289
0,99,0.0024221313651651144
0,149,0.0015464515890926123
0,199,0.0017837397754192352
0,249,0.0019146045669913292
0,299,0.002135170390829444
1,349,0.0017276800936087966
1,399,0.0016379449516534805
1,449,0.0014282118063420057
1,499,0.0010396650759503245
1,549,0.0008049586322158575
1,599,0.001309939194470644
2,649,0.0016335321124643087
2,699,0.00115479389205575
2,749,0.0011039653327316046
2,799,0.0008749860571697354
2,849,0.0008522814605385065
2,899,0.0015054389368742704
3,949,0.0007670841296203434
3,999,0.0010570468148216605
3,1049,0.0009925923077389598
3,1099,0.0011012686882168055
3,1149,0.0008957171812653542
3,1199,0.0008317211759276688
4,1249,0.0011721982154995203
4,1299,0.0012582703493535519
4,1349,0.0021437357645481825
4,1399,0.0010036048479378223
4,1449,0.0007343143224716187
4,1499,0.0006705810083076358
