epoch,step,train_loss
0,49,0.07326693832874298
0,99,0.07221835106611252
0,149,0.0627015233039856
1,199,0.0644286721944809
1,249,0.058561407029628754
1,299,0.06934554874897003
2,349,0.07824693620204926
2,399,0.06463025510311127
2,449,0.07967650145292282
3,499,0.06697778403759003
3,549,0.0718122124671936
3,599,0.07769033312797546
4,649,0.05573350191116333
4,699,0.060098156332969666
4,749,0.0698571428656578
5,799,0.05525651201605797
5,849,0.06951846927404404
5,899,0.07621053606271744
6,949,0.06772355735301971
6,999,0.08117890357971191
6,1049,0.055364154279232025
7,1099,0.08189849555492401
7,1149,0.07053495943546295
7,1199,0.06587380915880203
8,1249,0.07459338009357452
8,1299,0.06096571683883667
8,1349,0.07618167251348495
9,1399,0.05671605095267296
9,1449,0.0683741420507431
9,1499,0.058400318026542664
10,1549,0.06839233636856079
10,1599,0.0710095763206482
10,1649,0.06586018204689026
11,1699,0.08170567452907562
11,1749,0.060826659202575684
11,1799,0.07797686755657196
12,1849,0.06666838377714157
12,1899,0.08248479664325714
12,1949,0.06183123588562012
12,1999,0.057283177971839905
13,2049,0.06757202744483948
13,2099,0.06176583096385002
13,2149,0.08982517570257187
14,2199,0.04581747576594353
14,2249,0.06737610697746277
14,2299,0.0784161239862442
15,2349,0.08219752460718155
15,2399,0.06567321717739105
15,2449,0.0712054893374443
16,2499,0.06276717782020569
16,2549,0.06870482861995697
16,2599,0.060594283044338226
17,2649,0.08659297227859497
17,2699,0.07502706348896027
17,2749,0.058310672640800476
18,2799,0.07203856855630875
18,2849,0.0665038675069809
18,2899,0.07376542687416077
19,2949,0.08191464841365814
19,2999,0.07916468381881714
19,3049,0.06539734452962875
20,3099,0.08698155730962753
20,3149,0.08041177690029144
20,3199,0.07563871890306473
21,3249,0.07533439993858337
21,3299,0.0716468021273613
21,3349,0.06244815140962601
22,3399,0.07373568415641785
22,3449,0.0685323178768158
22,3499,0.06994552910327911
23,3549,0.056409042328596115
23,3599,0.06643450260162354
23,3649,0.0675133541226387
24,3699,0.07820158451795578
24,3749,0.06313395500183105
24,3799,0.08016058802604675
24,3849,0.05327415466308594
25,3899,0.06529636681079865
25,3949,0.06087541580200195
25,3999,0.07127269357442856
26,4049,0.06305542588233948
26,4099,0.060552895069122314
26,4149,0.05926761031150818
27,4199,0.053220950067043304
27,4249,0.05349023640155792
27,4299,0.083670973777771
28,4349,0.06808079779148102
28,4399,0.07951816916465759
28,4449,0.07001589983701706
29,4499,0.06256597489118576
29,4549,0.062215398997068405
29,4599,0.07074882835149765
