epoch,step,train_loss
0,49,0.10808037966489792
0,99,0.02737489901483059
0,149,0.014369367621839046
0,199,0.011872122064232826
0,249,0.007518140133470297
0,299,0.007751024328172207
1,349,0.007681410759687424
1,399,0.005440655164420605
1,449,0.005013488233089447
1,499,0.0048729307018220425
1,549,0.003555712755769491
1,599,0.003034138586372137
2,649,0.002811112906783819
2,699,0.003031331580132246
2,749,0.0022924633231014013
2,799,0.002129431813955307
2,849,0.0022602160461246967
2,899,0.0024982187896966934
3,949,0.0015846029855310917
3,999,0.0019850321114063263
3,1049,0.0017553027719259262
3,1099,0.0019391176756471395
3,1149,0.0016115971375256777
3,1199,0.002015787875279784
4,1249,0.0012609940022230148
4,1299,0.001313352957367897
4,1349,0.0017576832324266434
4,1399,0.0015398371033370495
4,1449,0.002308501396328211
4,1499,0.0015355858486145735
5,1549,0.0010184610728174448
5,1599,0.0015649693086743355
5,1649,0.001832437003031373
5,1699,0.0017628436908125877
5,1749,0.001284408150240779
5,1799,0.0007505763205699623
6,1849,0.0019586212001740932
6,1899,0.0011717358138412237
6,1949,0.0013203503331169486
6,1999,0.0012674772879108787
6,2049,0.0013595675118267536
6,2099,0.0010632388293743134
7,2149,0.0009356799419037998
7,2199,0.0010011924896389246
7,2249,0.0010851048864424229
7,2299,0.002170623978599906
7,2349,0.0009563366766087711
7,2399,0.0021989750675857067
8,2449,0.0010955806355923414
8,2499,0.0014099483378231525
8,2549,0.0008646812639199197
8,2599,0.0010966173140332103
8,2649,0.0012963402550667524
8,2699,0.001090389210730791
9,2749,0.0010658908868208528
9,2799,0.0010773873655125499
9,2849,0.0010047245305031538
9,2899,0.0014444743283092976
9,2949,0.0008860730449669063
9,2999,0.0007021638448350132
