epoch,step,train_loss
0,49,0.0011006342247128487
0,99,0.0010348965879529715
0,149,0.0007983480463735759
0,199,0.001212867209687829
0,249,0.0007297351257875562
0,299,0.001195630058646202
1,349,0.0017338005127385259
1,399,0.001661516260355711
1,449,0.0008975291275419295
1,499,0.0011330940760672092
1,549,0.0013546155532822013
1,599,0.0020825976971536875
2,649,0.0012236059410497546
2,699,0.001030337531119585
2,749,0.002302417065948248
2,799,0.0009550755494274199
2,849,0.0009003970772027969
2,899,0.0015357696684077382
3,949,0.0011493402998894453
3,999,0.0011708284728229046
3,1049,0.0016709542833268642
3,1099,0.0009844673331826925
3,1149,0.000756150926463306
3,1199,0.0008958135731518269
4,1249,0.00093471520813182
4,1299,0.0007455430459231138
4,1349,0.001051645609550178
4,1399,0.0008591450750827789
4,1449,0.0008741164347156882
4,1499,0.0013649377506226301
5,1549,0.0014504895079880953
5,1599,0.0008429346489720047
5,1649,0.0008059215033426881
5,1699,0.00072062062099576
5,1749,0.0007607658626511693
5,1799,0.0011189784854650497
6,1849,0.001197938108816743
6,1899,0.0009246260742656887
6,1949,0.0011570993810892105
6,1999,0.0012166788801550865
6,2049,0.0007839386817067862
6,2099,0.0010537159396335483
7,2149,0.0010817639995366335
7,2199,0.0009737856453284621
7,2249,0.0010018192697316408
7,2299,0.0013548010028898716
7,2349,0.0013338439166545868
7,2399,0.0010085746180266142
8,2449,0.000988377956673503
8,2499,0.0007816845900379121
8,2549,0.0007887266692705452
8,2599,0.0010133602190762758
8,2649,0.000970760069321841
8,2699,0.0007101078517735004
9,2749,0.0008299247128888965
9,2799,0.000833118858281523
9,2849,0.0008810225408524275
9,2899,0.000809907098300755
9,2949,0.0009004063904285431
9,2999,0.0008386552799493074
