epoch,step,train_loss
0,49,0.0017799409106373787
0,99,0.0008719025063328445
0,149,0.0009852219372987747
0,199,0.001033637672662735
0,249,0.0011088151950389147
0,299,0.001151894684880972
1,349,0.0017555379308760166
1,399,0.0021196831949055195
1,449,0.0022352540399879217
1,499,0.0010731728980317712
1,549,0.0010276070097461343
1,599,0.0009758430533111095
2,649,0.0018990456592291594
2,699,0.0013505775714293122
2,749,0.001224328181706369
2,799,0.0009177562315016985
2,849,0.000654920469969511
2,899,0.0008140710415318608
3,949,0.0012934773694723845
3,999,0.0037018742877990007
3,1049,0.0020490381866693497
3,1099,0.000499835645314306
3,1149,0.000691963650751859
3,1199,0.0007499380153603852
4,1249,0.0016275632660835981
4,1299,0.0020782751962542534
4,1349,0.0009273768519051373
4,1399,0.0008757640607655048
4,1449,0.0006935574347153306
4,1499,0.0009818950202316046
5,1549,0.001106755342334509
5,1599,0.0007062581134960055
5,1649,0.0008649402298033237
5,1699,0.0009327111183665693
5,1749,0.001334270229563117
5,1799,0.0008403174579143524
6,1849,0.0007821422768756747
6,1899,0.0006343814311549067
6,1949,0.0004898019251413643
6,1999,0.0012592136627063155
6,2049,0.0004834687861148268
6,2099,0.0011157200206071138
7,2149,0.0007166728028096259
7,2199,0.0008876186329871416
7,2249,0.0009255928453058004
7,2299,0.0011883799452334642
7,2349,0.0014821443473920226
7,2399,0.002159950789064169
8,2449,0.001341683091595769
8,2499,0.0011004696134477854
8,2549,0.0006186374230310321
8,2599,0.0005556066753342748
8,2649,0.0005958472611382604
8,2699,0.0008947151363827288
9,2749,0.0007468246039934456
9,2799,0.0021987338550388813
9,2849,0.0006040189764462411
9,2899,0.0003614045272115618
9,2949,0.0007816119468770921
9,2999,0.0009810351766645908
