epoch,step,train_loss
0,49,0.12330029904842377
0,99,0.05034938082098961
0,149,0.020448513329029083
0,199,0.030610302463173866
0,249,0.009098745882511139
0,299,0.0037670116871595383
0,349,0.002673480426892638
0,399,0.0029780524782836437
0,449,0.0017064798157662153
0,499,0.0020521720871329308
0,549,0.0018937690183520317
0,599,0.0027703752275556326
1,649,0.001961701549589634
1,699,0.0018930297810584307
1,749,0.001233590766787529
1,799,0.001855045440606773
1,849,0.0017869099974632263
1,899,0.000998385832644999
1,949,0.0013586459681391716
1,999,0.0010843297932296991
1,1049,0.001065298798494041
1,1099,0.0006574373692274094
1,1149,0.001220947946421802
1,1199,0.0009680045768618584
2,1249,0.0010834457352757454
2,1299,0.0011057397350668907
2,1349,0.0010571886086836457
2,1399,0.0006504495977424085
2,1449,0.0009179424378089607
2,1499,0.0012407851172611117
2,1549,0.0006654174067080021
2,1599,0.0007636207155883312
2,1649,0.0016374698607251048
2,1699,0.0009005924221128225
2,1749,0.0007453267462551594
2,1799,0.0008977772085927427
3,1849,0.0007329661748372018
3,1899,0.0006133539136499166
3,1949,0.0007096637273207307
3,1999,0.000760458642616868
3,2049,0.0009204531670548022
3,2099,0.0006419182755053043
3,2149,0.0006898879073560238
3,2199,0.000846760580316186
3,2249,0.0006451167864724994
3,2299,0.0005404770490713418
3,2349,0.0007881958154030144
3,2399,0.0007939999923110008
4,2449,0.0006205316749401391
4,2499,0.0007447152747772634
4,2549,0.0005912046763114631
4,2599,0.00047746358904987574
4,2649,0.001306014833971858
4,2699,0.0008396732737310231
4,2749,0.00047493394231423736
4,2799,0.000593343866057694
4,2849,0.0006323776906356215
4,2899,0.0006414118688553572
4,2949,0.0006108168745413423
4,2999,0.0004218135727569461
4,3049,0.0006585093215107918
5,3099,0.0005795182660222054
5,3149,0.00069341593189165
5,3199,0.0007132641039788723
5,3249,0.000729783030692488
5,3299,0.0006284386618062854
5,3349,0.0007287476328201592
5,3399,0.0009741887333802879
5,3449,0.0004604295245371759
5,3499,0.000548513897228986
5,3549,0.0007652248023077846
5,3599,0.0007208032184280455
5,3649,0.0006082475301809609
6,3699,0.000817133579403162
6,3749,0.0006340416148304939
6,3799,0.0004882948705926538
6,3849,0.0007640408584848046
6,3899,0.000685119885019958
6,3949,0.0011501656845211983
6,3999,0.0005017396761104465
6,4049,0.00046983821084722877
6,4099,0.0005526060122065246
6,4149,0.0005666764918714762
6,4199,0.0005672011757269502
6,4249,0.0004785478231497109
7,4299,0.0004685613967012614
7,4349,0.0005133918602950871
7,4399,0.0004540467925835401
7,4449,0.0004273788072168827
7,4499,0.000715629430487752
7,4549,0.00026791708660311997
7,4599,0.000972776033449918
7,4649,0.0006547734374180436
7,4699,0.00042305997340008616
7,4749,0.0006007931660860777
7,4799,0.0007317024283111095
7,4849,0.00047635420924052596
8,4899,0.00046542310155928135
8,4949,0.0003263800754211843
8,4999,0.0006221150397323072
8,5049,0.0005438299849629402
8,5099,0.0006688825669698417
8,5149,0.00046460452722385526
8,5199,0.00046535604633390903
8,5249,0.0004836015868932009
8,5299,0.0002833491889759898
8,5349,0.00035791535628959537
8,5399,0.0005691021215170622
8,5449,0.00042631893302313983
9,5499,0.00037867826176807284
9,5549,0.0004113781324122101
9,5599,0.0007389910751953721
9,5649,0.000637001940049231
9,5699,0.0003358849207870662
9,5749,0.00041266725747846067
9,5799,0.00065767572959885
9,5849,0.0004321577143855393
9,5899,0.00032038145582191646
9,5949,0.00039349443977698684
9,5999,0.0003624985693022609
9,6049,0.0003588500549085438
9,6099,0.0004187501035630703
10,6149,0.000387040083296597
10,6199,0.0002477905945852399
10,6249,0.0004935021279379725
10,6299,0.0007138575310818851
10,6349,0.0003517892910167575
10,6399,0.0004179972456768155
10,6449,0.0006705784471705556
10,6499,0.0004550044541247189
10,6549,0.0005193797405809164
10,6599,0.00047603860730305314
10,6649,0.00042343579116277397
10,6699,0.0003904729092027992
11,6749,0.00037010954110883176
11,6799,0.0004995983326807618
11,6849,0.0006427611806429923
11,6899,0.00031932088313624263
11,6949,0.00040504292701371014
11,6999,0.0004461977514438331
11,7049,0.00039751167059876025
11,7099,0.00035639782436192036
11,7149,0.0004372424737084657
11,7199,0.0004828753008041531
11,7249,0.00042690857662819326
11,7299,0.0004372604889795184
12,7349,0.0005027713486924767
12,7399,0.0003971843689214438
12,7449,0.0003394966770429164
12,7499,0.0004602820845320821
12,7549,0.0005842206883244216
12,7599,0.00038691225927323103
12,7649,0.0002772009465843439
12,7699,0.0007466993993148208
12,7749,0.00031203500111587346
12,7799,0.0003196383477188647
12,7849,0.0005111653590574861
12,7899,0.0005030884640291333
13,7949,0.000516769359819591
13,7999,0.00038423799560405314
13,8049,0.000304528686683625
13,8099,0.0005446441355161369
13,8149,0.0005630157538689673
13,8199,0.0004171212203800678
13,8249,0.0003075493732467294
13,8299,0.0006837431574240327
13,8349,0.0004782704054377973
13,8399,0.0003020972362719476
13,8449,0.0003407462208997458
13,8499,0.0004439999465830624
14,8549,0.0005500646075233817
14,8599,0.0002719035546761006
14,8649,0.0006820373237133026
14,8699,0.00029973225900903344
14,8749,0.00023624696768820286
14,8799,0.00029920454835519195
14,8849,0.00032046137494035065
14,8899,0.00028163351817056537
14,8949,0.0003050653904210776
14,8999,0.00034162180963903666
14,9049,0.0004982803948223591
14,9099,0.00034869738738052547
14,9149,0.0003876473056152463
