epoch,step,train_loss
0,49,5.496269702911377
0,99,5.974786758422852
0,149,4.748507022857666
0,199,4.159915447235107
0,249,4.332692623138428
0,299,3.6689138412475586
1,349,3.8945531845092773
1,399,3.234499931335449
1,449,2.2766542434692383
1,499,1.7569632530212402
1,549,2.13622784614563
1,599,1.3198496103286743
2,649,1.4366589784622192
2,699,1.6319636106491089
2,749,0.8887815475463867
2,799,0.8091017603874207
2,849,0.9035789966583252
2,899,0.9585650563240051
3,949,0.5158647894859314
3,999,0.4597744941711426
3,1049,0.43429169058799744
3,1099,0.3827126920223236
3,1149,0.17703549563884735
3,1199,0.13004659116268158
3,1249,0.2431488186120987
4,1299,0.22504200041294098
4,1349,0.11608605831861496
4,1399,0.07739949971437454
4,1449,0.03332922235131264
4,1499,0.15511929988861084
4,1549,0.07160864025354385
5,1599,0.05618249997496605
5,1649,0.04579555615782738
5,1699,0.10115434974431992
5,1749,0.059340883046388626
5,1799,0.03752891346812248
5,1849,0.03615323081612587
6,1899,0.02143627218902111
6,1949,0.051505330950021744
6,1999,0.03884502127766609
6,2049,0.015481761656701565
6,2099,0.01131163164973259
6,2149,0.01138936635106802
7,2199,0.012725167907774448
7,2249,0.03121325932443142
7,2299,0.004877633880823851
7,2349,0.008946659974753857
7,2399,0.0154115604236722
7,2449,0.013307228684425354
7,2499,0.010797434486448765
8,2549,0.008419446647167206
8,2599,0.018404612317681313
8,2649,0.004799138754606247
8,2699,0.012345912866294384
8,2749,0.005377195775508881
8,2799,0.0061206822283566
9,2849,0.007426404859870672
9,2899,0.006856050342321396
9,2949,0.008278016932308674
9,2999,0.005969046149402857
9,3049,0.00909938383847475
9,3099,0.004519197624176741
10,3149,0.0021892357617616653
10,3199,0.004086207132786512
10,3249,0.004770795814692974
10,3299,0.0027601292822510004
10,3349,0.0033513230737298727
10,3399,0.0061878920532763
11,3449,0.0020446572452783585
11,3499,0.004036428406834602
11,3549,0.005036217626184225
11,3599,0.0032348528038710356
11,3649,0.003153030062094331
11,3699,0.001989115262404084
11,3749,0.006247847806662321
12,3799,0.0031424472108483315
12,3849,0.002015887526795268
12,3899,0.002707717241719365
12,3949,0.0022162769455462694
12,3999,0.0017052995972335339
12,4049,0.0028357680421322584
13,4099,0.0031627865973860025
13,4149,0.0013110755244269967
13,4199,0.0016563510289415717
13,4249,0.00237250910140574
13,4299,0.002790770260617137
13,4349,0.0019590998999774456
14,4399,0.002011270960792899
14,4449,0.0020314170978963375
14,4499,0.0018925023032352328
14,4549,0.001230141962878406
14,4599,0.0018548184307292104
14,4649,0.0016333339735865593
15,4699,0.0012560993200168014
15,4749,0.001480792765505612
15,4799,0.0015108176739886403
15,4849,0.0012532579712569714
15,4899,0.0015706098638474941
15,4949,0.0009617178584448993
15,4999,0.0007356893620453775
16,5049,0.0012173991417512298
16,5099,0.0011076031951233745
16,5149,0.0012920418521389365
16,5199,0.0012660842621698976
16,5249,0.0014862060779705644
16,5299,0.0010249128099530935
17,5349,0.0015221578069031239
17,5399,0.0007620258838869631
17,5449,0.0010569308651611209
17,5499,0.0007701432914473116
17,5549,0.0014298356836661696
17,5599,0.0008308973046950996
18,5649,0.000946753891184926
18,5699,0.0010782729368656874
18,5749,0.0009817645186558366
18,5799,0.0007928201812319458
18,5849,0.0009311539470218122
18,5899,0.0008726079831831157
19,5949,0.0006112948758527637
19,5999,0.0008114813244901597
19,6049,0.0008563728188164532
19,6099,0.0007580550736747682
19,6149,0.001167487702332437
19,6199,0.0009252329473383725
19,6249,0.0009911906672641635
