epoch,step,train_loss
0,49,0.014902266673743725
1,99,0.0069178869016468525
1,149,0.004081715829670429
2,199,0.0026351010892540216
3,249,0.0019101607613265514
3,299,0.0016567162238061428
4,349,0.0012942284811288118
5,399,0.0011845664121210575
5,449,0.0011271840194240212
6,499,0.0010230784537270665
6,549,0.0008870110032148659
7,599,0.000794271647464484
8,649,0.0009287455468438566
8,699,0.0007725359755568206
9,749,0.0006749159074388444
10,799,0.0006611237768083811
10,849,0.0008051182958297431
11,899,0.0005593257374130189
12,949,0.0006035199039615691
12,999,0.0005033533670939505
13,1049,0.0005651655956171453
13,1099,0.000483210344100371
14,1149,0.0005425647250376642
15,1199,0.0005125463358126581
15,1249,0.000460310373455286
16,1299,0.0005330413696356118
17,1349,0.0005413967883214355
17,1399,0.0005451609613373876
18,1449,0.00045222233165986836
18,1499,0.0004969265428371727
19,1549,0.00041334496927447617
20,1599,0.0004482885997276753
20,1649,0.00045253895223140717
21,1699,0.00040361241553910077
22,1749,0.0004203342832624912
22,1799,0.0004028342373203486
23,1849,0.00031097937608137727
24,1899,0.0004231281054671854
24,1949,0.00033377655199728906
25,1999,0.00032072464819066226
25,2049,0.00027138361474499106
26,2099,0.0002972144284285605
27,2149,0.00024831699556671083
27,2199,0.00034209099248982966
28,2249,0.0003381448332220316
29,2299,0.0003590261621866375
29,2349,0.00024378533998969942
