epoch,step,train_loss
0,49,34.67020034790039
0,99,25.620615005493164
0,149,14.769922256469727
0,199,44.71989822387695
0,249,29.858211517333984
0,299,32.60776901245117
0,349,6.525497913360596
0,399,34.64269256591797
0,449,41.34735870361328
0,499,25.296655654907227
1,549,26.954923629760742
1,599,20.625686645507812
1,649,39.40595245361328
1,699,42.088783264160156
1,749,30.8384952545166
1,799,11.744296073913574
1,849,49.66426086425781
1,899,24.71040153503418
1,949,7.833789348602295
1,999,30.884798049926758
2,1049,30.88089942932129
2,1099,20.288320541381836
2,1149,35.58589172363281
2,1199,26.85158920288086
2,1249,26.31385612487793
2,1299,24.909168243408203
2,1349,28.101459503173828
2,1399,17.53529167175293
2,1449,24.088634490966797
2,1499,30.19074821472168
3,1549,44.077491760253906
3,1599,21.878419876098633
3,1649,32.89911651611328
3,1699,25.294719696044922
3,1749,19.444229125976562
3,1799,21.81068229675293
3,1849,21.350040435791016
3,1899,23.460512161254883
3,1949,21.786685943603516
3,1999,23.50935935974121
4,2049,20.191539764404297
4,2099,28.882814407348633
4,2149,16.889001846313477
4,2199,26.222749710083008
4,2249,29.279024124145508
4,2299,31.029916763305664
4,2349,29.694351196289062
4,2399,13.488865852355957
4,2449,38.88253402709961
4,2499,22.544334411621094
5,2549,39.45528030395508
5,2599,12.231549263000488
5,2649,16.759132385253906
5,2699,35.550994873046875
5,2749,22.617847442626953
5,2799,46.85139465332031
5,2849,47.76116943359375
5,2899,22.150537490844727
5,2949,34.55983352661133
5,2999,20.837411880493164
6,3049,37.23653030395508
6,3099,39.163387298583984
6,3149,14.558767318725586
6,3199,20.064455032348633
6,3249,23.281108856201172
6,3299,23.098491668701172
6,3349,28.364233016967773
6,3399,26.30788803100586
6,3449,32.16427993774414
6,3499,15.956927299499512
7,3549,13.785175323486328
7,3599,31.64781379699707
7,3649,27.733936309814453
7,3699,33.50252151489258
7,3749,34.10636901855469
7,3799,20.18331527709961
7,3849,16.771446228027344
7,3899,24.644031524658203
7,3949,19.86115264892578
7,3999,23.678085327148438
8,4049,16.302833557128906
8,4099,29.57720375061035
8,4149,25.702550888061523
8,4199,32.95469284057617
8,4249,24.83491325378418
8,4299,21.579021453857422
8,4349,21.53974723815918
8,4399,30.29728126525879
8,4449,23.520708084106445
8,4499,13.065927505493164
9,4549,28.015941619873047
9,4599,15.268514633178711
9,4649,30.047452926635742
9,4699,25.35688591003418
9,4749,34.37017059326172
9,4799,27.317575454711914
9,4849,25.434873580932617
9,4899,18.69295883178711
9,4949,31.754722595214844
9,4999,37.01028823852539
