epoch,step,train_loss
0,49,0.21936510503292084
0,99,0.11918868869543076
0,149,0.036385100334882736
0,199,0.031886547803878784
0,249,0.022945186123251915
0,299,0.014874610118567944
0,349,0.011465546675026417
0,399,0.010653960518538952
0,449,0.007992686703801155
0,499,0.009272640570998192
0,549,0.007632096763700247
1,599,0.0073338462971150875
1,649,0.0050298604182899
1,699,0.005677823908627033
1,749,0.0055212825536727905
1,799,0.0054921540431678295
1,849,0.003634415566921234
1,899,0.004159480798989534
1,949,0.003930459264665842
1,999,0.004606127738952637
1,1049,0.004170355852693319
1,1099,0.0041617415845394135
1,1149,0.0029035781044512987
2,1199,0.004130576737225056
2,1249,0.0053428360261023045
2,1299,0.0028709727339446545
2,1349,0.0034235224593430758
2,1399,0.0027937302365899086
2,1449,0.00276166177354753
2,1499,0.005121622700244188
2,1549,0.002505002310499549
2,1599,0.004192103631794453
2,1649,0.003294863970950246
2,1699,0.0025384302716702223
2,1749,0.0029043355025351048
3,1799,0.0030692405998706818
3,1849,0.0026714210398495197
3,1899,0.0017964581493288279
3,1949,0.0027130621019750834
3,1999,0.0030645886436104774
3,2049,0.0027835597284138203
3,2099,0.0027859588153660297
3,2149,0.003104562172666192
3,2199,0.002958974102512002
3,2249,0.002230426762253046
3,2299,0.0022944172378629446
3,2349,0.0028336714021861553
4,2399,0.0025048276875168085
4,2449,0.0027018412947654724
4,2499,0.0028155744075775146
4,2549,0.002197946421802044
4,2599,0.0027711454313248396
4,2649,0.0028544773813337088
4,2699,0.0019439591560512781
4,2749,0.0028644122648984194
4,2799,0.0027110842056572437
4,2849,0.003142831614241004
4,2899,0.0019244138384237885
4,2949,0.0023850456345826387
5,2999,0.0022860856261104345
5,3049,0.0022210157476365566
5,3099,0.0019869599491357803
5,3149,0.0021061187144368887
5,3199,0.00237552123144269
5,3249,0.0020443422254174948
5,3299,0.002001372631639242
5,3349,0.002244584960862994
5,3399,0.0024062287993729115
5,3449,0.0022623033728450537
5,3499,0.0024003651924431324
5,3549,0.0021992202382534742
6,3599,0.0026188434567302465
6,3649,0.002762201940640807
6,3699,0.002168189501389861
6,3749,0.003594872308894992
6,3799,0.002125084400177002
6,3849,0.0024794924538582563
6,3899,0.0022982049267739058
6,3949,0.0015656506875529885
6,3999,0.002445189980790019
6,4049,0.002044081687927246
6,4099,0.0022620405070483685
6,4149,0.0018214978044852614
7,4199,0.0025000169407576323
7,4249,0.0016251683700829744
7,4299,0.0028739478439092636
7,4349,0.00203667557798326
7,4399,0.00269549828954041
7,4449,0.00192426482681185
7,4499,0.0019000113243237138
7,4549,0.0017020109808072448
7,4599,0.0018401313573122025
7,4649,0.0017410088330507278
7,4699,0.002652401803061366
7,4749,0.0017595753306522965
8,4799,0.0016141869127750397
8,4849,0.0014248312218114734
8,4899,0.0019359333673492074
8,4949,0.0029067061841487885
8,4999,0.0016606409335508943
8,5049,0.0017231196397915483
8,5099,0.0025690870825201273
8,5149,0.002329600974917412
8,5199,0.0016478336183354259
8,5249,0.0021195474546402693
8,5299,0.002824756084010005
8,5349,0.002285929163917899
9,5399,0.002181100193411112
9,5449,0.0019402730977162719
9,5499,0.001795282936654985
9,5549,0.0020063479896634817
9,5599,0.0015791257610544562
9,5649,0.0023082015104591846
9,5699,0.0016990365693345666
9,5749,0.0017280991887673736
9,5799,0.001981667010113597
9,5849,0.0016470293048769236
9,5899,0.0017358746845275164
9,5949,0.0016860582400113344
