epoch,step,train_loss
0,49,0.00807194970548153
0,99,0.0037753635551780462
0,149,0.003361734328791499
0,199,0.0031227802392095327
0,249,0.002222970128059387
0,299,0.0019349565263837576
1,349,0.00241499999538064
1,399,0.0023430066648870707
1,449,0.0019111298024654388
1,499,0.0014510632026940584
1,549,0.0015335599891841412
1,599,0.002482125535607338
2,649,0.0010460526682436466
2,699,0.001330865896306932
2,749,0.002820214256644249
2,799,0.0016567603452131152
2,849,0.001642462215386331
2,899,0.0011137645924463868
3,949,0.0012941488530486822
3,999,0.0021155395079404116
3,1049,0.0013890389818698168
3,1099,0.0010102316737174988
3,1149,0.001654762658290565
3,1199,0.0013761252630501986
4,1249,0.0010703910375013947
4,1299,0.0020127524621784687
4,1349,0.0010070338612422347
4,1399,0.0015461943112313747
4,1449,0.001019132323563099
4,1499,0.0008609478245489299
5,1549,0.0008517435053363442
5,1599,0.0012638785410672426
5,1649,0.0007414001738652587
5,1699,0.0021443625446408987
5,1749,0.0009757780353538692
5,1799,0.001314606866799295
6,1849,0.0011394991306588054
6,1899,0.0010804994963109493
6,1949,0.0008597145788371563
6,1999,0.001545945182442665
6,2049,0.0008902573026716709
6,2099,0.0008467514999210835
7,2149,0.001178329112008214
7,2199,0.0008958145044744015
7,2249,0.001055851811543107
7,2299,0.0012467463966459036
7,2349,0.001257829018868506
7,2399,0.001285333652049303
7,2449,0.0009811846539378166
8,2499,0.0012039123103022575
8,2549,0.0009565491927787662
8,2599,0.0007365576457232237
8,2649,0.0011487422743812203
8,2699,0.0009148587705567479
8,2749,0.0011680283350870013
9,2799,0.0014567100442945957
9,2849,0.0008254257845692337
9,2899,0.0009457028354518116
9,2949,0.000709348707459867
9,2999,0.0008595520630478859
9,3049,0.0009992166887968779
